,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TXN,995320,2517278,Q,
20100105,TXN,1302365,2823602,Q,
20100106,TXN,732524,2147084,Q,
20100107,TXN,1142972,2968095,Q,
20100108,TXN,1297766,3089032,Q,
20100111,TXN,688933,2325470,Q,
20100112,TXN,1548182,5137686,Q,
20100113,TXN,1546729,4951656,Q,
20100114,TXN,1436978,6123310,Q,
20100115,TXN,1690194,4044542,Q,
20100119,TXN,949968,2925649,Q,
20100120,TXN,1153955,2828914,Q,
20100121,TXN,1010113,4206828,Q,
20100122,TXN,1775474,4916906,Q,
20100125,TXN,2154428,5702142,Q,
20100126,TXN,2057478,5300664,Q,
20100127,TXN,2079437,4535242,Q,
20100128,TXN,1656992,4340389,Q,
20100129,TXN,1620477,4896079,Q,
20100201,TXN,926887,2238717,Q,
20100202,TXN,971590,2330639,Q,
20100203,TXN,918012,2510412,Q,
20100204,TXN,1395565,2905791,Q,
20100205,TXN,1976655,5290841,Q,
20100208,TXN,2219487,4066010,Q,
20100209,TXN,2166797,3611317,Q,
20100210,TXN,1160263,2210336,Q,
20100211,TXN,1227462,2925978,Q,
20100212,TXN,3895032,5806546,Q,
20100216,TXN,2315839,5304104,Q,
20100217,TXN,2108033,4408414,Q,
20100218,TXN,1403844,2398704,Q,
20100219,TXN,1514618,4279021,Q,
20100222,TXN,1043479,2181945,Q,
20100223,TXN,1201630,2839001,Q,
20100224,TXN,1269063,3007256,Q,
20100225,TXN,1766075,4387795,Q,
20100226,TXN,1283402,2666676,Q,
20100301,TXN,1266064,3247077,Q,
20100302,TXN,1456174,3376003,Q,
20100303,TXN,1395188,2316702,Q,
20100304,TXN,1573426,2922979,Q,
20100305,TXN,1137389,2628583,Q,
20100308,TXN,2244273,4736276,Q,
20100309,TXN,3564715,9974207,Q,
20100310,TXN,2261973,4806667,Q,
20100311,TXN,3484006,7309559,Q,
20100312,TXN,1851167,4411186,Q,
20100315,TXN,1145012,2398679,Q,
20100316,TXN,2162845,4801949,Q,
20100317,TXN,1513666,3302441,Q,
20100318,TXN,1124232,2864852,Q,
20100319,TXN,1327094,3458178,Q,
20100322,TXN,828882,2645907,Q,
20100323,TXN,2409246,6001156,Q,
20100324,TXN,2029756,4406980,Q,
20100325,TXN,1132311,2787780,Q,
20100326,TXN,1587484,3002167,Q,
20100329,TXN,1132122,2417285,Q,
20100330,TXN,1270822,2935104,Q,
20100331,TXN,779806,2361492,Q,
20100401,TXN,1009234,2428755,Q,
20100405,TXN,1853634,4440860,Q,
20100406,TXN,1242268,2981247,Q,
20100407,TXN,1840460,4389970,Q,
20100408,TXN,2032323,5678500,Q,
20100409,TXN,894455,3933455,Q,
20100412,TXN,2289279,5575239,Q,
20100413,TXN,1331460,3072771,Q,
20100414,TXN,2514222,5151337,Q,
20100415,TXN,1613667,2973663,Q,
20100416,TXN,1441074,3185697,Q,
20100419,TXN,1339051,3051345,Q,
20100420,TXN,1060502,2746307,Q,
20100421,TXN,1039227,2343448,Q,
20100422,TXN,1416382,4724714,Q,
20100423,TXN,1481258,4064801,Q,
20100426,TXN,3320556,6241637,Q,
20100427,TXN,5364446,12445208,Q,
20100428,TXN,1407089,3974024,Q,
20100429,TXN,1597389,3599970,Q,
20100430,TXN,1963958,4378051,Q,
20100503,TXN,1067813,2712439,Q,
20100504,TXN,2029807,4940653,Q,
20100510,TXN,1602435,3629351,Q,
20100511,TXN,1425668,2861152,Q,
20100512,TXN,1044852,2466303,Q,
20100513,TXN,1108578,2378836,Q,
20100517,TXN,1760969,3108313,Q,
20100518,TXN,2750239,5424613,Q,
20100519,TXN,1304855,3107868,Q,
20100520,TXN,2012532,3874267,Q,
20100521,TXN,1563797,3041543,Q,
20100524,TXN,1161109,2311321,Q,
20100525,TXN,1920377,4253670,Q,
20100526,TXN,1181229,2787104,Q,
20100527,TXN,1052072,2764050,Q,
20100528,TXN,970754,2194507,Q,
20100601,TXN,954075,2266941,Q,
20100602,TXN,902888,2474888,Q,
20100603,TXN,1117895,2454098,Q,
20100604,TXN,1279035,2313191,Q,
20100607,TXN,1675383,3563214,Q,
20100608,TXN,1832573,4799981,Q,
20100609,TXN,2168758,3930801,Q,
20100610,TXN,1824345,3377548,Q,
20100611,TXN,1482975,2948394,Q,
20100614,TXN,1345505,3064374,Q,
20100615,TXN,2264834,4783535,Q,
20100616,TXN,2100016,4728430,Q,
20100617,TXN,859221,2228162,Q,
20100618,TXN,945963,1972461,Q,
20100621,TXN,966276,2277911,Q,
20100622,TXN,1178825,2336214,Q,
20100623,TXN,988014,2267799,Q,
20100624,TXN,1370961,3568987,Q,
20100625,TXN,1280054,3366669,Q,
20100628,TXN,901253,1973765,Q,
20100629,TXN,2249175,4009273,Q,
20100630,TXN,1168810,3210190,Q,
20100701,TXN,1305177,3071135,Q,
20100702,TXN,974895,1783640,Q,
20100706,TXN,1104130,2963191,Q,
20100707,TXN,1158751,2787395,Q,
20100708,TXN,999652,1821507,Q,
20100709,TXN,666845,1675937,Q,
20110804,TXN,1406756,2377200,,300.0
