,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VXZ,1795,13289,Q,
20100105,VXZ,11250,16050,Q,
20100106,VXZ,2110,6535,Q,
20100107,VXZ,3350,8380,Q,
20100108,VXZ,1450,4189,Q,
20100111,VXZ,500,11371,Q,
20100112,VXZ,2289,30464,Q,
20100113,VXZ,5600,64720,Q,
20100114,VXZ,6529,98525,Q,
20100115,VXZ,8468,16418,Q,
20100119,VXZ,6260,71401,Q,
20100120,VXZ,3088,11838,Q,
20100121,VXZ,2760,10581,Q,
20100122,VXZ,22032,56718,Q,
20100125,VXZ,1675,8150,Q,
20100126,VXZ,5637,40007,Q,
20100127,VXZ,30861,53411,Q,
20100128,VXZ,8774,23603,Q,
20100129,VXZ,6466,20818,Q,
20100201,VXZ,603,6186,Q,
20100202,VXZ,4320,7190,Q,
20100203,VXZ,2135,3535,Q,
20100204,VXZ,6599,18514,Q,
20100205,VXZ,28409,38749,Q,
20100208,VXZ,2220,5695,Q,
20100209,VXZ,10100,23518,Q,
20100210,VXZ,6628,9788,Q,
20100211,VXZ,3526,9810,Q,
20100212,VXZ,27430,32230,Q,
20100216,VXZ,9734,21019,Q,
20100217,VXZ,10150,20591,Q,
20100218,VXZ,6650,7250,Q,
20100219,VXZ,26000,33730,Q,
20100222,VXZ,6900,24536,Q,
20100223,VXZ,6609,30264,Q,
20100224,VXZ,4800,9872,Q,
20100225,VXZ,21765,31149,Q,
20100226,VXZ,6492,10052,Q,
20100301,VXZ,3959,12895,Q,
20100302,VXZ,5801,14278,Q,
20100303,VXZ,10293,47155,Q,
20100304,VXZ,9269,22181,Q,
20100305,VXZ,62055,77687,Q,
20100308,VXZ,6762,16466,Q,
20100309,VXZ,10426,16533,Q,
20100310,VXZ,11580,57905,Q,
20100311,VXZ,15270,35572,Q,
20100312,VXZ,22372,51360,Q,
20100315,VXZ,7127,16577,Q,
20100316,VXZ,10545,25205,Q,
20100317,VXZ,5047,23179,Q,
20100318,VXZ,4020,102054,Q,
20100319,VXZ,9439,30489,Q,
20100322,VXZ,6335,38995,Q,
20100323,VXZ,5050,36620,Q,
20100324,VXZ,6194,34862,Q,
20100325,VXZ,4554,29095,Q,
20100326,VXZ,31705,64655,Q,
20100329,VXZ,14626,37701,Q,
20100330,VXZ,3300,21100,Q,
20100331,VXZ,13012,188022,Q,
20100401,VXZ,18192,89970,Q,
20100405,VXZ,12374,49247,Q,
20100406,VXZ,24307,60623,Q,
20100407,VXZ,19598,45263,Q,
20100408,VXZ,22606,52531,Q,
20100409,VXZ,36228,61528,Q,
20100412,VXZ,23456,39471,Q,
20100413,VXZ,17216,85116,Q,
20100414,VXZ,5350,14104,Q,
20100415,VXZ,20924,41444,Q,
20100416,VXZ,26408,138048,Q,
20100419,VXZ,28459,92502,Q,
20100420,VXZ,15630,32808,Q,
20100421,VXZ,8808,29930,Q,
20100422,VXZ,13460,28937,Q,
20100423,VXZ,20752,30924,Q,
20100426,VXZ,36536,155436,Q,
20100427,VXZ,44349,261866,Q,
20100428,VXZ,55737,116134,Q,
20100429,VXZ,17840,40919,Q,
20100430,VXZ,18750,49478,Q,
20100503,VXZ,23237,44950,Q,
20100504,VXZ,40689,369569,Q,
20100510,VXZ,31272,125527,Q,
20100511,VXZ,42698,159550,Q,
20100512,VXZ,45284,100044,Q,
20100513,VXZ,35793,145927,Q,
20100517,VXZ,34763,116588,Q,
20100518,VXZ,26650,143040,Q,
20100519,VXZ,55226,148353,Q,
20100520,VXZ,66028,238302,Q,
20100521,VXZ,106277,202511,Q,
20100524,VXZ,28681,118981,Q,
20100525,VXZ,62304,140183,Q,
20100526,VXZ,11332,83280,Q,
20100527,VXZ,27000,80598,Q,
20100528,VXZ,27187,49101,Q,
20100601,VXZ,15150,41908,Q,
20100602,VXZ,15460,48355,Q,
20100603,VXZ,40011,79921,Q,
20100604,VXZ,10680,38517,Q,
20100607,VXZ,15009,55675,Q,
20100608,VXZ,10878,57508,Q,
20100609,VXZ,14150,31208,Q,
20100610,VXZ,18479,48083,Q,
20100611,VXZ,10090,29573,Q,
20100614,VXZ,12549,41249,Q,
20100615,VXZ,23289,57585,Q,
20100616,VXZ,21500,58744,Q,
20100617,VXZ,5486,34219,Q,
20100618,VXZ,32456,58357,Q,
20100621,VXZ,5943,48211,Q,
20100622,VXZ,22625,73302,Q,
20100623,VXZ,91075,111899,Q,
20100624,VXZ,21166,44941,Q,
20100625,VXZ,24752,90827,Q,
20100628,VXZ,4200,15765,Q,
20100629,VXZ,34634,75070,Q,
20100630,VXZ,17074,43090,Q,
20100701,VXZ,34533,92911,Q,
20100702,VXZ,19725,49872,Q,
20100706,VXZ,41931,68632,Q,
20100707,VXZ,34722,51842,Q,
20100708,VXZ,17013,43274,Q,
20100709,VXZ,16980,43386,Q,
20110804,VXZ,79634,314707,,0.0
