,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PZI,1721,14937,Q,
20100105,PZI,2288,5804,Q,
20100107,PZI,100,13427,Q,
20100108,PZI,300,15350,Q,
20100111,PZI,150,5851,Q,
20100112,PZI,3811,11296,Q,
20100113,PZI,2087,5850,Q,
20100114,PZI,300,6267,Q,
20100119,PZI,2857,9915,Q,
20100120,PZI,300,4945,Q,
20100121,PZI,633,6285,Q,
20100122,PZI,918,4388,Q,
20100127,PZI,641,5986,Q,
20100129,PZI,1615,7920,Q,
20100201,PZI,300,9302,Q,
20100202,PZI,7377,12065,Q,
20100203,PZI,100,5765,Q,
20100204,PZI,108,7631,Q,
20100205,PZI,2259,6767,Q,
20100208,PZI,1600,6049,Q,
20100209,PZI,871,6925,Q,
20100211,PZI,1000,4067,Q,
20100212,PZI,4173,6323,Q,
20100216,PZI,368,4807,Q,
20100217,PZI,1193,1986,Q,
20100223,PZI,1417,5895,Q,
20100224,PZI,2859,7628,Q,
20100225,PZI,1456,3900,Q,
20100226,PZI,500,2962,Q,
20100301,PZI,2400,6696,Q,
20100302,PZI,1304,6724,Q,
20100303,PZI,109,2905,Q,
20100304,PZI,964,6138,Q,
20100305,PZI,350,7557,Q,
20100308,PZI,2500,7473,Q,
20100309,PZI,9581,12491,Q,
20100310,PZI,7618,8176,Q,
20100311,PZI,688,4664,Q,
20100312,PZI,3998,8613,Q,
20100315,PZI,1265,3781,Q,
20100316,PZI,1727,3626,Q,
20100317,PZI,862,6119,Q,
20100318,PZI,7087,12405,Q,
20100319,PZI,1122,5241,Q,
20100322,PZI,1400,5437,Q,
20100323,PZI,1000,6254,Q,
20100325,PZI,4100,10156,Q,
20100330,PZI,708,4501,Q,
20100331,PZI,2549,5941,Q,
20100401,PZI,4718,9196,Q,
20100405,PZI,1489,10553,Q,
20100406,PZI,300,1161,Q,
20100407,PZI,1903,7154,Q,
20100413,PZI,100,4041,Q,
20100415,PZI,1890,7447,Q,
20100416,PZI,1200,5539,Q,
20100419,PZI,8467,17142,Q,
20100420,PZI,21798,23518,Q,
20100421,PZI,4904,16290,Q,
20100422,PZI,8928,16749,Q,
20100423,PZI,11571,19174,Q,
20100426,PZI,18309,21935,Q,
20100427,PZI,5386,17457,Q,
20100428,PZI,6339,10195,Q,
20100429,PZI,7110,12545,Q,
20100430,PZI,2744,5129,Q,
20100503,PZI,13559,19459,Q,
20100504,PZI,6133,16667,Q,
20100510,PZI,24159,48259,Q,
20100511,PZI,9745,28169,Q,
20100512,PZI,8867,13258,Q,
20100513,PZI,12694,23012,Q,
20100517,PZI,3237,12747,Q,
20100518,PZI,300,5640,Q,
20100519,PZI,4400,11111,Q,
20100520,PZI,2117,6157,Q,
20100521,PZI,838,7520,Q,
20100524,PZI,650,3615,Q,
20100525,PZI,600,11965,Q,
20100526,PZI,1400,4074,Q,
20100527,PZI,4674,8891,Q,
20100528,PZI,7900,10465,Q,
20100601,PZI,386,6795,Q,
20100602,PZI,6782,12085,Q,
20100603,PZI,10098,20393,Q,
20100604,PZI,5742,12538,Q,
20100607,PZI,4603,14230,Q,
20100608,PZI,6427,14248,Q,
20100609,PZI,700,5031,Q,
20100610,PZI,300,5653,Q,
20100611,PZI,500,3312,Q,
20100614,PZI,2337,6670,Q,
20100615,PZI,1300,4226,Q,
20100616,PZI,4790,8093,Q,
20100617,PZI,2515,51627,Q,
20100618,PZI,1929,6766,Q,
20100621,PZI,4082,9132,Q,
20100622,PZI,10408,13998,Q,
20100623,PZI,11998,18119,Q,
20100624,PZI,7933,13396,Q,
20100625,PZI,11206,12808,Q,
20100628,PZI,3971,11807,Q,
20100629,PZI,8631,12820,Q,
20100630,PZI,5495,22371,Q,
20100701,PZI,4002,22936,Q,
20100702,PZI,1867,6669,Q,
20100706,PZI,1000,13963,Q,
20100707,PZI,1600,12388,Q,
20100708,PZI,4506,11785,Q,
20100709,PZI,5800,15319,Q,
20110804,PZI,200,9570,,0.0
