,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100614,SCEI,10690,33540,Q,
20100615,SCEI,5000,16085,Q,
20100616,SCEI,9900,26555,Q,
20100617,SCEI,19854,58315,Q,
20100618,SCEI,17648,41755,Q,
20100621,SCEI,10347,27762,Q,
20100622,SCEI,2296,5025,Q,
20100623,SCEI,3910,24498,Q,
20100624,SCEI,1848,12359,Q,
20100625,SCEI,2100,14273,Q,
20100628,SCEI,2400,7340,Q,
20100629,SCEI,2200,6500,Q,
20100630,SCEI,100,3059,Q,
20100701,SCEI,5150,43145,Q,
20100702,SCEI,130,6192,Q,
20100706,SCEI,2197,29853,Q,
20100707,SCEI,14255,29772,Q,
20100708,SCEI,8430,18948,Q,
20110804,SCEI,76322,370426,,30806.0
