,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CCL,268132,1282553,Q,
20100105,CCL,168695,669378,Q,
20100106,CCL,342696,1528300,Q,
20100107,CCL,213279,615364,Q,
20100108,CCL,442758,1137798,Q,
20100111,CCL,254706,942951,Q,
20100112,CCL,209814,818848,Q,
20100113,CCL,583089,1098352,Q,
20100114,CCL,489810,973217,Q,
20100115,CCL,341740,721568,Q,
20100119,CCL,242781,587237,Q,
20100120,CCL,246256,775835,Q,
20100121,CCL,294625,1141174,Q,
20100122,CCL,201310,738436,Q,
20100125,CCL,160116,415008,Q,
20100126,CCL,263167,610223,Q,
20100127,CCL,418873,731680,Q,
20100128,CCL,490389,843737,Q,
20100129,CCL,197064,1039142,Q,
20100201,CCL,229431,702190,Q,
20100202,CCL,236482,819180,Q,
20100203,CCL,294873,804079,Q,
20100204,CCL,386277,1362762,Q,
20100205,CCL,423952,871801,Q,
20100208,CCL,565207,927811,Q,
20100209,CCL,238882,908996,Q,
20100210,CCL,217759,829835,Q,
20100211,CCL,214883,524439,Q,
20100212,CCL,152839,507203,Q,
20100216,CCL,151607,526695,Q,
20100217,CCL,305933,898680,Q,
20100218,CCL,194524,1836113,Q,
20100219,CCL,312082,1123888,Q,
20100222,CCL,139106,396203,Q,
20100223,CCL,171145,358914,Q,
20100224,CCL,1206608,3398244,Q,
20100225,CCL,322811,789388,Q,
20100226,CCL,599728,954988,Q,
20100301,CCL,183532,514505,Q,
20100302,CCL,381436,1070133,Q,
20100303,CCL,238357,736446,Q,
20100304,CCL,635361,1068836,Q,
20100305,CCL,328640,1028006,Q,
20100308,CCL,312847,560227,Q,
20100309,CCL,304365,626843,Q,
20100310,CCL,201629,536824,Q,
20100311,CCL,226930,569706,Q,
20100312,CCL,215939,602524,Q,
20100315,CCL,307523,941259,Q,
20100316,CCL,254397,754251,Q,
20100317,CCL,309739,811323,Q,
20100318,CCL,212206,371168,Q,
20100319,CCL,290993,619719,Q,
20100322,CCL,433074,865298,Q,
20100323,CCL,778775,1948719,Q,
20100324,CCL,180162,467057,Q,
20100325,CCL,346100,936033,Q,
20100326,CCL,201119,626351,Q,
20100329,CCL,157753,386850,Q,
20100330,CCL,199390,726083,Q,
20100331,CCL,331234,660583,Q,
20100401,CCL,231594,482868,Q,
20100405,CCL,200398,684269,Q,
20100406,CCL,212664,749617,Q,
20100407,CCL,547375,1291942,Q,
20100408,CCL,326880,866104,Q,
20100409,CCL,177544,561048,Q,
20100412,CCL,726455,1052215,Q,
20100413,CCL,344369,872751,Q,
20100414,CCL,296403,722259,Q,
20100415,CCL,371097,1033848,Q,
20100416,CCL,440833,867418,Q,
20100419,CCL,464797,972732,Q,
20100420,CCL,703584,1347175,Q,
20100421,CCL,402715,863864,Q,
20100422,CCL,1268568,1925845,Q,
20100423,CCL,943038,1875944,Q,
20100426,CCL,964605,2191117,Q,
20100427,CCL,688096,1791589,Q,
20100428,CCL,720388,2514502,Q,
20100429,CCL,366401,865558,Q,
20100430,CCL,780894,1568886,Q,
20100503,CCL,311767,658583,Q,
20100504,CCL,429818,987310,Q,
20100510,CCL,407504,1035358,Q,
20100511,CCL,288277,784946,Q,
20100512,CCL,196162,531841,Q,
20100513,CCL,296206,585861,Q,
20100517,CCL,293989,725508,Q,
20100518,CCL,423223,826742,Q,
20100519,CCL,499284,951288,Q,
20100520,CCL,623551,1677670,Q,
20100521,CCL,346586,1262502,Q,
20100524,CCL,295818,1442442,Q,
20100525,CCL,777831,1855652,Q,
20100526,CCL,438327,1354969,Q,
20100527,CCL,295385,1036828,Q,
20100528,CCL,289442,844351,Q,
20100601,CCL,222291,576739,Q,
20100602,CCL,330769,677671,Q,
20100603,CCL,150625,449220,Q,
20100604,CCL,384487,703269,Q,
20100607,CCL,748381,1194036,Q,
20100608,CCL,383983,696267,Q,
20100609,CCL,364953,1108852,Q,
20100610,CCL,375832,688072,Q,
20100611,CCL,156132,299040,Q,
20100614,CCL,415035,951665,Q,
20100615,CCL,424888,1502227,Q,
20100616,CCL,287983,1619576,Q,
20100617,CCL,186218,1457512,Q,
20100618,CCL,325576,1195496,Q,
20100621,CCL,251750,975487,Q,
20100622,CCL,871705,2470376,Q,
20100623,CCL,527070,1304234,Q,
20100624,CCL,334867,1050730,Q,
20100625,CCL,486801,1500366,Q,
20100628,CCL,243217,851567,Q,
20100629,CCL,815505,2770402,Q,
20100630,CCL,917490,1794844,Q,
20100701,CCL,1174987,2518939,Q,
20100702,CCL,571371,1146460,Q,
20100706,CCL,473065,959896,Q,
20100707,CCL,391238,1075301,Q,
20100708,CCL,400738,964263,Q,
20100709,CCL,442037,1148449,Q,
20110804,CCL,1181638,1969903,,200.0
