,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SJM,118844,187893,Q,
20100105,SJM,29138,173282,Q,
20100106,SJM,86393,350757,Q,
20100107,SJM,39737,157024,Q,
20100108,SJM,51775,135972,Q,
20100111,SJM,44430,84709,Q,
20100112,SJM,56850,170746,Q,
20100113,SJM,47885,107732,Q,
20100114,SJM,46559,156704,Q,
20100115,SJM,34415,86249,Q,
20100119,SJM,34978,73611,Q,
20100120,SJM,39669,124459,Q,
20100121,SJM,113052,260948,Q,
20100122,SJM,80697,173443,Q,
20100125,SJM,44440,97659,Q,
20100126,SJM,121148,274877,Q,
20100127,SJM,53353,162068,Q,
20100128,SJM,57710,198094,Q,
20100129,SJM,49635,144557,Q,
20100201,SJM,103568,183543,Q,
20100202,SJM,101567,192281,Q,
20100203,SJM,58256,105460,Q,
20100204,SJM,66107,141489,Q,
20100205,SJM,99820,225911,Q,
20100208,SJM,32459,71910,Q,
20100209,SJM,58459,129943,Q,
20100210,SJM,24007,61013,Q,
20100211,SJM,18862,123966,Q,
20100212,SJM,35496,131098,Q,
20100216,SJM,28223,110858,Q,
20100217,SJM,46803,152183,Q,
20100218,SJM,23567,98831,Q,
20100219,SJM,29316,147124,Q,
20100222,SJM,50991,228449,Q,
20100223,SJM,62830,465145,Q,
20100224,SJM,186881,835459,Q,
20100225,SJM,80509,243696,Q,
20100226,SJM,106063,263349,Q,
20100301,SJM,82583,263223,Q,
20100302,SJM,81569,244309,Q,
20100303,SJM,71766,192861,Q,
20100304,SJM,37135,241371,Q,
20100305,SJM,24100,158193,Q,
20100308,SJM,51429,257707,Q,
20100309,SJM,73511,313614,Q,
20100310,SJM,22623,173883,Q,
20100311,SJM,39365,229170,Q,
20100312,SJM,49381,199807,Q,
20100315,SJM,40344,204733,Q,
20100316,SJM,42568,144269,Q,
20100317,SJM,57804,174163,Q,
20100318,SJM,17068,79889,Q,
20100319,SJM,79632,339217,Q,
20100322,SJM,131690,232111,Q,
20100323,SJM,45932,140248,Q,
20100324,SJM,33881,125595,Q,
20100325,SJM,43680,132731,Q,
20100326,SJM,28425,114829,Q,
20100329,SJM,37143,128771,Q,
20100330,SJM,36862,150009,Q,
20100331,SJM,34785,101942,Q,
20100401,SJM,19112,97768,Q,
20100405,SJM,26779,271545,Q,
20100406,SJM,72431,153438,Q,
20100407,SJM,52765,158003,Q,
20100408,SJM,121126,187827,Q,
20100409,SJM,97306,173088,Q,
20100412,SJM,110423,250498,Q,
20100413,SJM,78466,140844,Q,
20100414,SJM,46106,117381,Q,
20100415,SJM,102210,463012,Q,
20100416,SJM,59595,173381,Q,
20100419,SJM,54432,138636,Q,
20100420,SJM,161339,267524,Q,
20100421,SJM,62220,217995,Q,
20100422,SJM,20780,84132,Q,
20100423,SJM,43137,185347,Q,
20100426,SJM,18905,98721,Q,
20100427,SJM,33434,113555,Q,
20100428,SJM,61677,113907,Q,
20100429,SJM,94410,222087,Q,
20100430,SJM,21937,105693,Q,
20100503,SJM,32099,121039,Q,
20100504,SJM,31177,92285,Q,
20100510,SJM,60360,318329,Q,
20100511,SJM,28956,316700,Q,
20100512,SJM,76134,493424,Q,
20100513,SJM,49793,270672,Q,
20100517,SJM,50259,176018,Q,
20100518,SJM,38391,184009,Q,
20100519,SJM,85980,541641,Q,
20100520,SJM,52750,164801,Q,
20100521,SJM,84911,328527,Q,
20100524,SJM,49783,163148,Q,
20100525,SJM,88367,288194,Q,
20100526,SJM,114429,274997,Q,
20100527,SJM,131553,254763,Q,
20100528,SJM,45205,357280,Q,
20100601,SJM,59297,231529,Q,
20100602,SJM,61482,181681,Q,
20100603,SJM,22362,88931,Q,
20100604,SJM,67916,166621,Q,
20100607,SJM,40955,131602,Q,
20100608,SJM,60374,246657,Q,
20100609,SJM,57417,128273,Q,
20100610,SJM,87192,267820,Q,
20100611,SJM,47199,504393,Q,
20100614,SJM,80899,200448,Q,
20100615,SJM,91260,261460,Q,
20100616,SJM,122136,247578,Q,
20100617,SJM,337595,740443,Q,
20100618,SJM,109767,285633,Q,
20100621,SJM,35973,150636,Q,
20100622,SJM,127385,282687,Q,
20100623,SJM,73470,148084,Q,
20100624,SJM,260066,414595,Q,
20100625,SJM,65002,211794,Q,
20100628,SJM,30754,124125,Q,
20100629,SJM,41464,310483,Q,
20100630,SJM,167576,308477,Q,
20100701,SJM,110632,280443,Q,
20100702,SJM,40911,107912,Q,
20100706,SJM,130286,342681,Q,
20100707,SJM,69171,248048,Q,
20100708,SJM,58704,215768,Q,
20100709,SJM,38534,155495,Q,
20110804,SJM,98814,179653,,0.0
