,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100607,BSCE,350,350,Q,
20100608,BSCE,100,100,Q,
20100610,BSCE,1775,1775,Q,
20100615,BSCE,200,200,Q,
20100617,BSCE,500,500,Q,
20100622,BSCE,941,941,Q,
20100624,BSCE,690,690,Q,
20100625,BSCE,1500,1500,Q,
20100628,BSCE,1755,2050,Q,
20100629,BSCE,745,745,Q,
20100630,BSCE,1593,1593,Q,
20100701,BSCE,1730,1730,Q,
20100702,BSCE,1850,3100,Q,
20100707,BSCE,735,735,Q,
20100708,BSCE,926,926,Q,
20100709,BSCE,1113,1113,Q,
20110804,BSCE,5087,5266,,0.0
