,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,URBN,547166,1066768,Q,
20100105,URBN,760116,1364106,Q,
20100106,URBN,439675,965440,Q,
20100107,URBN,603175,1906169,Q,
20100108,URBN,223930,712463,Q,
20100111,URBN,251791,705885,Q,
20100112,URBN,374893,778107,Q,
20100113,URBN,153158,394000,Q,
20100114,URBN,299485,629817,Q,
20100115,URBN,310976,951123,Q,
20100119,URBN,308096,760922,Q,
20100120,URBN,328834,790772,Q,
20100121,URBN,319998,904579,Q,
20100122,URBN,234976,887687,Q,
20100125,URBN,107997,1746771,Q,
20100126,URBN,287208,946502,Q,
20100127,URBN,148284,332611,Q,
20100128,URBN,237974,965370,Q,
20100129,URBN,693905,1456985,Q,
20100201,URBN,303862,740424,Q,
20100202,URBN,306557,814330,Q,
20100203,URBN,392696,1198261,Q,
20100204,URBN,437710,1461165,Q,
20100205,URBN,241175,2590912,Q,
20100208,URBN,440023,1558727,Q,
20100209,URBN,268053,1310672,Q,
20100210,URBN,147667,362332,Q,
20100211,URBN,185866,649688,Q,
20100212,URBN,206616,1004518,Q,
20100216,URBN,199199,626737,Q,
20100217,URBN,158305,570710,Q,
20100218,URBN,310390,797383,Q,
20100219,URBN,171395,458529,Q,
20100222,URBN,161073,534754,Q,
20100223,URBN,114562,265685,Q,
20100224,URBN,69999,296839,Q,
20100225,URBN,180353,706428,Q,
20100226,URBN,137939,558623,Q,
20100301,URBN,388982,702764,Q,
20100302,URBN,247896,618945,Q,
20100303,URBN,315616,826593,Q,
20100304,URBN,555221,1230760,Q,
20100305,URBN,348669,859710,Q,
20100308,URBN,799496,2346193,Q,
20100309,URBN,483286,1142736,Q,
20100310,URBN,840360,1343642,Q,
20100311,URBN,522178,774857,Q,
20100312,URBN,239232,637873,Q,
20100315,URBN,301314,708785,Q,
20100316,URBN,249713,445852,Q,
20100317,URBN,463237,994668,Q,
20100318,URBN,153903,518336,Q,
20100319,URBN,188285,492546,Q,
20100322,URBN,363583,731555,Q,
20100323,URBN,152470,601964,Q,
20100324,URBN,259113,457376,Q,
20100325,URBN,357579,969008,Q,
20100326,URBN,767182,1409280,Q,
20100329,URBN,138606,356618,Q,
20100330,URBN,512466,840721,Q,
20100331,URBN,474234,884623,Q,
20100401,URBN,486307,904970,Q,
20100405,URBN,394963,647444,Q,
20100406,URBN,353151,677284,Q,
20100407,URBN,398906,926375,Q,
20100408,URBN,426465,939032,Q,
20100409,URBN,191419,431931,Q,
20100412,URBN,253620,601509,Q,
20100413,URBN,351000,699361,Q,
20100414,URBN,394936,754900,Q,
20100415,URBN,275004,491436,Q,
20100416,URBN,317721,541749,Q,
20100419,URBN,315829,598383,Q,
20100420,URBN,236426,636074,Q,
20100421,URBN,208008,330384,Q,
20100422,URBN,705310,1229281,Q,
20100423,URBN,311437,650766,Q,
20100426,URBN,437409,764843,Q,
20100427,URBN,404206,843234,Q,
20100428,URBN,430106,854517,Q,
20100429,URBN,450439,838715,Q,
20100430,URBN,383648,723760,Q,
20100503,URBN,319430,1074631,Q,
20100504,URBN,292025,897148,Q,
20100510,URBN,1113228,1782215,Q,
20100511,URBN,1109206,1616250,Q,
20100512,URBN,459101,1140424,Q,
20100513,URBN,1413133,2684854,Q,
20100517,URBN,322192,1014041,Q,
20100518,URBN,354435,759053,Q,
20100519,URBN,470675,912342,Q,
20100520,URBN,414214,671009,Q,
20100521,URBN,424084,943581,Q,
20100524,URBN,514937,799648,Q,
20100525,URBN,448910,836423,Q,
20100526,URBN,1051966,1516502,Q,
20100527,URBN,228507,538300,Q,
20100528,URBN,166602,334548,Q,
20100601,URBN,345453,696844,Q,
20100602,URBN,610774,915632,Q,
20100603,URBN,637330,868270,Q,
20100604,URBN,686678,964506,Q,
20100607,URBN,236779,428049,Q,
20100608,URBN,687190,1105828,Q,
20100609,URBN,426760,738067,Q,
20100610,URBN,380114,598172,Q,
20100611,URBN,418357,618725,Q,
20100614,URBN,263420,508108,Q,
20100615,URBN,184704,343433,Q,
20100616,URBN,362398,639192,Q,
20100617,URBN,222038,428649,Q,
20100618,URBN,333077,477465,Q,
20100621,URBN,251384,485332,Q,
20100622,URBN,490328,933554,Q,
20100623,URBN,225304,535468,Q,
20100624,URBN,849452,1611903,Q,
20100625,URBN,1136524,1617843,Q,
20100628,URBN,517350,729908,Q,
20100629,URBN,499119,829160,Q,
20100630,URBN,343987,593308,Q,
20100701,URBN,720840,1199487,Q,
20100702,URBN,212062,423024,Q,
20100706,URBN,625547,1440966,Q,
20100707,URBN,513254,800802,Q,
20100708,URBN,474341,977225,Q,
20100709,URBN,208572,310832,Q,
20110804,URBN,781970,1233412,,500.0
