,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100107,FREpH,100,57594,Q,
20100125,FREpH,1500,1850,Q,
20100128,FREpH,150000,150300,Q,
20100202,FREpH,500,1500,Q,
20100205,FREpH,830,2630,Q,
20100217,FREpH,113,113,Q,
20100219,FREpH,200,800,Q,
20100322,FREpH,3400,4100,Q,
20100326,FREpH,250,250,Q,
20100405,FREpH,400,1400,Q,
20100409,FREpH,100,100,Q,
20100413,FREpH,2232,2932,Q,
20100415,FREpH,1800,1949,Q,
20100416,FREpH,400,1500,Q,
20100420,FREpH,100,300,Q,
20100426,FREpH,1375,2075,Q,
20100428,FREpH,400,500,Q,
20100503,FREpH,200,300,Q,
20100510,FREpH,600,1100,Q,
20100521,FREpH,400,500,Q,
20100525,FREpH,120,120,Q,
20100616,FREpH,1116,2416,Q,
20100621,FREpH,1100,1200,Q,
20100624,FREpH,200,32160,Q,
20100625,FREpH,900,1000,Q,
20100628,FREpH,1000,1325,Q,
20100701,FREpH,300,300,Q,
20100706,FREpH,50000,50000,Q,
