,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GER,900,13062,Q,
20100105,GER,1500,8055,Q,
20100108,GER,1165,11443,Q,
20100111,GER,3645,13429,Q,
20100112,GER,2600,18046,Q,
20100113,GER,2009,12110,Q,
20100114,GER,536,11474,Q,
20100115,GER,3431,10898,Q,
20100119,GER,6338,23466,Q,
20100120,GER,1647,15081,Q,
20100121,GER,4853,9327,Q,
20100122,GER,4067,21030,Q,
20100125,GER,4328,10954,Q,
20100126,GER,4663,15377,Q,
20100127,GER,3501,12449,Q,
20100128,GER,5031,36169,Q,
20100129,GER,1980,10761,Q,
20100201,GER,3066,7231,Q,
20100202,GER,6210,14700,Q,
20100203,GER,4952,16772,Q,
20100204,GER,4391,20863,Q,
20100205,GER,10561,19268,Q,
20100208,GER,5281,12692,Q,
20100209,GER,5488,13819,Q,
20100210,GER,4795,14568,Q,
20100211,GER,3573,12683,Q,
20100212,GER,2195,55096,Q,
20100216,GER,12650,31694,Q,
20100217,GER,6845,24914,Q,
20100218,GER,11641,23389,Q,
20100219,GER,6919,18374,Q,
20100222,GER,3028,24531,Q,
20100223,GER,10481,19700,Q,
20100224,GER,8558,21985,Q,
20100225,GER,51594,60102,Q,
20100226,GER,36914,56626,Q,
20100301,GER,18425,38793,Q,
20100302,GER,900,14361,Q,
20100303,GER,20651,51809,Q,
20100304,GER,6734,21040,Q,
20100305,GER,14227,29657,Q,
20100308,GER,7695,16201,Q,
20100309,GER,6106,23785,Q,
20100310,GER,2596,19239,Q,
20100311,GER,9799,33416,Q,
20100312,GER,21066,110151,Q,
20100315,GER,1836,13253,Q,
20100316,GER,6906,23391,Q,
20100317,GER,6017,18901,Q,
20100318,GER,22150,47960,Q,
20100319,GER,2748,22721,Q,
20100322,GER,13376,35091,Q,
20100323,GER,14626,23221,Q,
20100324,GER,55676,64513,Q,
20100325,GER,5274,26197,Q,
20100326,GER,4351,19270,Q,
20100329,GER,1239,16313,Q,
20100330,GER,2907,18482,Q,
20100331,GER,3278,17439,Q,
20100401,GER,2400,11328,Q,
20100405,GER,4050,15935,Q,
20100406,GER,8901,24479,Q,
20100407,GER,5325,11197,Q,
20100408,GER,3870,15755,Q,
20100409,GER,1854,9810,Q,
20100412,GER,6171,17944,Q,
20100413,GER,4270,15394,Q,
20100414,GER,2299,11604,Q,
20100415,GER,5641,20587,Q,
20100416,GER,7335,22058,Q,
20100419,GER,4439,16580,Q,
20100420,GER,8512,26820,Q,
20100421,GER,7140,25668,Q,
20100422,GER,10602,33515,Q,
20100423,GER,6140,20087,Q,
20100426,GER,11969,24367,Q,
20100427,GER,11968,21212,Q,
20100428,GER,15193,24041,Q,
20100429,GER,14428,25986,Q,
20100430,GER,5780,9619,Q,
20100503,GER,10504,19330,Q,
20100504,GER,5352,19048,Q,
20100510,GER,10895,21181,Q,
20100511,GER,3711,11802,Q,
20100512,GER,9851,20550,Q,
20100513,GER,12241,22298,Q,
20100517,GER,4527,9583,Q,
20100518,GER,12422,23078,Q,
20100519,GER,3843,9766,Q,
20100520,GER,7904,20838,Q,
20100521,GER,10684,31737,Q,
20100524,GER,4190,13529,Q,
20100525,GER,5110,21563,Q,
20100526,GER,8967,19503,Q,
20100527,GER,6700,14151,Q,
20100528,GER,3880,16076,Q,
20100601,GER,11751,16889,Q,
20100602,GER,9842,18590,Q,
20100603,GER,4610,9721,Q,
20100604,GER,7105,17068,Q,
20100607,GER,3650,8431,Q,
20100608,GER,7466,14033,Q,
20100609,GER,5710,20884,Q,
20100610,GER,8577,18369,Q,
20100611,GER,6124,11324,Q,
20100614,GER,8465,18142,Q,
20100615,GER,8908,15267,Q,
20100616,GER,7599,15150,Q,
20100617,GER,5313,8593,Q,
20100618,GER,2530,9029,Q,
20100621,GER,4377,9869,Q,
20100622,GER,6381,11978,Q,
20100623,GER,7843,14649,Q,
20100624,GER,6699,9685,Q,
20100625,GER,5416,10867,Q,
20100628,GER,4711,10809,Q,
20100629,GER,4650,11966,Q,
20100630,GER,10360,13517,Q,
20100701,GER,16957,22819,Q,
20100702,GER,2445,6391,Q,
20100706,GER,7207,15134,Q,
20100707,GER,6300,64083,Q,
20100708,GER,5477,8212,Q,
20100709,GER,7393,11777,Q,
20110804,GER,4019,11480,,0.0
