,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BGY,52507,242542,Q,
20100105,BGY,42376,296668,Q,
20100106,BGY,55295,286664,Q,
20100107,BGY,63841,312183,Q,
20100108,BGY,78729,263206,Q,
20100111,BGY,59713,222110,Q,
20100112,BGY,52649,259668,Q,
20100113,BGY,53208,230189,Q,
20100114,BGY,52039,277784,Q,
20100115,BGY,36546,223740,Q,
20100119,BGY,68231,285673,Q,
20100120,BGY,54116,234093,Q,
20100121,BGY,79692,306343,Q,
20100122,BGY,70974,279150,Q,
20100125,BGY,103569,621191,Q,
20100126,BGY,107458,344620,Q,
20100127,BGY,59302,391742,Q,
20100128,BGY,62938,272816,Q,
20100129,BGY,64969,272312,Q,
20100201,BGY,55352,231217,Q,
20100202,BGY,72698,349891,Q,
20100203,BGY,93106,283142,Q,
20100204,BGY,106080,303374,Q,
20100205,BGY,93287,539341,Q,
20100208,BGY,125097,304693,Q,
20100209,BGY,69326,266279,Q,
20100210,BGY,58748,164813,Q,
20100211,BGY,78611,231639,Q,
20100212,BGY,55125,178462,Q,
20100216,BGY,67571,253036,Q,
20100217,BGY,127603,266418,Q,
20100218,BGY,124961,225707,Q,
20100219,BGY,132747,229044,Q,
20100222,BGY,122587,236515,Q,
20100223,BGY,148877,280346,Q,
20100224,BGY,121597,242815,Q,
20100225,BGY,104496,194015,Q,
20100226,BGY,110734,246183,Q,
20100301,BGY,109460,283926,Q,
20100302,BGY,106540,303522,Q,
20100303,BGY,66612,274376,Q,
20100304,BGY,142505,258302,Q,
20100305,BGY,188381,376430,Q,
20100308,BGY,174666,342344,Q,
20100309,BGY,227783,393776,Q,
20100310,BGY,154813,442827,Q,
20100311,BGY,108357,305585,Q,
20100312,BGY,31078,265001,Q,
20100315,BGY,45129,184750,Q,
20100316,BGY,49014,169872,Q,
20100317,BGY,48326,210579,Q,
20100318,BGY,26005,167953,Q,
20100319,BGY,60151,203868,Q,
20100322,BGY,77685,279838,Q,
20100323,BGY,30260,220630,Q,
20100324,BGY,86920,209158,Q,
20100325,BGY,78814,239537,Q,
20100326,BGY,51818,184725,Q,
20100329,BGY,29424,156052,Q,
20100330,BGY,12545,104467,Q,
20100331,BGY,41023,199358,Q,
20100401,BGY,32648,144236,Q,
20100405,BGY,43810,220280,Q,
20100406,BGY,64741,515673,Q,
20100407,BGY,48631,303765,Q,
20100408,BGY,97340,314519,Q,
20100409,BGY,28647,170533,Q,
20100412,BGY,64101,203917,Q,
20100413,BGY,67601,223020,Q,
20100414,BGY,46714,216108,Q,
20100415,BGY,57964,201504,Q,
20100416,BGY,75456,263700,Q,
20100419,BGY,42487,185487,Q,
20100420,BGY,75508,209255,Q,
20100421,BGY,80802,235978,Q,
20100422,BGY,46442,230223,Q,
20100423,BGY,37970,272688,Q,
20100426,BGY,67393,270650,Q,
20100427,BGY,120510,308365,Q,
20100428,BGY,58057,244774,Q,
20100429,BGY,38128,259251,Q,
20100430,BGY,44558,289559,Q,
20100503,BGY,19729,188754,Q,
20100504,BGY,60606,309446,Q,
20100510,BGY,101385,302978,Q,
20100511,BGY,54999,234577,Q,
20100512,BGY,69943,256240,Q,
20100513,BGY,39592,176414,Q,
20100517,BGY,72234,246707,Q,
20100518,BGY,65124,201242,Q,
20100519,BGY,84942,350898,Q,
20100520,BGY,136681,489471,Q,
20100521,BGY,101722,460738,Q,
20100524,BGY,104312,281702,Q,
20100525,BGY,103928,383641,Q,
20100526,BGY,85679,242552,Q,
20100527,BGY,73782,199617,Q,
20100528,BGY,64228,217478,Q,
20100601,BGY,111705,273069,Q,
20100602,BGY,131497,429624,Q,
20100603,BGY,81647,485031,Q,
20100604,BGY,86625,361945,Q,
20100607,BGY,70926,238790,Q,
20100608,BGY,100278,320972,Q,
20100609,BGY,66803,251053,Q,
20100610,BGY,64152,311613,Q,
20100611,BGY,64928,380700,Q,
20100614,BGY,62499,357181,Q,
20100615,BGY,126091,482261,Q,
20100616,BGY,75375,333901,Q,
20100617,BGY,35146,245907,Q,
20100618,BGY,30996,164845,Q,
20100621,BGY,67894,263917,Q,
20100622,BGY,53122,215444,Q,
20100623,BGY,18801,174721,Q,
20100624,BGY,56474,244788,Q,
20100625,BGY,58643,251086,Q,
20100628,BGY,35321,141790,Q,
20100629,BGY,58784,305095,Q,
20100630,BGY,27864,206027,Q,
20100701,BGY,177633,641385,Q,
20100702,BGY,90242,298434,Q,
20100706,BGY,88073,285384,Q,
20100707,BGY,47847,256568,Q,
20100708,BGY,61855,250115,Q,
20100709,BGY,404552,705413,Q,
20110804,BGY,82221,460452,,0.0
