,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,YAO,6150,34298,Q,
20100105,YAO,14519,32314,Q,
20100106,YAO,11208,24160,Q,
20100107,YAO,2675,14912,Q,
20100108,YAO,14439,47172,Q,
20100111,YAO,39505,71711,Q,
20100112,YAO,12543,38441,Q,
20100113,YAO,53726,78632,Q,
20100114,YAO,8307,32525,Q,
20100115,YAO,5798,25097,Q,
20100119,YAO,5184,22864,Q,
20100120,YAO,4108,24055,Q,
20100121,YAO,18155,97249,Q,
20100122,YAO,4522,26721,Q,
20100125,YAO,4975,22485,Q,
20100126,YAO,4042,42437,Q,
20100127,YAO,5883,34175,Q,
20100128,YAO,450,17689,Q,
20100129,YAO,1650,14779,Q,
20100201,YAO,3250,19717,Q,
20100202,YAO,2660,15165,Q,
20100203,YAO,2620,10085,Q,
20100204,YAO,1750,18032,Q,
20100205,YAO,1250,33803,Q,
20100208,YAO,17535,39876,Q,
20100209,YAO,7992,22539,Q,
20100210,YAO,3493,15270,Q,
20100211,YAO,3650,9567,Q,
20100212,YAO,1100,8112,Q,
20100216,YAO,400,8123,Q,
20100217,YAO,2100,7336,Q,
20100218,YAO,7350,11850,Q,
20100219,YAO,1113,8490,Q,
20100222,YAO,2635,14395,Q,
20100223,YAO,3800,13515,Q,
20100224,YAO,4200,14776,Q,
20100225,YAO,4832,11293,Q,
20100226,YAO,6400,7700,Q,
20100301,YAO,14579,22394,Q,
20100302,YAO,1700,4440,Q,
20100303,YAO,5811,9070,Q,
20100304,YAO,5350,16320,Q,
20100305,YAO,3908,18065,Q,
20100308,YAO,4215,16875,Q,
20100309,YAO,6219,21444,Q,
20100310,YAO,2500,11930,Q,
20100311,YAO,1300,11525,Q,
20100312,YAO,8500,19253,Q,
20100316,YAO,1000,14684,Q,
20100317,YAO,1450,14649,Q,
20100318,YAO,610,7259,Q,
20100319,YAO,900,4750,Q,
20100323,YAO,100,8432,Q,
20100324,YAO,125,5000,Q,
20100325,YAO,500,10677,Q,
20100329,YAO,500,9500,Q,
20100330,YAO,700,9176,Q,
20100401,YAO,2485,21510,Q,
20100405,YAO,1000,9455,Q,
20100406,YAO,1300,13134,Q,
20100407,YAO,1350,13920,Q,
20100408,YAO,3050,19585,Q,
20100409,YAO,3632,9876,Q,
20100412,YAO,200,16082,Q,
20100413,YAO,1000,12691,Q,
20100414,YAO,900,7700,Q,
20100415,YAO,1200,5547,Q,
20100416,YAO,750,16093,Q,
20100419,YAO,600,17796,Q,
20100420,YAO,850,10834,Q,
20100421,YAO,1270,8528,Q,
20100422,YAO,16924,36169,Q,
20100423,YAO,840,3612,Q,
20100426,YAO,6702,13833,Q,
20100427,YAO,900,8535,Q,
20100430,YAO,2000,4520,Q,
20100503,YAO,100,9029,Q,
20100504,YAO,590,20296,Q,
20100510,YAO,3300,8551,Q,
20100511,YAO,500,7361,Q,
20100512,YAO,400,5769,Q,
20100517,YAO,5400,13376,Q,
20100518,YAO,1160,8585,Q,
20100519,YAO,400,7150,Q,
20100520,YAO,1350,16494,Q,
20100521,YAO,1200,12429,Q,
20100524,YAO,1700,8698,Q,
20100525,YAO,3100,19128,Q,
20100526,YAO,11825,35100,Q,
20100528,YAO,3200,5893,Q,
20100601,YAO,100,1440,Q,
20100602,YAO,721,1394,Q,
20100603,YAO,1800,3330,Q,
20100604,YAO,1530,6521,Q,
20100607,YAO,7700,16355,Q,
20100608,YAO,1090,11590,Q,
20100609,YAO,825,4725,Q,
20100611,YAO,1400,3950,Q,
20100614,YAO,1550,3577,Q,
20100615,YAO,2023,3833,Q,
20100616,YAO,5225,11840,Q,
20100617,YAO,400,2464,Q,
20100618,YAO,850,4050,Q,
20100621,YAO,4413,15568,Q,
20100622,YAO,1000,2540,Q,
20100623,YAO,1275,3255,Q,
20100624,YAO,1600,2850,Q,
20100625,YAO,5924,9989,Q,
20100628,YAO,3744,6078,Q,
20100629,YAO,2181,6558,Q,
20100630,YAO,2050,7850,Q,
20100701,YAO,250,4056,Q,
20100702,YAO,858,2858,Q,
20100707,YAO,1100,4353,Q,
20100709,YAO,6690,11202,Q,
20110804,YAO,2575,12337,,0.0
