,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VIVO,38810,74374,Q,
20100105,VIVO,22155,53779,Q,
20100106,VIVO,35909,88605,Q,
20100107,VIVO,74254,158663,Q,
20100108,VIVO,16170,65789,Q,
20100111,VIVO,65242,99960,Q,
20100112,VIVO,19458,48699,Q,
20100113,VIVO,44344,187408,Q,
20100114,VIVO,13419,59686,Q,
20100115,VIVO,22518,61402,Q,
20100119,VIVO,48580,107825,Q,
20100120,VIVO,15818,109460,Q,
20100121,VIVO,82991,172589,Q,
20100122,VIVO,38795,66332,Q,
20100125,VIVO,32447,86649,Q,
20100126,VIVO,40988,87884,Q,
20100127,VIVO,23310,84297,Q,
20100128,VIVO,18360,41277,Q,
20100129,VIVO,72883,109966,Q,
20100201,VIVO,35525,71806,Q,
20100202,VIVO,40984,89736,Q,
20100203,VIVO,21236,50989,Q,
20100204,VIVO,21495,58979,Q,
20100205,VIVO,44346,96648,Q,
20100208,VIVO,21005,34976,Q,
20100209,VIVO,18938,74105,Q,
20100210,VIVO,14453,29869,Q,
20100211,VIVO,18736,37352,Q,
20100212,VIVO,13921,35963,Q,
20100216,VIVO,13462,32392,Q,
20100217,VIVO,16691,37885,Q,
20100218,VIVO,8187,24007,Q,
20100219,VIVO,8349,16510,Q,
20100222,VIVO,10182,24190,Q,
20100223,VIVO,26120,52916,Q,
20100224,VIVO,24006,51802,Q,
20100225,VIVO,41408,72587,Q,
20100226,VIVO,51553,83308,Q,
20100301,VIVO,30468,48384,Q,
20100302,VIVO,26054,48833,Q,
20100303,VIVO,23422,51331,Q,
20100304,VIVO,60925,84171,Q,
20100305,VIVO,44121,73778,Q,
20100308,VIVO,23062,42994,Q,
20100309,VIVO,28754,47811,Q,
20100310,VIVO,35483,54929,Q,
20100311,VIVO,36512,70570,Q,
20100312,VIVO,31378,56320,Q,
20100315,VIVO,36674,89484,Q,
20100316,VIVO,42330,61768,Q,
20100317,VIVO,358126,930872,Q,
20100318,VIVO,160427,393330,Q,
20100319,VIVO,97645,189395,Q,
20100322,VIVO,55821,117812,Q,
20100323,VIVO,50733,101061,Q,
20100324,VIVO,48056,131098,Q,
20100325,VIVO,44030,152696,Q,
20100326,VIVO,22646,77985,Q,
20100329,VIVO,25910,202984,Q,
20100330,VIVO,21962,45431,Q,
20100331,VIVO,39282,194264,Q,
20100401,VIVO,30373,162522,Q,
20100405,VIVO,101839,191363,Q,
20100406,VIVO,74894,143213,Q,
20100407,VIVO,78442,121633,Q,
20100408,VIVO,42071,186780,Q,
20100409,VIVO,42907,194701,Q,
20100412,VIVO,22001,96576,Q,
20100413,VIVO,28739,89916,Q,
20100414,VIVO,63172,180667,Q,
20100415,VIVO,28023,103492,Q,
20100416,VIVO,168520,353527,Q,
20100419,VIVO,29430,131490,Q,
20100420,VIVO,50663,386022,Q,
20100421,VIVO,23991,85888,Q,
20100422,VIVO,37474,147863,Q,
20100423,VIVO,30825,62519,Q,
20100426,VIVO,39516,67989,Q,
20100427,VIVO,34669,94249,Q,
20100428,VIVO,21244,66186,Q,
20100429,VIVO,58112,130074,Q,
20100430,VIVO,59233,174994,Q,
20100503,VIVO,26583,66355,Q,
20100504,VIVO,22352,66577,Q,
20100510,VIVO,35318,121729,Q,
20100511,VIVO,31189,58782,Q,
20100512,VIVO,30831,87218,Q,
20100513,VIVO,25245,88028,Q,
20100517,VIVO,17499,48510,Q,
20100518,VIVO,83201,131665,Q,
20100519,VIVO,52025,79728,Q,
20100520,VIVO,82109,157863,Q,
20100521,VIVO,52410,141926,Q,
20100524,VIVO,33853,81366,Q,
20100525,VIVO,45304,135344,Q,
20100526,VIVO,41197,81185,Q,
20100527,VIVO,32038,62426,Q,
20100528,VIVO,49424,98105,Q,
20100601,VIVO,23584,85500,Q,
20100602,VIVO,52905,125206,Q,
20100603,VIVO,30480,141489,Q,
20100604,VIVO,116672,171285,Q,
20100607,VIVO,83406,126892,Q,
20100608,VIVO,167769,251887,Q,
20100609,VIVO,66192,109646,Q,
20100610,VIVO,21685,48207,Q,
20100611,VIVO,19505,200334,Q,
20100614,VIVO,12036,39340,Q,
20100615,VIVO,58769,106688,Q,
20100616,VIVO,24684,45979,Q,
20100617,VIVO,15511,28420,Q,
20100618,VIVO,34168,51985,Q,
20100621,VIVO,22223,51543,Q,
20100622,VIVO,16047,35333,Q,
20100623,VIVO,23471,49372,Q,
20100624,VIVO,27772,58940,Q,
20100625,VIVO,24082,128610,Q,
20100628,VIVO,10807,45795,Q,
20100629,VIVO,52990,93447,Q,
20100630,VIVO,10166,44701,Q,
20100701,VIVO,38692,95024,Q,
20100702,VIVO,45312,122657,Q,
20100706,VIVO,19947,49986,Q,
20100707,VIVO,19643,47693,Q,
20100708,VIVO,21816,36502,Q,
20100709,VIVO,5457,9586,Q,
20110804,VIVO,49610,80655,,0.0
