,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNFP,4100,18928,Q,
20100105,PNFP,17472,101018,Q,
20100106,PNFP,15186,66216,Q,
20100107,PNFP,31122,89886,Q,
20100108,PNFP,19857,36991,Q,
20100111,PNFP,14489,23957,Q,
20100112,PNFP,8353,21480,Q,
20100113,PNFP,20988,68454,Q,
20100114,PNFP,20091,58495,Q,
20100115,PNFP,3110,21802,Q,
20100119,PNFP,21831,65910,Q,
20100120,PNFP,37060,90273,Q,
20100121,PNFP,39221,79282,Q,
20100122,PNFP,33709,159201,Q,
20100125,PNFP,35802,47740,Q,
20100126,PNFP,31817,64697,Q,
20100127,PNFP,20373,78968,Q,
20100128,PNFP,52279,82433,Q,
20100129,PNFP,167912,194184,Q,
20100201,PNFP,43557,88065,Q,
20100202,PNFP,27430,42125,Q,
20100203,PNFP,54343,105835,Q,
20100204,PNFP,32415,50256,Q,
20100205,PNFP,29565,57491,Q,
20100208,PNFP,12535,21672,Q,
20100209,PNFP,17777,95102,Q,
20100210,PNFP,43253,112661,Q,
20100211,PNFP,32717,54844,Q,
20100212,PNFP,31941,50395,Q,
20100216,PNFP,16975,34845,Q,
20100217,PNFP,47036,112149,Q,
20100218,PNFP,31591,40822,Q,
20100219,PNFP,22257,55926,Q,
20100222,PNFP,9406,19081,Q,
20100223,PNFP,11614,31504,Q,
20100224,PNFP,22620,33196,Q,
20100225,PNFP,9815,14426,Q,
20100226,PNFP,13056,23385,Q,
20100301,PNFP,15868,24149,Q,
20100302,PNFP,26727,38575,Q,
20100303,PNFP,196754,221876,Q,
20100304,PNFP,16502,34241,Q,
20100305,PNFP,38947,55579,Q,
20100308,PNFP,93616,102813,Q,
20100309,PNFP,13551,37209,Q,
20100310,PNFP,26443,49732,Q,
20100311,PNFP,9000,34141,Q,
20100312,PNFP,71197,115910,Q,
20100315,PNFP,19450,250295,Q,
20100316,PNFP,8190,73551,Q,
20100317,PNFP,37737,68933,Q,
20100318,PNFP,49191,153406,Q,
20100319,PNFP,29547,40145,Q,
20100322,PNFP,31009,40081,Q,
20100323,PNFP,8321,17408,Q,
20100324,PNFP,13092,25501,Q,
20100325,PNFP,16602,35119,Q,
20100326,PNFP,52624,124809,Q,
20100329,PNFP,16330,52407,Q,
20100330,PNFP,21234,50366,Q,
20100331,PNFP,12850,37803,Q,
20100401,PNFP,31996,65031,Q,
20100405,PNFP,21969,33836,Q,
20100406,PNFP,99549,141214,Q,
20100407,PNFP,51859,73978,Q,
20100408,PNFP,53272,146284,Q,
20100409,PNFP,25187,42962,Q,
20100412,PNFP,15489,41046,Q,
20100413,PNFP,36261,75283,Q,
20100414,PNFP,37851,81987,Q,
20100415,PNFP,75160,278320,Q,
20100416,PNFP,43389,287181,Q,
20100419,PNFP,30862,94009,Q,
20100420,PNFP,226959,532415,Q,
20100421,PNFP,55538,131700,Q,
20100422,PNFP,60399,93050,Q,
20100423,PNFP,48373,85667,Q,
20100426,PNFP,42328,105803,Q,
20100427,PNFP,50669,136845,Q,
20100428,PNFP,21682,127227,Q,
20100429,PNFP,50178,89029,Q,
20100430,PNFP,27069,42618,Q,
20100503,PNFP,16576,40875,Q,
20100504,PNFP,27950,71646,Q,
20100510,PNFP,24794,58086,Q,
20100511,PNFP,40009,69309,Q,
20100512,PNFP,20993,45612,Q,
20100513,PNFP,28532,108655,Q,
20100517,PNFP,24101,40588,Q,
20100518,PNFP,11040,22390,Q,
20100519,PNFP,18900,22593,Q,
20100520,PNFP,47664,73671,Q,
20100521,PNFP,28893,85430,Q,
20100524,PNFP,31249,51693,Q,
20100525,PNFP,28842,44987,Q,
20100526,PNFP,21952,76531,Q,
20100527,PNFP,10252,56833,Q,
20100528,PNFP,24516,33562,Q,
20100601,PNFP,22728,51596,Q,
20100602,PNFP,15890,26434,Q,
20100603,PNFP,8326,15817,Q,
20100604,PNFP,36256,60127,Q,
20100607,PNFP,24368,36917,Q,
20100608,PNFP,13031,31706,Q,
20100609,PNFP,27817,44428,Q,
20100610,PNFP,13281,32637,Q,
20100611,PNFP,12995,21270,Q,
20100614,PNFP,11666,19771,Q,
20100615,PNFP,15705,28474,Q,
20100616,PNFP,6372,16672,Q,
20100617,PNFP,7392,16325,Q,
20100618,PNFP,25839,36585,Q,
20100621,PNFP,6073,45539,Q,
20100622,PNFP,12390,42044,Q,
20100623,PNFP,5045,14293,Q,
20100624,PNFP,7741,20577,Q,
20100625,PNFP,42922,81889,Q,
20100628,PNFP,19770,40909,Q,
20100629,PNFP,30050,58276,Q,
20100630,PNFP,12785,23275,Q,
20100701,PNFP,25513,47468,Q,
20100702,PNFP,6141,11905,Q,
20100706,PNFP,26219,36527,Q,
20100707,PNFP,12680,37009,Q,
20100708,PNFP,7300,32042,Q,
20100709,PNFP,4024,6789,Q,
20110804,PNFP,85710,113349,,400.0
