,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100114,TLX,1200,2300,Q,
20100115,TLX,513,6403,Q,
20100121,TLX,922,2000,Q,
20100122,TLX,17111,39775,Q,
20100125,TLX,14045,32473,Q,
20100126,TLX,1000,2338,Q,
20100127,TLX,100,300,Q,
20100128,TLX,1300,4300,Q,
20100129,TLX,2200,7100,Q,
20100201,TLX,2800,5570,Q,
20100202,TLX,3060,5180,Q,
20100203,TLX,2505,2705,Q,
20100204,TLX,1000,2500,Q,
20100205,TLX,2200,12226,Q,
20100208,TLX,5375,14720,Q,
20100210,TLX,1500,1500,Q,
20100216,TLX,200,755,Q,
20100217,TLX,1000,1000,Q,
20100218,TLX,3600,3600,Q,
20100219,TLX,1000,1123,Q,
20100223,TLX,3087,6687,Q,
20100301,TLX,715,835,Q,
20100302,TLX,1000,1000,Q,
20100303,TLX,1000,5900,Q,
20100305,TLX,300,635,Q,
20100308,TLX,100,3100,Q,
20100309,TLX,100,100,Q,
20100311,TLX,400,1500,Q,
20100319,TLX,3100,3715,Q,
20100323,TLX,1600,6890,Q,
20100325,TLX,1300,3890,Q,
20100326,TLX,100,2800,Q,
20100329,TLX,2400,3200,Q,
20100330,TLX,1000,1100,Q,
20100401,TLX,300,2300,Q,
20100405,TLX,6040,9100,Q,
20100406,TLX,4300,9416,Q,
20100407,TLX,2201,2701,Q,
20100408,TLX,3000,3000,Q,
20100412,TLX,2600,7800,Q,
20100413,TLX,1200,6200,Q,
20100414,TLX,420,1920,Q,
20100415,TLX,14500,17900,Q,
20100416,TLX,14573,32462,Q,
20100419,TLX,2400,7199,Q,
20100421,TLX,1600,3600,Q,
20100423,TLX,2000,4970,Q,
20100426,TLX,3700,4400,Q,
20100427,TLX,1200,4700,Q,
20100428,TLX,5500,8500,Q,
20100429,TLX,1700,7600,Q,
20100430,TLX,6000,6000,Q,
20100504,TLX,900,900,Q,
20100510,TLX,1200,2062,Q,
20100511,TLX,1082,1482,Q,
20100517,TLX,1000,2000,Q,
20100520,TLX,300,1365,Q,
20100524,TLX,572,1472,Q,
20100601,TLX,800,1300,Q,
20100602,TLX,100,100,Q,
20100614,TLX,4189,5289,Q,
20100615,TLX,2950,3450,Q,
20100617,TLX,1800,3700,Q,
20100624,TLX,276,3252,Q,
20100701,TLX,3100,3532,Q,
20100706,TLX,400,500,Q,
