,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ESI,87314,161090,Q,
20100105,ESI,52466,133327,Q,
20100106,ESI,108000,186312,Q,
20100107,ESI,170362,321762,Q,
20100108,ESI,102215,221090,Q,
20100111,ESI,96011,204660,Q,
20100112,ESI,44256,94637,Q,
20100113,ESI,39103,75324,Q,
20100114,ESI,60203,80247,Q,
20100115,ESI,77609,307615,Q,
20100119,ESI,161706,517644,Q,
20100120,ESI,83554,226093,Q,
20100121,ESI,303143,711862,Q,
20100122,ESI,174155,526502,Q,
20100125,ESI,71822,146323,Q,
20100126,ESI,105846,261454,Q,
20100127,ESI,66405,219271,Q,
20100128,ESI,115987,239228,Q,
20100129,ESI,344686,729619,Q,
20100201,ESI,229752,392177,Q,
20100202,ESI,58095,169548,Q,
20100203,ESI,92277,215888,Q,
20100204,ESI,42385,136759,Q,
20100205,ESI,63979,150855,Q,
20100208,ESI,39046,93467,Q,
20100209,ESI,66200,189118,Q,
20100210,ESI,63648,224889,Q,
20100211,ESI,41864,124756,Q,
20100212,ESI,82131,136566,Q,
20100216,ESI,63564,108871,Q,
20100217,ESI,110406,271884,Q,
20100218,ESI,89241,637523,Q,
20100219,ESI,132981,211183,Q,
20100222,ESI,113361,288035,Q,
20100223,ESI,110903,254599,Q,
20100224,ESI,147117,254352,Q,
20100225,ESI,59652,119737,Q,
20100226,ESI,114575,196674,Q,
20100301,ESI,53984,196205,Q,
20100302,ESI,162883,226323,Q,
20100303,ESI,135063,259123,Q,
20100304,ESI,41137,168738,Q,
20100305,ESI,42096,182541,Q,
20100308,ESI,119684,294764,Q,
20100309,ESI,125825,195294,Q,
20100310,ESI,77844,131692,Q,
20100311,ESI,27808,65068,Q,
20100312,ESI,29531,64476,Q,
20100315,ESI,72588,138730,Q,
20100316,ESI,105855,224750,Q,
20100317,ESI,53355,126847,Q,
20100318,ESI,120442,246962,Q,
20100319,ESI,75628,161417,Q,
20100322,ESI,34789,129766,Q,
20100323,ESI,33924,67128,Q,
20100324,ESI,65648,136372,Q,
20100325,ESI,57871,130301,Q,
20100326,ESI,73705,133379,Q,
20100329,ESI,41647,145210,Q,
20100330,ESI,67932,208131,Q,
20100331,ESI,58880,97237,Q,
20100401,ESI,43356,67430,Q,
20100405,ESI,49596,86191,Q,
20100406,ESI,33692,99055,Q,
20100407,ESI,39351,113727,Q,
20100408,ESI,86136,158472,Q,
20100409,ESI,90055,172498,Q,
20100412,ESI,90647,144173,Q,
20100413,ESI,257135,655905,Q,
20100414,ESI,132260,297040,Q,
20100415,ESI,64936,129898,Q,
20100416,ESI,136911,220618,Q,
20100419,ESI,42993,88497,Q,
20100420,ESI,187301,337338,Q,
20100421,ESI,189338,362306,Q,
20100422,ESI,297121,756369,Q,
20100423,ESI,116198,231093,Q,
20100426,ESI,206073,317458,Q,
20100427,ESI,85463,170012,Q,
20100428,ESI,77684,136479,Q,
20100429,ESI,472125,700663,Q,
20100430,ESI,133401,269797,Q,
20100503,ESI,122467,302361,Q,
20100504,ESI,239224,339531,Q,
20100510,ESI,61024,101964,Q,
20100511,ESI,73999,145642,Q,
20100512,ESI,45359,104720,Q,
20100513,ESI,87027,136942,Q,
20100517,ESI,299128,487071,Q,
20100518,ESI,248293,385447,Q,
20100519,ESI,164677,262324,Q,
20100520,ESI,171907,341858,Q,
20100521,ESI,99455,213767,Q,
20100524,ESI,144740,280268,Q,
20100525,ESI,65439,115364,Q,
20100526,ESI,184241,320097,Q,
20100527,ESI,159467,445702,Q,
20100528,ESI,240921,358042,Q,
20100601,ESI,206875,407577,Q,
20100602,ESI,62583,134530,Q,
20100603,ESI,63552,122429,Q,
20100604,ESI,76091,154188,Q,
20100607,ESI,165793,272999,Q,
20100608,ESI,55405,111633,Q,
20100609,ESI,70451,141146,Q,
20100610,ESI,170874,316108,Q,
20100611,ESI,171447,381472,Q,
20100614,ESI,167575,327042,Q,
20100615,ESI,98353,158778,Q,
20100616,ESI,119221,235712,Q,
20100617,ESI,139143,227357,Q,
20100618,ESI,160745,272178,Q,
20100621,ESI,100368,206913,Q,
20100622,ESI,224996,318717,Q,
20100623,ESI,299066,398111,Q,
20100624,ESI,517635,724705,Q,
20100625,ESI,358058,509638,Q,
20100628,ESI,251884,437732,Q,
20100629,ESI,242205,353846,Q,
20100630,ESI,220990,449186,Q,
20100701,ESI,193100,317882,Q,
20100702,ESI,101638,166098,Q,
20100706,ESI,90095,158663,Q,
20100707,ESI,70591,144554,Q,
20100708,ESI,59845,157390,Q,
20100709,ESI,46270,101214,Q,
20110804,ESI,362094,397018,,0.0
