,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EWY,661700,1290024,Q,
20100105,EWY,398405,721408,Q,
20100106,EWY,429092,801455,Q,
20100107,EWY,312660,564234,Q,
20100108,EWY,234222,458104,Q,
20100111,EWY,386987,556976,Q,
20100112,EWY,331653,596606,Q,
20100113,EWY,217436,559276,Q,
20100114,EWY,318615,607341,Q,
20100115,EWY,269600,574212,Q,
20100119,EWY,835586,1374509,Q,
20100120,EWY,318838,758265,Q,
20100121,EWY,385089,984823,Q,
20100122,EWY,572379,1454207,Q,
20100125,EWY,120842,575457,Q,
20100126,EWY,427826,1308595,Q,
20100127,EWY,230348,1096248,Q,
20100128,EWY,605452,1261117,Q,
20100129,EWY,200887,788605,Q,
20100201,EWY,458087,853109,Q,
20100202,EWY,1498505,2501906,Q,
20100203,EWY,629556,918347,Q,
20100204,EWY,399783,1028703,Q,
20100205,EWY,822653,2679264,Q,
20100208,EWY,472380,942265,Q,
20100209,EWY,326085,779771,Q,
20100210,EWY,403901,772341,Q,
20100211,EWY,299488,575483,Q,
20100212,EWY,130878,289438,Q,
20100216,EWY,259903,457851,Q,
20100217,EWY,266612,412828,Q,
20100218,EWY,940005,1330747,Q,
20100219,EWY,469891,1027449,Q,
20100222,EWY,149611,371807,Q,
20100223,EWY,146600,741685,Q,
20100224,EWY,78542,223188,Q,
20100225,EWY,354339,884901,Q,
20100226,EWY,90371,178938,Q,
20100301,EWY,149186,316635,Q,
20100302,EWY,270488,588975,Q,
20100303,EWY,199349,383970,Q,
20100304,EWY,116036,701488,Q,
20100305,EWY,327994,673610,Q,
20100308,EWY,223638,798473,Q,
20100309,EWY,419506,736593,Q,
20100310,EWY,262857,501603,Q,
20100311,EWY,452377,729683,Q,
20100312,EWY,136751,257755,Q,
20100315,EWY,200780,359900,Q,
20100316,EWY,314031,542423,Q,
20100317,EWY,355183,949216,Q,
20100318,EWY,106121,250458,Q,
20100319,EWY,292349,630601,Q,
20100322,EWY,582489,819898,Q,
20100323,EWY,147866,253636,Q,
20100324,EWY,278471,432465,Q,
20100325,EWY,252740,467432,Q,
20100326,EWY,1106137,2213825,Q,
20100329,EWY,382419,852110,Q,
20100330,EWY,141792,411770,Q,
20100331,EWY,325070,537135,Q,
20100401,EWY,1781491,2254023,Q,
20100405,EWY,579399,981723,Q,
20100406,EWY,521539,865770,Q,
20100407,EWY,814266,1135002,Q,
20100408,EWY,278534,466005,Q,
20100409,EWY,304177,537001,Q,
20100412,EWY,505180,899774,Q,
20100413,EWY,372358,635545,Q,
20100414,EWY,465518,838548,Q,
20100415,EWY,487930,752763,Q,
20100416,EWY,454285,839902,Q,
20100419,EWY,523204,1109542,Q,
20100420,EWY,292985,730250,Q,
20100421,EWY,595840,1951195,Q,
20100422,EWY,630770,1957697,Q,
20100423,EWY,319801,1268579,Q,
20100426,EWY,206647,326487,Q,
20100427,EWY,462160,1094374,Q,
20100428,EWY,300832,737145,Q,
20100429,EWY,186959,502953,Q,
20100430,EWY,299316,583065,Q,
20100503,EWY,165683,401956,Q,
20100504,EWY,524422,1444679,Q,
20100510,EWY,288931,1117342,Q,
20100511,EWY,621173,1194533,Q,
20100512,EWY,584949,1429383,Q,
20100513,EWY,362644,863738,Q,
20100517,EWY,229419,625722,Q,
20100518,EWY,681306,2077803,Q,
20100519,EWY,706600,1677794,Q,
20100520,EWY,806137,1825815,Q,
20100521,EWY,508856,1144144,Q,
20100524,EWY,326323,679404,Q,
20100525,EWY,574698,2191587,Q,
20100526,EWY,457221,1210549,Q,
20100527,EWY,232955,1543681,Q,
20100528,EWY,534413,1119881,Q,
20100601,EWY,279671,873709,Q,
20100602,EWY,359501,2589211,Q,
20100603,EWY,470328,1060658,Q,
20100604,EWY,640072,1371185,Q,
20100607,EWY,317528,674592,Q,
20100608,EWY,398595,883857,Q,
20100609,EWY,744150,1455102,Q,
20100610,EWY,349078,1129929,Q,
20100611,EWY,196860,503261,Q,
20100614,EWY,303397,757729,Q,
20100615,EWY,244051,583291,Q,
20100616,EWY,352186,638552,Q,
20100617,EWY,303390,718195,Q,
20100618,EWY,231266,406581,Q,
20100621,EWY,586055,1290642,Q,
20100622,EWY,286120,649469,Q,
20100623,EWY,148252,447206,Q,
20100624,EWY,294701,712905,Q,
20100625,EWY,195918,665147,Q,
20100628,EWY,148176,409407,Q,
20100629,EWY,301634,899629,Q,
20100630,EWY,294259,926126,Q,
20100701,EWY,731564,1657455,Q,
20100702,EWY,400542,1131353,Q,
20100706,EWY,464395,1120688,Q,
20100707,EWY,188507,660852,Q,
20100708,EWY,183226,809792,Q,
20100709,EWY,112220,472983,Q,
20110804,EWY,924312,2375880,,0.0
