,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,USBI,175,675,Q,
20100105,USBI,301,1401,Q,
20100106,USBI,800,3100,Q,
20100107,USBI,611,2572,Q,
20100108,USBI,400,2250,Q,
20100111,USBI,1000,2500,Q,
20100112,USBI,3925,4725,Q,
20100113,USBI,1157,2157,Q,
20100114,USBI,2086,2486,Q,
20100115,USBI,1400,1900,Q,
20100119,USBI,740,1340,Q,
20100122,USBI,500,3161,Q,
20100125,USBI,375,1079,Q,
20100127,USBI,150,650,Q,
20100128,USBI,500,900,Q,
20100129,USBI,200,900,Q,
20100201,USBI,200,500,Q,
20100202,USBI,805,1705,Q,
20100203,USBI,392,4321,Q,
20100204,USBI,367,1867,Q,
20100205,USBI,200,20389,Q,
20100209,USBI,109,1585,Q,
20100211,USBI,100,500,Q,
20100216,USBI,149,1349,Q,
20100219,USBI,2700,7110,Q,
20100223,USBI,2000,2900,Q,
20100224,USBI,1200,1200,Q,
20100225,USBI,5800,19364,Q,
20100226,USBI,400,1500,Q,
20100301,USBI,175,1425,Q,
20100302,USBI,100,350,Q,
20100305,USBI,1300,5532,Q,
20100308,USBI,200,2500,Q,
20100309,USBI,897,1341,Q,
20100310,USBI,200,1456,Q,
20100311,USBI,200,11932,Q,
20100312,USBI,100,300,Q,
20100315,USBI,1500,2800,Q,
20100316,USBI,100,500,Q,
20100318,USBI,350,750,Q,
20100319,USBI,1988,2988,Q,
20100322,USBI,100,1000,Q,
20100325,USBI,859,1259,Q,
20100326,USBI,100,100,Q,
20100329,USBI,100,1661,Q,
20100330,USBI,1100,12023,Q,
20100331,USBI,700,900,Q,
20100401,USBI,1254,5293,Q,
20100405,USBI,830,1598,Q,
20100406,USBI,1900,4275,Q,
20100407,USBI,262,862,Q,
20100408,USBI,900,3900,Q,
20100409,USBI,600,2200,Q,
20100412,USBI,100,300,Q,
20100413,USBI,1095,2795,Q,
20100414,USBI,200,700,Q,
20100415,USBI,300,3715,Q,
20100416,USBI,700,1000,Q,
20100419,USBI,200,200,Q,
20100420,USBI,400,1200,Q,
20100422,USBI,565,665,Q,
20100423,USBI,100,600,Q,
20100427,USBI,500,620,Q,
20100428,USBI,700,1400,Q,
20100429,USBI,1773,2078,Q,
20100430,USBI,100,100,Q,
20100503,USBI,800,800,Q,
20100504,USBI,367,1433,Q,
20100510,USBI,3911,5988,Q,
20100511,USBI,500,1200,Q,
20100512,USBI,500,1912,Q,
20100519,USBI,698,698,Q,
20100520,USBI,200,550,Q,
20100521,USBI,100,200,Q,
20100525,USBI,300,500,Q,
20100527,USBI,100,100,Q,
20100601,USBI,3406,3940,Q,
20100602,USBI,800,2200,Q,
20100603,USBI,2679,3779,Q,
20100604,USBI,600,1100,Q,
20100607,USBI,1312,2713,Q,
20100608,USBI,1773,2976,Q,
20100609,USBI,1200,2150,Q,
20100610,USBI,3704,5754,Q,
20100611,USBI,2642,4307,Q,
20100614,USBI,1401,2985,Q,
20100615,USBI,2300,3000,Q,
20100616,USBI,600,600,Q,
20100617,USBI,1000,2410,Q,
20100618,USBI,1773,3572,Q,
20100621,USBI,1130,1130,Q,
20100622,USBI,2500,3300,Q,
20100623,USBI,200,979,Q,
20100624,USBI,300,703,Q,
20100625,USBI,2274,10730,Q,
20100628,USBI,1653,20410,Q,
20100629,USBI,3400,9242,Q,
20100630,USBI,1203,4976,Q,
20100701,USBI,1900,2696,Q,
20100702,USBI,5431,15924,Q,
20100706,USBI,205,5740,Q,
20100707,USBI,200,3500,Q,
20100709,USBI,2204,3450,Q,
20110804,USBI,550,1990,,0.0
