,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,RWV,117,117,Q,
20100107,RWV,1248,1382,Q,
20100108,RWV,300,300,Q,
20100114,RWV,300,490,Q,
20100119,RWV,300,500,Q,
20100120,RWV,113,1213,Q,
20100121,RWV,2200,2200,Q,
20100122,RWV,580,780,Q,
20100128,RWV,150,1458,Q,
20100129,RWV,200,300,Q,
20100204,RWV,300,900,Q,
20100208,RWV,352,2916,Q,
20100209,RWV,250,350,Q,
20100224,RWV,100,900,Q,
20100225,RWV,200,79005,Q,
20100226,RWV,180,280,Q,
20100302,RWV,150,150,Q,
20100303,RWV,163,163,Q,
20100305,RWV,436,436,Q,
20100308,RWV,342,342,Q,
20100309,RWV,140,487,Q,
20100310,RWV,140,140,Q,
20100311,RWV,475,575,Q,
20100315,RWV,230,230,Q,
20100316,RWV,434,634,Q,
20100318,RWV,574,684,Q,
20100319,RWV,108,439,Q,
20100322,RWV,155,155,Q,
20100323,RWV,1030,2025,Q,
20100324,RWV,600,2172,Q,
20100325,RWV,319,1009,Q,
20100326,RWV,100,100,Q,
20100405,RWV,200,200,Q,
20100406,RWV,500,500,Q,
20100407,RWV,200,445,Q,
20100409,RWV,399,649,Q,
20100414,RWV,200,350,Q,
20100419,RWV,140,540,Q,
20100420,RWV,100,400,Q,
20100428,RWV,135,902,Q,
20100429,RWV,100,200,Q,
20100430,RWV,650,950,Q,
20100504,RWV,200,400,Q,
20100510,RWV,400,1250,Q,
20100512,RWV,200,200,Q,
20100517,RWV,277,696,Q,
20100518,RWV,410,610,Q,
20100519,RWV,410,1584,Q,
20100524,RWV,228,428,Q,
20100525,RWV,300,538,Q,
20100526,RWV,458,1408,Q,
20100527,RWV,330,680,Q,
20100528,RWV,500,660,Q,
20100608,RWV,200,200,Q,
20100609,RWV,100,100,Q,
20100611,RWV,100,100,Q,
20100621,RWV,200,200,Q,
20100624,RWV,100,200,Q,
20100625,RWV,400,400,Q,
20100628,RWV,300,1600,Q,
20100629,RWV,157,500,Q,
20100706,RWV,200,200,Q,
20110804,RWV,5338,6823,,0.0
