,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PAO,1077,1897,Q,
20100105,PAO,400,656,Q,
20100106,PAO,400,3425,Q,
20100107,PAO,1588,4153,Q,
20100111,PAO,452,575,Q,
20100113,PAO,1050,1050,Q,
20100115,PAO,250,250,Q,
20100120,PAO,240,440,Q,
20100121,PAO,1813,1813,Q,
20100122,PAO,650,1650,Q,
20100125,PAO,100,300,Q,
20100126,PAO,1040,1385,Q,
20100127,PAO,710,710,Q,
20100128,PAO,670,670,Q,
20100202,PAO,200,8734,Q,
20100204,PAO,810,2035,Q,
20100205,PAO,6325,6325,Q,
20100210,PAO,12583,12783,Q,
20100212,PAO,280,280,Q,
20100218,PAO,3113,3393,Q,
20100223,PAO,500,768,Q,
20100224,PAO,300,766,Q,
20100225,PAO,550,550,Q,
20100301,PAO,785,3120,Q,
20100303,PAO,6403,9038,Q,
20100305,PAO,1395,1895,Q,
20100308,PAO,899,1974,Q,
20100309,PAO,400,530,Q,
20100310,PAO,1190,1190,Q,
20100311,PAO,470,2080,Q,
20100312,PAO,300,622,Q,
20100315,PAO,128,228,Q,
20100317,PAO,4770,5570,Q,
20100318,PAO,10281,10879,Q,
20100319,PAO,2457,2457,Q,
20100322,PAO,1657,1657,Q,
20100323,PAO,500,500,Q,
20100324,PAO,155,155,Q,
20100325,PAO,845,982,Q,
20100326,PAO,1000,1000,Q,
20100401,PAO,483,599,Q,
20100405,PAO,100,524,Q,
20100408,PAO,100,100,Q,
20100412,PAO,1150,2463,Q,
20100414,PAO,101795,101995,Q,
20100415,PAO,12786,23232,Q,
20100419,PAO,3032,5282,Q,
20100420,PAO,2575,2575,Q,
20100426,PAO,400,600,Q,
20100427,PAO,2300,2300,Q,
20100429,PAO,301,941,Q,
20100430,PAO,500,500,Q,
20100504,PAO,800,3235,Q,
20100510,PAO,362,1193,Q,
20100511,PAO,350,350,Q,
20100512,PAO,200,550,Q,
20100517,PAO,350,1020,Q,
20100518,PAO,535,535,Q,
20100519,PAO,100,970,Q,
20100520,PAO,796,7194,Q,
20100521,PAO,1807,2765,Q,
20100524,PAO,581,1757,Q,
20100525,PAO,200,994,Q,
20100608,PAO,300,300,Q,
20100614,PAO,520,6820,Q,
20100622,PAO,200,790,Q,
20100624,PAO,200,376,Q,
20100630,PAO,100,1840,Q,
20100701,PAO,100,200,Q,
20100702,PAO,2110,4000,Q,
20100707,PAO,800,800,Q,
20100708,PAO,1250,15220,Q,
20100709,PAO,100,580,Q,
20110804,PAO,5726,17528,,0.0
