,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MDM,1100,7800,Q,
20100105,MDM,8600,15300,Q,
20100106,MDM,4899,6139,Q,
20100107,MDM,8800,21200,Q,
20100108,MDM,1640,4522,Q,
20100111,MDM,1564,15907,Q,
20100114,MDM,318,1036,Q,
20100115,MDM,3401,3501,Q,
20100119,MDM,1953,6053,Q,
20100120,MDM,1200,1200,Q,
20100121,MDM,1500,4400,Q,
20100122,MDM,5828,6828,Q,
20100125,MDM,3300,6150,Q,
20100126,MDM,1700,3000,Q,
20100127,MDM,500,600,Q,
20100128,MDM,2600,4500,Q,
20100129,MDM,1200,4300,Q,
20100201,MDM,900,1200,Q,
20100204,MDM,3300,9800,Q,
20100205,MDM,100,2225,Q,
20100208,MDM,740,5560,Q,
20100209,MDM,1300,5000,Q,
20100211,MDM,3900,5900,Q,
20100212,MDM,800,900,Q,
20100217,MDM,1000,1920,Q,
20100218,MDM,1080,1360,Q,
20100222,MDM,14619,16000,Q,
20100223,MDM,1400,2640,Q,
20100224,MDM,300,2600,Q,
20100225,MDM,1600,2300,Q,
20100226,MDM,1400,1400,Q,
20100301,MDM,1373,1773,Q,
20100302,MDM,2300,4200,Q,
20100304,MDM,200,1200,Q,
20100305,MDM,1340,1440,Q,
20100308,MDM,1200,5200,Q,
20100309,MDM,2200,3400,Q,
20100310,MDM,14800,34418,Q,
20100311,MDM,4255,5275,Q,
20100312,MDM,42881,43681,Q,
20100315,MDM,5850,9340,Q,
20100316,MDM,220,4120,Q,
20100317,MDM,6911,17591,Q,
20100319,MDM,1200,1900,Q,
20100322,MDM,1400,4724,Q,
20100323,MDM,1500,2200,Q,
20100324,MDM,1000,4800,Q,
20100325,MDM,860,3500,Q,
20100326,MDM,1000,1800,Q,
20100331,MDM,4700,5300,Q,
20100401,MDM,500,910,Q,
20100405,MDM,600,4400,Q,
20100406,MDM,1400,10600,Q,
20100407,MDM,1000,9800,Q,
20100408,MDM,11900,22450,Q,
20100409,MDM,4200,9038,Q,
20100412,MDM,2820,2920,Q,
20100413,MDM,500,3400,Q,
20100414,MDM,200,2900,Q,
20100415,MDM,1800,8700,Q,
20100416,MDM,440,2840,Q,
20100419,MDM,12070,20711,Q,
20100420,MDM,2850,3050,Q,
20100421,MDM,600,2700,Q,
20100422,MDM,28728,33928,Q,
20100423,MDM,8830,34750,Q,
20100426,MDM,8200,12700,Q,
20100427,MDM,10500,12000,Q,
20100428,MDM,16965,27285,Q,
20100429,MDM,7272,16750,Q,
20100430,MDM,17500,23261,Q,
20100503,MDM,1100,4718,Q,
20100504,MDM,1000,3432,Q,
20100510,MDM,2700,6700,Q,
20100511,MDM,1700,4400,Q,
20100512,MDM,1730,8290,Q,
20100517,MDM,200,7786,Q,
20100519,MDM,100,6890,Q,
20100525,MDM,300,10386,Q,
20100526,MDM,2700,6900,Q,
20100603,MDM,1100,4765,Q,
20100604,MDM,2600,4170,Q,
20100608,MDM,200,4100,Q,
20100609,MDM,1000,1500,Q,
20100610,MDM,200,1200,Q,
20100614,MDM,1900,5140,Q,
20100615,MDM,1600,4700,Q,
20100622,MDM,100,1200,Q,
20100624,MDM,100,500,Q,
20100625,MDM,8080,10680,Q,
20100628,MDM,2400,3700,Q,
20100629,MDM,700,2500,Q,
20100630,MDM,370,5770,Q,
20100701,MDM,100,1300,Q,
20100702,MDM,3040,3590,Q,
20100707,MDM,3700,8040,Q,
20110804,MDM,10900,17780,,0.0
