,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ADRA,163,7259,Q,
20100105,ADRA,300,4970,Q,
20100106,ADRA,430,3505,Q,
20100107,ADRA,1085,2121,Q,
20100108,ADRA,2001,4122,Q,
20100111,ADRA,1100,7747,Q,
20100115,ADRA,2470,7020,Q,
20100119,ADRA,350,1272,Q,
20100120,ADRA,1950,4558,Q,
20100121,ADRA,5100,16074,Q,
20100125,ADRA,203,2008,Q,
20100126,ADRA,200,1327,Q,
20100127,ADRA,600,3482,Q,
20100128,ADRA,215,1280,Q,
20100129,ADRA,4523,11370,Q,
20100201,ADRA,600,4675,Q,
20100204,ADRA,100,4449,Q,
20100209,ADRA,100,931,Q,
20100210,ADRA,2600,4144,Q,
20100217,ADRA,9646,10186,Q,
20100219,ADRA,360,1110,Q,
20100222,ADRA,2300,2600,Q,
20100224,ADRA,763,3196,Q,
20100225,ADRA,100,800,Q,
20100226,ADRA,100,5200,Q,
20100302,ADRA,1378,4331,Q,
20100303,ADRA,400,4790,Q,
20100304,ADRA,1200,2700,Q,
20100305,ADRA,266,1016,Q,
20100308,ADRA,405,2523,Q,
20100309,ADRA,1450,1800,Q,
20100310,ADRA,517,2144,Q,
20100311,ADRA,100,2554,Q,
20100312,ADRA,100,863,Q,
20100315,ADRA,800,1325,Q,
20100316,ADRA,200,2188,Q,
20100317,ADRA,2100,3750,Q,
20100318,ADRA,790,2805,Q,
20100319,ADRA,300,920,Q,
20100322,ADRA,936,4752,Q,
20100323,ADRA,504,1615,Q,
20100324,ADRA,220,1869,Q,
20100325,ADRA,492,1601,Q,
20100326,ADRA,2153,4243,Q,
20100329,ADRA,780,1810,Q,
20100330,ADRA,2340,4140,Q,
20100331,ADRA,400,3785,Q,
20100401,ADRA,796,1971,Q,
20100405,ADRA,500,5814,Q,
20100406,ADRA,400,6918,Q,
20100407,ADRA,500,4417,Q,
20100408,ADRA,680,3809,Q,
20100409,ADRA,107,781,Q,
20100412,ADRA,500,3015,Q,
20100413,ADRA,5400,8023,Q,
20100414,ADRA,4296,9088,Q,
20100415,ADRA,2040,4453,Q,
20100416,ADRA,248,2764,Q,
20100419,ADRA,714,1821,Q,
20100420,ADRA,200,1231,Q,
20100421,ADRA,229,1097,Q,
20100422,ADRA,300,2944,Q,
20100426,ADRA,950,2710,Q,
20100427,ADRA,840,2913,Q,
20100428,ADRA,1182,2807,Q,
20100429,ADRA,100,3379,Q,
20100430,ADRA,775,2882,Q,
20100503,ADRA,1565,4230,Q,
20100504,ADRA,1260,3820,Q,
20100510,ADRA,200,1129,Q,
20100511,ADRA,12000,15675,Q,
20100512,ADRA,9580,15921,Q,
20100513,ADRA,450,2030,Q,
20100519,ADRA,927,2716,Q,
20100521,ADRA,600,3172,Q,
20100524,ADRA,150,1183,Q,
20100525,ADRA,300,7331,Q,
20100528,ADRA,600,1350,Q,
20100601,ADRA,400,500,Q,
20100602,ADRA,2400,3701,Q,
20100603,ADRA,1200,4854,Q,
20100604,ADRA,102,362,Q,
20100607,ADRA,1162,3630,Q,
20100615,ADRA,1302,2522,Q,
20100616,ADRA,938,1913,Q,
20100617,ADRA,200,1109,Q,
20100618,ADRA,863,1875,Q,
20100621,ADRA,100,3405,Q,
20100622,ADRA,1040,2820,Q,
20100623,ADRA,400,3750,Q,
20100706,ADRA,433,1610,Q,
20100708,ADRA,1018,1418,Q,
20110804,ADRA,685,2244,,0.0
