,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EPRpE,300,8801,Q,
20100105,EPRpE,600,6100,Q,
20100106,EPRpE,5700,8700,Q,
20100107,EPRpE,1739,2719,Q,
20100108,EPRpE,1000,81200,Q,
20100113,EPRpE,100,1200,Q,
20100114,EPRpE,800,1475,Q,
20100115,EPRpE,1439,3128,Q,
20100119,EPRpE,400,6600,Q,
20100121,EPRpE,330,830,Q,
20100122,EPRpE,1200,1200,Q,
20100125,EPRpE,1300,1300,Q,
20100201,EPRpE,800,3000,Q,
20100202,EPRpE,700,20736,Q,
20100203,EPRpE,3300,4400,Q,
20100204,EPRpE,300,500,Q,
20100205,EPRpE,25200,25300,Q,
20100208,EPRpE,100,100,Q,
20100209,EPRpE,900,1700,Q,
20100216,EPRpE,3500,5500,Q,
20100217,EPRpE,6750,7750,Q,
20100218,EPRpE,5100,7500,Q,
20100219,EPRpE,800,2900,Q,
20100222,EPRpE,400,900,Q,
20100223,EPRpE,500,1100,Q,
20100224,EPRpE,7955,11555,Q,
20100226,EPRpE,400,500,Q,
20100302,EPRpE,700,800,Q,
20100308,EPRpE,200,2585,Q,
20100309,EPRpE,900,1050,Q,
20100310,EPRpE,900,1400,Q,
20100311,EPRpE,300,542,Q,
20100312,EPRpE,1100,28550,Q,
20100315,EPRpE,400,2200,Q,
20100316,EPRpE,900,4397,Q,
20100317,EPRpE,660,1975,Q,
20100318,EPRpE,1000,2100,Q,
20100319,EPRpE,100,100,Q,
20100322,EPRpE,1000,1200,Q,
20100324,EPRpE,200,400,Q,
20100325,EPRpE,1100,1250,Q,
20100326,EPRpE,200,730,Q,
20100329,EPRpE,141,549,Q,
20100330,EPRpE,100,300,Q,
20100401,EPRpE,100,1000,Q,
20100406,EPRpE,250,1500,Q,
20100407,EPRpE,100,100,Q,
20100414,EPRpE,400,700,Q,
20100415,EPRpE,200,200,Q,
20100416,EPRpE,800,8900,Q,
20100421,EPRpE,100,10200,Q,
20100426,EPRpE,24900,25000,Q,
20100429,EPRpE,200,500,Q,
20100430,EPRpE,400,500,Q,
20100510,EPRpE,3100,3100,Q,
20100512,EPRpE,1850,2350,Q,
20100520,EPRpE,25100,27750,Q,
20100525,EPRpE,300,300,Q,
20100601,EPRpE,800,800,Q,
20100602,EPRpE,100,500,Q,
20100608,EPRpE,400,2100,Q,
20100609,EPRpE,200,1700,Q,
20100610,EPRpE,300,300,Q,
20100614,EPRpE,500,600,Q,
20100616,EPRpE,600,1400,Q,
20100617,EPRpE,200,200,Q,
20100622,EPRpE,500,500,Q,
20100624,EPRpE,942,1742,Q,
20100628,EPRpE,1200,1700,Q,
20100701,EPRpE,200,700,Q,
20100707,EPRpE,1000,1200,Q,
20100708,EPRpE,700,1500,Q,
