,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ALNC,600,6362,Q,
20100105,ALNC,100,1656,Q,
20100106,ALNC,200,5226,Q,
20100108,ALNC,994,1694,Q,
20100111,ALNC,1241,1441,Q,
20100112,ALNC,100,600,Q,
20100119,ALNC,926,1674,Q,
20100120,ALNC,810,2410,Q,
20100121,ALNC,1000,2098,Q,
20100122,ALNC,400,2723,Q,
20100125,ALNC,500,2998,Q,
20100126,ALNC,1407,2707,Q,
20100127,ALNC,200,727,Q,
20100128,ALNC,1538,1838,Q,
20100129,ALNC,100,1000,Q,
20100201,ALNC,2900,5700,Q,
20100202,ALNC,800,1200,Q,
20100203,ALNC,1100,1700,Q,
20100204,ALNC,1300,1800,Q,
20100205,ALNC,975,1175,Q,
20100208,ALNC,800,1550,Q,
20100209,ALNC,380,680,Q,
20100210,ALNC,300,2100,Q,
20100211,ALNC,232,632,Q,
20100212,ALNC,200,600,Q,
20100216,ALNC,100,600,Q,
20100217,ALNC,300,964,Q,
20100219,ALNC,500,600,Q,
20100222,ALNC,723,723,Q,
20100223,ALNC,200,400,Q,
20100224,ALNC,300,1100,Q,
20100225,ALNC,700,5800,Q,
20100226,ALNC,100,100,Q,
20100301,ALNC,500,1000,Q,
20100302,ALNC,100,400,Q,
20100303,ALNC,200,200,Q,
20100304,ALNC,800,2260,Q,
20100309,ALNC,300,775,Q,
20100310,ALNC,13300,13300,Q,
20100311,ALNC,2011,4731,Q,
20100315,ALNC,900,1300,Q,
20100316,ALNC,300,700,Q,
20100317,ALNC,200,200,Q,
20100319,ALNC,500,1400,Q,
20100322,ALNC,200,600,Q,
20100323,ALNC,100,100,Q,
20100324,ALNC,500,800,Q,
20100325,ALNC,100,300,Q,
20100330,ALNC,1000,2960,Q,
20100331,ALNC,258,258,Q,
20100401,ALNC,300,1500,Q,
20100405,ALNC,3266,8816,Q,
20100406,ALNC,1100,1500,Q,
20100408,ALNC,400,500,Q,
20100409,ALNC,558,1903,Q,
20100412,ALNC,318,318,Q,
20100413,ALNC,300,1303,Q,
20100414,ALNC,200,650,Q,
20100415,ALNC,600,5645,Q,
20100416,ALNC,450,650,Q,
20100419,ALNC,1500,3200,Q,
20100420,ALNC,320,1714,Q,
20100421,ALNC,200,2100,Q,
20100422,ALNC,1413,2013,Q,
20100423,ALNC,400,1200,Q,
20100426,ALNC,1894,3099,Q,
20100427,ALNC,374,524,Q,
20100428,ALNC,950,1300,Q,
20100429,ALNC,1445,2345,Q,
20100430,ALNC,200,800,Q,
20100503,ALNC,3895,4285,Q,
20100504,ALNC,200,1175,Q,
20100511,ALNC,600,1300,Q,
20100512,ALNC,250,1020,Q,
20100513,ALNC,200,600,Q,
20100517,ALNC,100,200,Q,
20100518,ALNC,577,777,Q,
20100519,ALNC,400,1200,Q,
20100520,ALNC,600,900,Q,
20100521,ALNC,1150,1980,Q,
20100524,ALNC,450,1150,Q,
20100525,ALNC,125,859,Q,
20100526,ALNC,100,600,Q,
20100528,ALNC,900,1200,Q,
20100602,ALNC,100,100,Q,
20100603,ALNC,222,422,Q,
20100604,ALNC,2500,5000,Q,
20100607,ALNC,600,600,Q,
20100608,ALNC,200,300,Q,
20100610,ALNC,1600,4173,Q,
20100611,ALNC,304,1786,Q,
20100614,ALNC,300,800,Q,
20100615,ALNC,800,800,Q,
20100616,ALNC,100,800,Q,
20100617,ALNC,100,1301,Q,
20100618,ALNC,400,800,Q,
20100621,ALNC,100,1796,Q,
20100622,ALNC,3384,4684,Q,
20100623,ALNC,200,400,Q,
20100624,ALNC,200,404,Q,
20100625,ALNC,523,2432,Q,
20100628,ALNC,700,1735,Q,
20100629,ALNC,200,200,Q,
20100701,ALNC,300,1600,Q,
20100702,ALNC,100,400,Q,
20100706,ALNC,994,2049,Q,
20100707,ALNC,275,1291,Q,
20100708,ALNC,629,1529,Q,
20100709,ALNC,221,1004,Q,
20110804,ALNC,2400,4000,,0.0
