,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MWG,2250,7771,Q,
20100105,MWG,5845,10003,Q,
20100106,MWG,6636,21597,Q,
20100107,MWG,3306,14770,Q,
20100108,MWG,4527,14909,Q,
20100111,MWG,5568,19009,Q,
20100112,MWG,6655,183509,Q,
20100113,MWG,4626,16596,Q,
20100114,MWG,3580,20581,Q,
20100115,MWG,9393,33508,Q,
20100119,MWG,6616,37778,Q,
20100120,MWG,35936,57936,Q,
20100121,MWG,5800,24529,Q,
20100122,MWG,600,219668,Q,
20100125,MWG,3796,21144,Q,
20100126,MWG,5992,84195,Q,
20100127,MWG,4723,31601,Q,
20100128,MWG,1683,13051,Q,
20100129,MWG,4787,24964,Q,
20100201,MWG,4150,16405,Q,
20100202,MWG,13743,34120,Q,
20100203,MWG,13630,26673,Q,
20100204,MWG,9401,13065,Q,
20100205,MWG,8870,15369,Q,
20100208,MWG,15753,22181,Q,
20100209,MWG,8924,16519,Q,
20100210,MWG,9179,16776,Q,
20100211,MWG,11086,16603,Q,
20100212,MWG,9066,22642,Q,
20100216,MWG,9853,26174,Q,
20100217,MWG,5397,19761,Q,
20100218,MWG,3950,16932,Q,
20100219,MWG,10663,23799,Q,
20100222,MWG,4132,19316,Q,
20100223,MWG,16315,278200,Q,
20100224,MWG,7634,15394,Q,
20100225,MWG,14530,24039,Q,
20100226,MWG,9092,22007,Q,
20100301,MWG,5884,9722,Q,
20100302,MWG,9950,553312,Q,
20100303,MWG,2598,4393,Q,
20100304,MWG,12625,25643,Q,
20100305,MWG,49918,57996,Q,
20100308,MWG,37643,45398,Q,
20100309,MWG,52783,63278,Q,
20100310,MWG,36024,44586,Q,
20100311,MWG,29525,37030,Q,
20100312,MWG,37630,42046,Q,
20100315,MWG,15461,25400,Q,
20100316,MWG,13408,28309,Q,
20100317,MWG,44022,57146,Q,
20100318,MWG,15805,30658,Q,
20100319,MWG,13968,22461,Q,
20100322,MWG,11074,20858,Q,
20100323,MWG,10617,34605,Q,
20100324,MWG,11774,52250,Q,
20100325,MWG,4550,31441,Q,
20100326,MWG,3651,20905,Q,
20100329,MWG,2132,14930,Q,
20100330,MWG,4726,18578,Q,
20100331,MWG,7217,21750,Q,
20100401,MWG,5342,25569,Q,
20100405,MWG,11004,33933,Q,
20100406,MWG,5685,21096,Q,
20100407,MWG,5203,19939,Q,
20100408,MWG,7077,22345,Q,
20100409,MWG,7513,17856,Q,
20100412,MWG,7889,18307,Q,
20100413,MWG,3602,12782,Q,
20100414,MWG,3760,19880,Q,
20100415,MWG,5793,17645,Q,
20100416,MWG,2930,15411,Q,
20100419,MWG,5815,18687,Q,
20100420,MWG,5320,20649,Q,
20100421,MWG,5506,14971,Q,
20100422,MWG,9364,23015,Q,
20100423,MWG,3923,19759,Q,
20100426,MWG,14580,32518,Q,
20100427,MWG,6725,17349,Q,
20100428,MWG,3525,12207,Q,
20100429,MWG,5109,16048,Q,
20100430,MWG,6263,16298,Q,
20100503,MWG,8264,11180,Q,
20100504,MWG,11865,17571,Q,
20100510,MWG,7158,26630,Q,
20100511,MWG,4428,19666,Q,
20100512,MWG,10535,27538,Q,
20100513,MWG,5436,13193,Q,
20100517,MWG,4566,19852,Q,
20100518,MWG,2401,14005,Q,
20100519,MWG,4873,16564,Q,
20100520,MWG,5350,16004,Q,
20100521,MWG,800,17982,Q,
20100524,MWG,2938,8580,Q,
20100525,MWG,3745,15145,Q,
20100526,MWG,8080,17455,Q,
20100527,MWG,14724,31005,Q,
20100528,MWG,6304,9597,Q,
20100601,MWG,4718,9120,Q,
20100602,MWG,46340,48790,Q,
20100603,MWG,5816,16032,Q,
20100604,MWG,6817,19250,Q,
20100607,MWG,5706,8448,Q,
20100608,MWG,8590,16131,Q,
20100609,MWG,6525,17509,Q,
20100610,MWG,3965,26524,Q,
20100611,MWG,1300,13500,Q,
20100614,MWG,2700,9897,Q,
20100615,MWG,7715,24459,Q,
20100616,MWG,7570,13890,Q,
20100617,MWG,9028,15498,Q,
20100618,MWG,13878,19540,Q,
20100621,MWG,9385,22268,Q,
20100622,MWG,4400,8703,Q,
20100623,MWG,7057,15282,Q,
20100624,MWG,5670,9438,Q,
20100625,MWG,11334,16956,Q,
20100628,MWG,15298,27494,Q,
20100629,MWG,15408,30005,Q,
20100630,MWG,8377,21757,Q,
20100701,MWG,2900,13255,Q,
20100702,MWG,9607,17957,Q,
20100706,MWG,4025,7471,Q,
20100707,MWG,800,9675,Q,
20100708,MWG,2388,9500,Q,
20100709,MWG,1800,12115,Q,
20110804,MWG,8702,17584,,0.0
