,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CA,203101,758211,Q,
20100105,CA,342812,874932,Q,
20100106,CA,298625,714370,Q,
20100107,CA,440550,851283,Q,
20100108,CA,364753,712665,Q,
20100111,CA,337181,658737,Q,
20100112,CA,382796,871430,Q,
20100113,CA,254513,675199,Q,
20100114,CA,740171,1355194,Q,
20100115,CA,514593,1510635,Q,
20100119,CA,846191,1892931,Q,
20100120,CA,845317,1634218,Q,
20100121,CA,734406,1542637,Q,
20100122,CA,554112,1661100,Q,
20100125,CA,447303,1061290,Q,
20100126,CA,368856,840847,Q,
20100127,CA,364606,870875,Q,
20100128,CA,294894,1090409,Q,
20100129,CA,601506,2674083,Q,
20100201,CA,561506,1635870,Q,
20100202,CA,610804,1859657,Q,
20100203,CA,520631,925726,Q,
20100204,CA,422401,961178,Q,
20100205,CA,737553,1293834,Q,
20100208,CA,148780,481164,Q,
20100209,CA,230095,668585,Q,
20100210,CA,168450,674342,Q,
20100211,CA,91469,404294,Q,
20100212,CA,368328,847029,Q,
20100216,CA,243990,693553,Q,
20100217,CA,276239,531553,Q,
20100218,CA,286048,572638,Q,
20100219,CA,265546,625749,Q,
20100222,CA,455639,1034531,Q,
20100223,CA,272638,778768,Q,
20100224,CA,392966,754447,Q,
20100225,CA,482607,866662,Q,
20100226,CA,194019,448034,Q,
20100301,CA,206745,603749,Q,
20100302,CA,197647,974147,Q,
20100303,CA,198343,1194242,Q,
20100304,CA,292141,1140383,Q,
20100305,CA,428237,1436973,Q,
20100308,CA,466516,899361,Q,
20100309,CA,419982,881948,Q,
20100310,CA,480586,1359969,Q,
20100311,CA,327586,1344327,Q,
20100312,CA,296352,992349,Q,
20100315,CA,257696,791264,Q,
20100316,CA,603868,1037000,Q,
20100317,CA,588045,1138213,Q,
20100318,CA,196708,484415,Q,
20100319,CA,215086,653683,Q,
20100322,CA,430488,1114555,Q,
20100323,CA,687425,1125065,Q,
20100324,CA,351181,652472,Q,
20100325,CA,287254,885042,Q,
20100326,CA,365692,828078,Q,
20100329,CA,261636,638440,Q,
20100330,CA,152587,369300,Q,
20100331,CA,441970,1088545,Q,
20100401,CA,243915,561422,Q,
20100405,CA,375940,898990,Q,
20100406,CA,1968270,4486019,Q,
20100407,CA,591318,2499462,Q,
20100408,CA,311285,843959,Q,
20100409,CA,275142,981259,Q,
20100412,CA,272389,684280,Q,
20100413,CA,354902,1118664,Q,
20100414,CA,346396,909120,Q,
20100415,CA,320203,985956,Q,
20100416,CA,632721,993368,Q,
20100419,CA,444915,866807,Q,
20100420,CA,508139,1114955,Q,
20100421,CA,256780,748266,Q,
20100422,CA,537226,896856,Q,
20100423,CA,708877,1399793,Q,
20100426,CA,390767,798576,Q,
20100427,CA,746691,1456035,Q,
20100428,CA,242703,751770,Q,
20100429,CA,218201,819380,Q,
20100430,CA,450490,999139,Q,
20100503,CA,475119,1312320,Q,
20100504,CA,382889,1032222,Q,
20100510,CA,291623,1749580,Q,
20100511,CA,403307,1164446,Q,
20100512,CA,501129,1577683,Q,
20100513,CA,951241,2522053,Q,
20100517,CA,892235,2015214,Q,
20100518,CA,878415,1661640,Q,
20100519,CA,791432,1550102,Q,
20100520,CA,478008,1112476,Q,
20100521,CA,575644,1095963,Q,
20100524,CA,535566,1223919,Q,
20100525,CA,674786,1610969,Q,
20100526,CA,432547,1005709,Q,
20100527,CA,262455,857238,Q,
20100528,CA,575755,1158607,Q,
20100601,CA,472790,924352,Q,
20100602,CA,979272,1787504,Q,
20100603,CA,782768,1322685,Q,
20100604,CA,337259,813469,Q,
20100607,CA,365331,1136990,Q,
20100608,CA,346068,1047767,Q,
20100609,CA,425390,880459,Q,
20100610,CA,515521,1052241,Q,
20100611,CA,507241,1369277,Q,
20100614,CA,595462,1132379,Q,
20100615,CA,392153,902305,Q,
20100616,CA,190196,462313,Q,
20100617,CA,221781,1009465,Q,
20100618,CA,217262,1093671,Q,
20100621,CA,358109,1143407,Q,
20100622,CA,221662,845745,Q,
20100623,CA,183177,868828,Q,
20100624,CA,189225,769058,Q,
20100625,CA,286659,806878,Q,
20100628,CA,280805,771743,Q,
20100629,CA,987158,1687936,Q,
20100630,CA,724961,1627754,Q,
20100701,CA,668390,2708889,Q,
20100702,CA,467944,1160509,Q,
20100706,CA,411378,1141402,Q,
20100707,CA,443695,1271541,Q,
20100708,CA,685037,1914535,Q,
20100709,CA,323481,1354609,Q,
20110804,CA,433703,708853,,100.0
