,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,COBK,400,500,Q,
20100113,COBK,231,231,Q,
20100114,COBK,200,200,Q,
20100128,COBK,600,700,Q,
20100202,COBK,1100,1100,Q,
20100217,COBK,100,1700,Q,
20100219,COBK,845,1445,Q,
20100222,COBK,200,400,Q,
20100224,COBK,300,300,Q,
20100226,COBK,100,100,Q,
20100305,COBK,400,400,Q,
20100309,COBK,1650,1650,Q,
20100310,COBK,400,700,Q,
20100311,COBK,700,900,Q,
20100316,COBK,100,100,Q,
20100323,COBK,150,150,Q,
20100324,COBK,911,911,Q,
20100330,COBK,100,100,Q,
20100406,COBK,100,100,Q,
20100414,COBK,100,799,Q,
20100504,COBK,200,200,Q,
20100604,COBK,205,305,Q,
20100607,COBK,100,300,Q,
20100617,COBK,100,500,Q,
20100701,COBK,100,700,Q,
20100708,COBK,1500,7806,Q,
20100709,COBK,200,200,Q,
