,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NKG,2401,2601,Q,
20100105,NKG,1400,3400,Q,
20100106,NKG,358,358,Q,
20100107,NKG,1000,3481,Q,
20100108,NKG,1600,12986,Q,
20100111,NKG,310,810,Q,
20100112,NKG,1578,2278,Q,
20100113,NKG,5264,8836,Q,
20100114,NKG,2500,3300,Q,
20100115,NKG,400,1949,Q,
20100119,NKG,200,2954,Q,
20100120,NKG,984,2792,Q,
20100121,NKG,2450,5645,Q,
20100122,NKG,2880,3395,Q,
20100125,NKG,1639,4726,Q,
20100126,NKG,1100,1950,Q,
20100127,NKG,200,2100,Q,
20100128,NKG,2445,3945,Q,
20100201,NKG,724,1031,Q,
20100202,NKG,100,1580,Q,
20100203,NKG,1510,5164,Q,
20100204,NKG,200,1200,Q,
20100205,NKG,500,1165,Q,
20100208,NKG,1400,1972,Q,
20100209,NKG,3000,6500,Q,
20100210,NKG,600,5166,Q,
20100211,NKG,365,2465,Q,
20100212,NKG,2825,6000,Q,
20100216,NKG,2670,5470,Q,
20100217,NKG,600,2980,Q,
20100218,NKG,1144,1954,Q,
20100219,NKG,3300,4300,Q,
20100222,NKG,1400,3150,Q,
20100223,NKG,200,4800,Q,
20100226,NKG,1000,4087,Q,
20100301,NKG,200,1036,Q,
20100302,NKG,506,906,Q,
20100303,NKG,1325,1325,Q,
20100304,NKG,3999,4298,Q,
20100305,NKG,7025,7725,Q,
20100308,NKG,453,978,Q,
20100309,NKG,1800,3138,Q,
20100310,NKG,1103,4770,Q,
20100315,NKG,2402,7002,Q,
20100317,NKG,100,3689,Q,
20100319,NKG,2500,5575,Q,
20100322,NKG,3370,9570,Q,
20100323,NKG,3150,6350,Q,
20100324,NKG,100,2500,Q,
20100325,NKG,350,350,Q,
20100326,NKG,2455,3955,Q,
20100329,NKG,750,1250,Q,
20100401,NKG,1200,1200,Q,
20100405,NKG,1700,1700,Q,
20100407,NKG,2435,5714,Q,
20100408,NKG,900,1400,Q,
20100409,NKG,302,302,Q,
20100415,NKG,250,550,Q,
20100419,NKG,4675,4675,Q,
20100423,NKG,745,2245,Q,
20100426,NKG,1400,1700,Q,
20100427,NKG,700,700,Q,
20100428,NKG,685,685,Q,
20100429,NKG,3700,3700,Q,
20100430,NKG,2033,2033,Q,
20100503,NKG,394,394,Q,
20100510,NKG,1000,1100,Q,
20100511,NKG,200,1200,Q,
20100512,NKG,810,3584,Q,
20100520,NKG,1000,6943,Q,
20100521,NKG,800,1400,Q,
20100525,NKG,2826,5826,Q,
20100526,NKG,800,3730,Q,
20100527,NKG,300,400,Q,
20100607,NKG,300,700,Q,
20100616,NKG,2200,7360,Q,
20100621,NKG,525,1525,Q,
20100622,NKG,1100,1100,Q,
20100625,NKG,450,880,Q,
20100628,NKG,200,1350,Q,
20100629,NKG,300,500,Q,
20100630,NKG,450,2805,Q,
20100707,NKG,982,982,Q,
20110804,NKG,200,4416,,0.0
