,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AEV,9544,24949,Q,
20100105,AEV,10550,36483,Q,
20100106,AEV,2550,22626,Q,
20100107,AEV,3485,28345,Q,
20100108,AEV,496,10270,Q,
20100111,AEV,8450,26734,Q,
20100112,AEV,3200,30647,Q,
20100113,AEV,5416,31161,Q,
20100114,AEV,4500,25127,Q,
20100115,AEV,4100,17910,Q,
20100119,AEV,4672,22549,Q,
20100120,AEV,8411,49393,Q,
20100121,AEV,7294,145187,Q,
20100122,AEV,6059,51473,Q,
20100125,AEV,2869,21489,Q,
20100126,AEV,11802,31006,Q,
20100127,AEV,8274,24198,Q,
20100128,AEV,9340,47631,Q,
20100129,AEV,11747,98276,Q,
20100201,AEV,6946,17369,Q,
20100202,AEV,23331,35248,Q,
20100203,AEV,8160,17088,Q,
20100204,AEV,9845,25186,Q,
20100205,AEV,10755,41242,Q,
20100208,AEV,11349,17159,Q,
20100209,AEV,19130,32042,Q,
20100210,AEV,9056,31310,Q,
20100211,AEV,11618,22168,Q,
20100212,AEV,6332,9332,Q,
20100216,AEV,20906,39019,Q,
20100217,AEV,12319,30095,Q,
20100218,AEV,5192,49315,Q,
20100219,AEV,8100,32583,Q,
20100222,AEV,4394,35081,Q,
20100223,AEV,6246,40916,Q,
20100224,AEV,4990,26281,Q,
20100225,AEV,10334,41524,Q,
20100226,AEV,12880,42311,Q,
20100301,AEV,18671,30058,Q,
20100302,AEV,11611,22220,Q,
20100303,AEV,10535,31484,Q,
20100304,AEV,1635,21479,Q,
20100305,AEV,1925,21304,Q,
20100308,AEV,4152,17035,Q,
20100309,AEV,9817,23549,Q,
20100310,AEV,4560,19736,Q,
20100311,AEV,3250,16289,Q,
20100312,AEV,5000,19985,Q,
20100315,AEV,3481,22176,Q,
20100316,AEV,12777,32625,Q,
20100317,AEV,8707,25598,Q,
20100318,AEV,16100,38477,Q,
20100319,AEV,11323,19130,Q,
20100322,AEV,14579,29905,Q,
20100323,AEV,17740,32048,Q,
20100324,AEV,14052,22676,Q,
20100325,AEV,6476,22439,Q,
20100326,AEV,14915,23330,Q,
20100329,AEV,10578,31940,Q,
20100330,AEV,7287,13172,Q,
20100331,AEV,14486,24022,Q,
20100401,AEV,10692,23769,Q,
20100405,AEV,4235,15102,Q,
20100406,AEV,4199,14597,Q,
20100407,AEV,13156,53391,Q,
20100408,AEV,10408,30033,Q,
20100409,AEV,7189,19217,Q,
20100412,AEV,1100,13576,Q,
20100413,AEV,3400,15042,Q,
20100414,AEV,7484,122360,Q,
20100415,AEV,2108,20164,Q,
20100416,AEV,6200,27202,Q,
20100419,AEV,3700,31805,Q,
20100420,AEV,7350,101799,Q,
20100421,AEV,12644,33244,Q,
20100422,AEV,10856,33882,Q,
20100423,AEV,11156,26477,Q,
20100426,AEV,16653,37915,Q,
20100427,AEV,26445,47235,Q,
20100428,AEV,21954,46273,Q,
20100429,AEV,12840,23763,Q,
20100430,AEV,6285,19461,Q,
20100503,AEV,9780,21961,Q,
20100504,AEV,6862,17695,Q,
20100510,AEV,16163,32770,Q,
20100511,AEV,12700,27101,Q,
20100512,AEV,21003,28283,Q,
20100513,AEV,19936,31908,Q,
20100517,AEV,22634,45025,Q,
20100518,AEV,21997,30326,Q,
20100519,AEV,35171,51900,Q,
20100520,AEV,29865,55061,Q,
20100521,AEV,15840,37188,Q,
20100524,AEV,13243,21787,Q,
20100525,AEV,18860,37819,Q,
20100526,AEV,18648,40359,Q,
20100527,AEV,3445,28773,Q,
20100528,AEV,8876,18357,Q,
20100601,AEV,11700,35002,Q,
20100602,AEV,7241,26407,Q,
20100603,AEV,1607,10509,Q,
20100604,AEV,5700,15946,Q,
20100607,AEV,5680,13876,Q,
20100608,AEV,4019,22533,Q,
20100609,AEV,10295,24961,Q,
20100610,AEV,5653,27727,Q,
20100611,AEV,4818,9825,Q,
20100614,AEV,9085,19972,Q,
20100615,AEV,7300,27248,Q,
20100616,AEV,2785,14919,Q,
20100617,AEV,3409,14394,Q,
20100618,AEV,7035,27586,Q,
20100621,AEV,5050,22660,Q,
20100622,AEV,6900,12918,Q,
20100623,AEV,13334,21372,Q,
20100624,AEV,6542,22426,Q,
20100625,AEV,8334,12450,Q,
20100628,AEV,13253,27359,Q,
20100629,AEV,7456,18537,Q,
20100630,AEV,7936,10609,Q,
20100701,AEV,6182,13993,Q,
20100702,AEV,4200,12648,Q,
20100706,AEV,3550,14831,Q,
20100707,AEV,4604,8997,Q,
20100708,AEV,6923,13070,Q,
20100709,AEV,6931,12265,Q,
20110804,AEV,10633,41172,,1300.0
