,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CAP,540,1150,Q,
20100106,CAP,1400,7050,Q,
20100107,CAP,1300,9350,Q,
20100108,CAP,600,900,Q,
20100111,CAP,200,2060,Q,
20100112,CAP,1300,5100,Q,
20100113,CAP,5200,12701,Q,
20100114,CAP,1900,8400,Q,
20100115,CAP,4485,14485,Q,
20100119,CAP,3100,41600,Q,
20100120,CAP,6000,25900,Q,
20100121,CAP,3165,6790,Q,
20100122,CAP,5822,57282,Q,
20100125,CAP,2200,25234,Q,
20100126,CAP,4031,11081,Q,
20100127,CAP,2600,2800,Q,
20100128,CAP,1200,4100,Q,
20100129,CAP,2900,8300,Q,
20100201,CAP,5491,15637,Q,
20100202,CAP,6900,10200,Q,
20100203,CAP,300,300,Q,
20100204,CAP,2788,6188,Q,
20100205,CAP,1500,2500,Q,
20100208,CAP,1600,4100,Q,
20100209,CAP,200,300,Q,
20100210,CAP,2990,3580,Q,
20100211,CAP,2850,3950,Q,
20100212,CAP,2881,3391,Q,
20100216,CAP,1200,1700,Q,
20100217,CAP,1500,1900,Q,
20100218,CAP,6000,31400,Q,
20100219,CAP,1537,20142,Q,
20100223,CAP,2100,2700,Q,
20100224,CAP,1491,3882,Q,
20100225,CAP,4031,9130,Q,
20100226,CAP,950,2650,Q,
20100301,CAP,7901,12304,Q,
20100302,CAP,2299,5264,Q,
20100303,CAP,20779,110150,Q,
20100304,CAP,17100,25100,Q,
20100305,CAP,2100,8000,Q,
20100308,CAP,7140,18669,Q,
20100309,CAP,5650,22980,Q,
20100310,CAP,5300,16500,Q,
20100311,CAP,6403,26379,Q,
20100312,CAP,200,3135,Q,
20100315,CAP,9329,120964,Q,
20100316,CAP,45880,54332,Q,
20100317,CAP,6381,13081,Q,
20100318,CAP,4047,10764,Q,
20100319,CAP,3250,16440,Q,
20100322,CAP,6666,9466,Q,
20100323,CAP,12977,15277,Q,
20100324,CAP,16200,23082,Q,
20100325,CAP,3545,11292,Q,
20100326,CAP,300,4485,Q,
20100329,CAP,9178,13621,Q,
20100330,CAP,4700,14760,Q,
20100331,CAP,4606,6906,Q,
20100401,CAP,7855,11653,Q,
20100405,CAP,3130,21733,Q,
20100406,CAP,1987,5837,Q,
20100407,CAP,7127,8187,Q,
20100408,CAP,500,4205,Q,
20100409,CAP,500,700,Q,
20100412,CAP,7695,25791,Q,
20100413,CAP,5299,11662,Q,
20100414,CAP,10950,40480,Q,
20100415,CAP,17546,19501,Q,
20100416,CAP,15974,23768,Q,
20100419,CAP,10430,16902,Q,
20100420,CAP,15080,38497,Q,
20100421,CAP,18300,28037,Q,
20100422,CAP,37950,43250,Q,
20100423,CAP,20785,27145,Q,
20100426,CAP,112584,167079,Q,
20100427,CAP,24256,34127,Q,
20100428,CAP,9911,15961,Q,
20100429,CAP,16000,25149,Q,
20100430,CAP,13690,27511,Q,
20100503,CAP,14400,24503,Q,
20100504,CAP,12800,21100,Q,
20100510,CAP,11150,17423,Q,
20100511,CAP,17102,29281,Q,
20100512,CAP,4900,25390,Q,
20100513,CAP,11600,32530,Q,
20100517,CAP,7800,23927,Q,
20100518,CAP,2773,45823,Q,
20100519,CAP,10291,18186,Q,
20100520,CAP,23200,36416,Q,
20100521,CAP,26887,68709,Q,
20100524,CAP,14580,25668,Q,
20100525,CAP,13280,25985,Q,
20100526,CAP,10574,58681,Q,
20100527,CAP,6075,15175,Q,
20100528,CAP,6250,9725,Q,
20100601,CAP,5801,7881,Q,
20100602,CAP,12849,23617,Q,
20100603,CAP,33705,45214,Q,
20100604,CAP,21142,30072,Q,
20100607,CAP,21486,35003,Q,
20100608,CAP,33300,43240,Q,
20100609,CAP,11803,44956,Q,
20100610,CAP,19900,29373,Q,
20100611,CAP,18550,25704,Q,
20100614,CAP,2400,8106,Q,
20100615,CAP,9532,27874,Q,
20100616,CAP,31261,76379,Q,
20100617,CAP,11408,44954,Q,
20100618,CAP,9547,87647,Q,
20100621,CAP,2000,22007,Q,
20100622,CAP,9368,96340,Q,
20100623,CAP,1500,24918,Q,
20100624,CAP,2968,13665,Q,
20100625,CAP,6500,34325,Q,
20100628,CAP,13088,37978,Q,
20100629,CAP,11700,55443,Q,
20100630,CAP,7400,16448,Q,
20100701,CAP,25543,42065,Q,
20100702,CAP,6400,8839,Q,
20100706,CAP,11901,18107,Q,
20100707,CAP,15327,19767,Q,
20100708,CAP,4900,6300,Q,
20100709,CAP,9897,13372,Q,
20110804,CAP,22497,53838,,0.0
