,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100210,TRNO,208751,768738,Q,
20100211,TRNO,1500,25735,Q,
20100212,TRNO,784,8884,Q,
20100216,TRNO,700,216361,Q,
20100218,TRNO,200,3435,Q,
20100219,TRNO,419,919,Q,
20100222,TRNO,500,5800,Q,
20100223,TRNO,200,20400,Q,
20100224,TRNO,800,4300,Q,
20100225,TRNO,2800,6900,Q,
20100301,TRNO,1677,10851,Q,
20100302,TRNO,300,2700,Q,
20100303,TRNO,6100,17500,Q,
20100304,TRNO,900,4100,Q,
20100305,TRNO,1000,3100,Q,
20100308,TRNO,2000,5900,Q,
20100309,TRNO,1100,1800,Q,
20100310,TRNO,3800,4600,Q,
20100311,TRNO,15916,16116,Q,
20100312,TRNO,400,10146,Q,
20100315,TRNO,700,3400,Q,
20100316,TRNO,600,8748,Q,
20100317,TRNO,300,900,Q,
20100319,TRNO,600,3400,Q,
20100322,TRNO,800,24380,Q,
20100323,TRNO,2000,7459,Q,
20100324,TRNO,2100,25800,Q,
20100325,TRNO,1800,46958,Q,
20100326,TRNO,300,8100,Q,
20100329,TRNO,854,4469,Q,
20100330,TRNO,6200,10196,Q,
20100331,TRNO,42100,88892,Q,
20100401,TRNO,7400,13907,Q,
20100405,TRNO,600,11901,Q,
20100406,TRNO,200,800,Q,
20100407,TRNO,2974,6974,Q,
20100408,TRNO,708,11408,Q,
20100409,TRNO,421,15821,Q,
20100412,TRNO,150,750,Q,
20100413,TRNO,1430,7630,Q,
20100414,TRNO,100,2010,Q,
20100415,TRNO,1900,2300,Q,
20100416,TRNO,1450,1550,Q,
20100419,TRNO,2150,10079,Q,
20100420,TRNO,1011,2244,Q,
20100421,TRNO,2121,6042,Q,
20100422,TRNO,208,408,Q,
20100423,TRNO,700,2380,Q,
20100426,TRNO,106,406,Q,
20100427,TRNO,200,1200,Q,
20100430,TRNO,400,2700,Q,
20100503,TRNO,461,3486,Q,
20100504,TRNO,3275,252540,Q,
20100510,TRNO,1826,10355,Q,
20100511,TRNO,2546,14935,Q,
20100512,TRNO,157,857,Q,
20100513,TRNO,300,51655,Q,
20100519,TRNO,700,1200,Q,
20100520,TRNO,500,3200,Q,
20100521,TRNO,1000,6666,Q,
20100524,TRNO,291,791,Q,
20100525,TRNO,300,11375,Q,
20100526,TRNO,200,8897,Q,
20100527,TRNO,100,200,Q,
20100528,TRNO,500,1810,Q,
20100602,TRNO,500,6595,Q,
20100603,TRNO,104,1704,Q,
20100604,TRNO,1280,6851,Q,
20100607,TRNO,1505,1935,Q,
20100608,TRNO,1300,5080,Q,
20100609,TRNO,1700,6066,Q,
20100610,TRNO,1340,5328,Q,
20100611,TRNO,100,4898,Q,
20100614,TRNO,600,7802,Q,
20100615,TRNO,1400,84737,Q,
20100616,TRNO,3500,11985,Q,
20100617,TRNO,200,53059,Q,
20100618,TRNO,200,107968,Q,
20100621,TRNO,300,4896,Q,
20100623,TRNO,1500,5300,Q,
20100624,TRNO,710,7537,Q,
20100625,TRNO,2738,14069,Q,
20100628,TRNO,825,9462,Q,
20100629,TRNO,1769,11140,Q,
20100630,TRNO,600,18500,Q,
20100701,TRNO,500,2110,Q,
20100702,TRNO,200,4822,Q,
20100706,TRNO,1068,2836,Q,
20100708,TRNO,2900,5600,Q,
20100709,TRNO,300,1335,Q,
20110804,TRNO,2490,6690,,0.0
