,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BJRI,14773,25738,Q,
20100105,BJRI,76803,85219,Q,
20100106,BJRI,49000,64888,Q,
20100107,BJRI,18511,22824,Q,
20100108,BJRI,212605,340981,Q,
20100111,BJRI,17855,146517,Q,
20100112,BJRI,45226,79878,Q,
20100113,BJRI,55719,128697,Q,
20100114,BJRI,67211,145977,Q,
20100115,BJRI,28341,115905,Q,
20100119,BJRI,17061,43214,Q,
20100120,BJRI,45882,113839,Q,
20100121,BJRI,18008,54354,Q,
20100122,BJRI,34104,59126,Q,
20100125,BJRI,52311,87963,Q,
20100126,BJRI,19066,33881,Q,
20100127,BJRI,23575,42116,Q,
20100128,BJRI,20816,38229,Q,
20100129,BJRI,20375,65992,Q,
20100201,BJRI,23180,41864,Q,
20100202,BJRI,55438,91076,Q,
20100203,BJRI,45340,54318,Q,
20100204,BJRI,42680,62212,Q,
20100205,BJRI,104540,184690,Q,
20100208,BJRI,105432,131135,Q,
20100209,BJRI,38624,165884,Q,
20100210,BJRI,25415,62828,Q,
20100211,BJRI,95481,164381,Q,
20100212,BJRI,192422,481338,Q,
20100216,BJRI,27839,55281,Q,
20100217,BJRI,9774,32270,Q,
20100218,BJRI,19741,73554,Q,
20100219,BJRI,13889,36633,Q,
20100222,BJRI,14412,38336,Q,
20100223,BJRI,10600,39509,Q,
20100224,BJRI,8405,19310,Q,
20100225,BJRI,7650,17182,Q,
20100226,BJRI,3800,22297,Q,
20100301,BJRI,11289,29458,Q,
20100302,BJRI,7101,21504,Q,
20100303,BJRI,9703,19820,Q,
20100304,BJRI,3550,13300,Q,
20100305,BJRI,13831,69593,Q,
20100308,BJRI,9423,42395,Q,
20100309,BJRI,25879,51621,Q,
20100310,BJRI,34414,51796,Q,
20100311,BJRI,71222,129141,Q,
20100312,BJRI,60317,114339,Q,
20100315,BJRI,91126,138649,Q,
20100316,BJRI,15919,30568,Q,
20100317,BJRI,12324,16765,Q,
20100318,BJRI,14800,27661,Q,
20100319,BJRI,15889,37442,Q,
20100322,BJRI,7934,14575,Q,
20100323,BJRI,13129,22010,Q,
20100324,BJRI,12918,19835,Q,
20100325,BJRI,12686,20833,Q,
20100326,BJRI,11486,21324,Q,
20100329,BJRI,10555,21017,Q,
20100330,BJRI,7507,27144,Q,
20100331,BJRI,9979,37995,Q,
20100401,BJRI,20977,38373,Q,
20100405,BJRI,40556,73480,Q,
20100406,BJRI,13881,26676,Q,
20100407,BJRI,24641,53713,Q,
20100408,BJRI,17819,62836,Q,
20100409,BJRI,9143,34097,Q,
20100412,BJRI,17755,47271,Q,
20100413,BJRI,88278,122519,Q,
20100414,BJRI,73069,134707,Q,
20100415,BJRI,14483,50737,Q,
20100416,BJRI,56274,89780,Q,
20100419,BJRI,181871,264990,Q,
20100420,BJRI,51146,90151,Q,
20100421,BJRI,102777,157387,Q,
20100422,BJRI,63235,99410,Q,
20100423,BJRI,92210,180587,Q,
20100426,BJRI,73667,152311,Q,
20100427,BJRI,53364,101534,Q,
20100428,BJRI,133387,241445,Q,
20100429,BJRI,43860,111682,Q,
20100430,BJRI,23756,56910,Q,
20100503,BJRI,38802,86009,Q,
20100504,BJRI,35763,71383,Q,
20100510,BJRI,29415,59493,Q,
20100511,BJRI,29456,80774,Q,
20100512,BJRI,41629,138947,Q,
20100513,BJRI,19206,45290,Q,
20100517,BJRI,28773,60641,Q,
20100518,BJRI,34802,45135,Q,
20100519,BJRI,25032,44214,Q,
20100520,BJRI,58572,85272,Q,
20100521,BJRI,59172,115151,Q,
20100524,BJRI,67079,117471,Q,
20100525,BJRI,43800,73675,Q,
20100526,BJRI,31080,50170,Q,
20100527,BJRI,30561,48977,Q,
20100528,BJRI,29986,40946,Q,
20100601,BJRI,37469,58592,Q,
20100602,BJRI,160514,229192,Q,
20100603,BJRI,17006,24985,Q,
20100604,BJRI,27138,33424,Q,
20100607,BJRI,27215,41577,Q,
20100608,BJRI,33960,51799,Q,
20100609,BJRI,53779,87197,Q,
20100610,BJRI,30806,68217,Q,
20100611,BJRI,92570,126735,Q,
20100614,BJRI,56894,90202,Q,
20100615,BJRI,18899,38448,Q,
20100616,BJRI,19384,37174,Q,
20100617,BJRI,51481,94050,Q,
20100618,BJRI,16368,27311,Q,
20100621,BJRI,39533,71534,Q,
20100622,BJRI,48925,143293,Q,
20100623,BJRI,36669,53821,Q,
20100624,BJRI,48447,71854,Q,
20100625,BJRI,17069,31682,Q,
20100628,BJRI,16291,41568,Q,
20100629,BJRI,28263,46082,Q,
20100630,BJRI,49759,68103,Q,
20100701,BJRI,318211,349319,Q,
20100702,BJRI,31126,46461,Q,
20100706,BJRI,49221,123166,Q,
20100707,BJRI,30679,52161,Q,
20100708,BJRI,30749,56079,Q,
20100709,BJRI,51702,71112,Q,
20110804,BJRI,89785,150051,,0.0
