,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BJZ,300,1564,Q,
20100105,BJZ,1839,1839,Q,
20100106,BJZ,200,6311,Q,
20100113,BJZ,500,3900,Q,
20100114,BJZ,300,636,Q,
20100115,BJZ,1250,2750,Q,
20100119,BJZ,900,4200,Q,
20100120,BJZ,500,3177,Q,
20100121,BJZ,100,2200,Q,
20100122,BJZ,150,150,Q,
20100126,BJZ,400,2592,Q,
20100201,BJZ,100,784,Q,
20100202,BJZ,1312,3290,Q,
20100203,BJZ,100,1127,Q,
20100205,BJZ,600,1800,Q,
20100208,BJZ,146,996,Q,
20100209,BJZ,1400,1800,Q,
20100211,BJZ,1100,4500,Q,
20100217,BJZ,100,100,Q,
20100219,BJZ,2100,2921,Q,
20100222,BJZ,5798,7743,Q,
20100223,BJZ,500,971,Q,
20100224,BJZ,1230,5175,Q,
20100225,BJZ,3950,4550,Q,
20100226,BJZ,2500,3900,Q,
20100301,BJZ,500,2522,Q,
20100302,BJZ,2770,8932,Q,
20100303,BJZ,800,1596,Q,
20100304,BJZ,300,1066,Q,
20100305,BJZ,400,1890,Q,
20100309,BJZ,7200,11702,Q,
20100310,BJZ,500,1100,Q,
20100315,BJZ,1195,2495,Q,
20100316,BJZ,1100,3100,Q,
20100317,BJZ,1000,4400,Q,
20100318,BJZ,500,1261,Q,
20100319,BJZ,800,4750,Q,
20100322,BJZ,18230,36500,Q,
20100323,BJZ,399,1699,Q,
20100324,BJZ,1900,4100,Q,
20100326,BJZ,1630,1630,Q,
20100329,BJZ,650,1000,Q,
20100331,BJZ,800,2339,Q,
20100405,BJZ,312,812,Q,
20100406,BJZ,2590,4390,Q,
20100413,BJZ,100,3499,Q,
20100419,BJZ,1650,3405,Q,
20100420,BJZ,580,2580,Q,
20100421,BJZ,100,1716,Q,
20100423,BJZ,120,320,Q,
20100426,BJZ,1000,2915,Q,
20100427,BJZ,360,360,Q,
20100429,BJZ,1100,3255,Q,
20100430,BJZ,1308,2008,Q,
20100503,BJZ,633,633,Q,
20100510,BJZ,800,800,Q,
20100511,BJZ,100,500,Q,
20100512,BJZ,610,1210,Q,
20100517,BJZ,500,900,Q,
20100519,BJZ,300,1400,Q,
20100604,BJZ,500,1235,Q,
20100610,BJZ,213,213,Q,
20100611,BJZ,100,100,Q,
20100615,BJZ,3900,6225,Q,
20100621,BJZ,200,350,Q,
20100624,BJZ,100,1048,Q,
20100628,BJZ,1410,3685,Q,
20100629,BJZ,1350,5797,Q,
20100630,BJZ,2600,6145,Q,
20100702,BJZ,401,1695,Q,
20100706,BJZ,1600,3701,Q,
20100707,BJZ,600,1252,Q,
20100708,BJZ,529,1029,Q,
20100709,BJZ,872,1522,Q,
