,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HOFT,394,12830,Q,
20100105,HOFT,400,39150,Q,
20100106,HOFT,2382,9491,Q,
20100107,HOFT,1501,2791,Q,
20100108,HOFT,10202,14585,Q,
20100111,HOFT,2400,5586,Q,
20100112,HOFT,200,2200,Q,
20100113,HOFT,500,1875,Q,
20100114,HOFT,300,8415,Q,
20100115,HOFT,600,4400,Q,
20100119,HOFT,322,2853,Q,
20100120,HOFT,2400,73294,Q,
20100121,HOFT,2200,6300,Q,
20100122,HOFT,2100,4500,Q,
20100125,HOFT,3700,6900,Q,
20100126,HOFT,4600,7763,Q,
20100127,HOFT,6864,26564,Q,
20100128,HOFT,1900,6090,Q,
20100129,HOFT,3400,20600,Q,
20100201,HOFT,3475,10675,Q,
20100202,HOFT,4528,47628,Q,
20100203,HOFT,7100,23323,Q,
20100204,HOFT,2328,3429,Q,
20100205,HOFT,6369,9069,Q,
20100208,HOFT,3682,6915,Q,
20100209,HOFT,1100,6800,Q,
20100210,HOFT,400,4500,Q,
20100211,HOFT,6800,419372,Q,
20100212,HOFT,6425,54492,Q,
20100216,HOFT,2800,5146,Q,
20100217,HOFT,1200,4315,Q,
20100218,HOFT,2339,11313,Q,
20100219,HOFT,100,16201,Q,
20100222,HOFT,2418,5418,Q,
20100223,HOFT,300,2918,Q,
20100224,HOFT,400,2300,Q,
20100225,HOFT,800,1700,Q,
20100226,HOFT,1100,1800,Q,
20100301,HOFT,594,28052,Q,
20100302,HOFT,2800,45301,Q,
20100303,HOFT,4526,17726,Q,
20100304,HOFT,975,5855,Q,
20100305,HOFT,2235,6683,Q,
20100308,HOFT,2200,32038,Q,
20100309,HOFT,2543,7272,Q,
20100310,HOFT,3400,8032,Q,
20100311,HOFT,6219,20512,Q,
20100312,HOFT,2922,14974,Q,
20100315,HOFT,993,3146,Q,
20100316,HOFT,6608,12260,Q,
20100317,HOFT,1400,15966,Q,
20100318,HOFT,1500,16734,Q,
20100319,HOFT,1804,2769,Q,
20100323,HOFT,800,3106,Q,
20100324,HOFT,2540,23637,Q,
20100325,HOFT,1300,14500,Q,
20100326,HOFT,1705,2505,Q,
20100329,HOFT,1200,17914,Q,
20100330,HOFT,2100,11400,Q,
20100331,HOFT,4532,5519,Q,
20100401,HOFT,2800,5721,Q,
20100405,HOFT,9208,11943,Q,
20100406,HOFT,2962,14695,Q,
20100407,HOFT,2692,26256,Q,
20100408,HOFT,1208,4954,Q,
20100409,HOFT,5531,13145,Q,
20100412,HOFT,2073,3573,Q,
20100413,HOFT,3485,4290,Q,
20100414,HOFT,1391,5565,Q,
20100415,HOFT,300,7625,Q,
20100416,HOFT,400,3100,Q,
20100419,HOFT,2123,26195,Q,
20100420,HOFT,2550,6650,Q,
20100421,HOFT,1300,4243,Q,
20100422,HOFT,1646,15368,Q,
20100423,HOFT,1850,22899,Q,
20100426,HOFT,5662,16410,Q,
20100427,HOFT,6102,15033,Q,
20100428,HOFT,2850,7278,Q,
20100429,HOFT,3189,27273,Q,
20100430,HOFT,5900,12397,Q,
20100503,HOFT,6665,13101,Q,
20100504,HOFT,5965,9160,Q,
20100510,HOFT,5660,8051,Q,
20100511,HOFT,7768,14147,Q,
20100512,HOFT,7728,11593,Q,
20100513,HOFT,6200,14805,Q,
20100517,HOFT,3503,4771,Q,
20100518,HOFT,5500,9585,Q,
20100519,HOFT,850,2536,Q,
20100520,HOFT,3000,4642,Q,
20100521,HOFT,2428,4128,Q,
20100524,HOFT,3566,10148,Q,
20100525,HOFT,1025,3050,Q,
20100526,HOFT,3200,27241,Q,
20100527,HOFT,1600,10427,Q,
20100528,HOFT,4800,8562,Q,
20100601,HOFT,4000,13359,Q,
20100602,HOFT,6604,7504,Q,
20100603,HOFT,4019,6383,Q,
20100604,HOFT,2493,6588,Q,
20100607,HOFT,5515,8515,Q,
20100608,HOFT,5983,19330,Q,
20100609,HOFT,11274,34004,Q,
20100610,HOFT,10425,34420,Q,
20100611,HOFT,2200,3270,Q,
20100614,HOFT,8702,14560,Q,
20100615,HOFT,5823,7361,Q,
20100616,HOFT,1450,4250,Q,
20100617,HOFT,800,12358,Q,
20100618,HOFT,200,5360,Q,
20100621,HOFT,1700,5280,Q,
20100622,HOFT,4100,18831,Q,
20100623,HOFT,1001,96352,Q,
20100624,HOFT,5950,8350,Q,
20100625,HOFT,1998,11452,Q,
20100628,HOFT,4396,18003,Q,
20100629,HOFT,13500,25334,Q,
20100630,HOFT,5800,14200,Q,
20100701,HOFT,11149,14922,Q,
20100702,HOFT,14196,17748,Q,
20100706,HOFT,7293,10857,Q,
20100707,HOFT,18156,24784,Q,
20100708,HOFT,3497,7502,Q,
20100709,HOFT,2331,7241,Q,
20110804,HOFT,12049,27179,,0.0
