,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BAA,13623,30247,Q,
20100105,BAA,19250,88766,Q,
20100106,BAA,22647,63537,Q,
20100107,BAA,18143,51095,Q,
20100108,BAA,9701,68825,Q,
20100111,BAA,63664,183684,Q,
20100112,BAA,45382,235732,Q,
20100113,BAA,60712,116560,Q,
20100114,BAA,2900,13474,Q,
20100115,BAA,14937,26275,Q,
20100119,BAA,2164,27864,Q,
20100120,BAA,6900,35457,Q,
20100121,BAA,20118,70751,Q,
20100122,BAA,18210,43924,Q,
20100125,BAA,3000,15638,Q,
20100126,BAA,8500,40653,Q,
20100127,BAA,1300,7299,Q,
20100128,BAA,1800,16707,Q,
20100129,BAA,5375,21294,Q,
20100201,BAA,5100,18106,Q,
20100202,BAA,8700,22595,Q,
20100203,BAA,5500,16995,Q,
20100204,BAA,16080,58122,Q,
20100205,BAA,20975,32522,Q,
20100208,BAA,10700,24254,Q,
20100209,BAA,17435,66283,Q,
20100210,BAA,6300,14987,Q,
20100211,BAA,11200,31854,Q,
20100212,BAA,1500,17544,Q,
20100216,BAA,12202,29854,Q,
20100217,BAA,7800,28719,Q,
20100218,BAA,2060,2602,Q,
20100219,BAA,22938,55601,Q,
20100222,BAA,5200,12991,Q,
20100223,BAA,5100,62900,Q,
20100224,BAA,19139,49306,Q,
20100225,BAA,21663,67512,Q,
20100226,BAA,11745,33618,Q,
20100301,BAA,22400,39149,Q,
20100302,BAA,2434,9391,Q,
20100303,BAA,5034,21284,Q,
20100304,BAA,2339,9039,Q,
20100305,BAA,1800,20573,Q,
20100308,BAA,5424,14155,Q,
20100309,BAA,2814,10060,Q,
20100310,BAA,10515,146107,Q,
20100312,BAA,1100,9046,Q,
20100316,BAA,2500,11492,Q,
20100317,BAA,71880,108930,Q,
20100318,BAA,4300,31180,Q,
20100319,BAA,7578,27096,Q,
20100322,BAA,3200,15724,Q,
20100323,BAA,14095,44663,Q,
20100324,BAA,2200,14845,Q,
20100325,BAA,885,11294,Q,
20100326,BAA,1000,5602,Q,
20100329,BAA,5928,8942,Q,
20100330,BAA,1600,8000,Q,
20100331,BAA,400,2890,Q,
20100401,BAA,1200,13892,Q,
20100405,BAA,1598,13698,Q,
20100406,BAA,357,12853,Q,
20100407,BAA,12050,29700,Q,
20100408,BAA,13300,25040,Q,
20100409,BAA,24821,60920,Q,
20100412,BAA,24181,50874,Q,
20100413,BAA,11000,82992,Q,
20100414,BAA,1405,43630,Q,
20100415,BAA,24624,78978,Q,
20100416,BAA,60900,157061,Q,
20100419,BAA,2550,22496,Q,
20100420,BAA,6567,47618,Q,
20100421,BAA,872,10171,Q,
20100422,BAA,14660,27335,Q,
20100423,BAA,6475,19016,Q,
20100426,BAA,3400,18404,Q,
20100427,BAA,6450,10650,Q,
20100428,BAA,2719,11183,Q,
20100429,BAA,14781,36176,Q,
20100430,BAA,11400,33275,Q,
20100503,BAA,8800,42050,Q,
20100504,BAA,16880,30095,Q,
20100510,BAA,38105,46077,Q,
20100511,BAA,8521,18721,Q,
20100512,BAA,88560,193480,Q,
20100513,BAA,14770,54697,Q,
20100517,BAA,32575,48851,Q,
20100518,BAA,9948,31300,Q,
20100519,BAA,21734,41081,Q,
20100520,BAA,6087,23304,Q,
20100521,BAA,9187,24380,Q,
20100524,BAA,500,7928,Q,
20100525,BAA,21000,46420,Q,
20100526,BAA,10314,28514,Q,
20100527,BAA,8812,18102,Q,
20100528,BAA,12326,17645,Q,
20100601,BAA,16149,34670,Q,
20100602,BAA,5316,15416,Q,
20100603,BAA,4105,6594,Q,
20100604,BAA,11774,81005,Q,
20100607,BAA,15164,46348,Q,
20100608,BAA,1700,26290,Q,
20100609,BAA,8079,20048,Q,
20100610,BAA,1921,15351,Q,
20100611,BAA,38112,67036,Q,
20100614,BAA,13313,39214,Q,
20100615,BAA,7650,20150,Q,
20100616,BAA,4700,17951,Q,
20100617,BAA,41162,77277,Q,
20100618,BAA,23300,52072,Q,
20100621,BAA,2450,18144,Q,
20100622,BAA,3748,32826,Q,
20100623,BAA,10050,23677,Q,
20100624,BAA,2655,12259,Q,
20100625,BAA,17200,35663,Q,
20100628,BAA,19250,70776,Q,
20100629,BAA,50816,76296,Q,
20100630,BAA,8248,22898,Q,
20100701,BAA,94665,116635,Q,
20100702,BAA,17700,27900,Q,
20100706,BAA,58350,81467,Q,
20100707,BAA,2216,22034,Q,
20100708,BAA,6732,24119,Q,
20100709,BAA,57300,76827,Q,
20110804,BAA,38546,142138,,9550.0
