,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AED,1070,11929,Q,
20100105,AED,1880,16527,Q,
20100106,AED,2124,13351,Q,
20100107,AED,850,19833,Q,
20100108,AED,2500,12879,Q,
20100111,AED,4499,18818,Q,
20100112,AED,2120,32064,Q,
20100113,AED,1660,13416,Q,
20100114,AED,2175,13408,Q,
20100115,AED,700,13142,Q,
20100119,AED,1484,17662,Q,
20100120,AED,5150,19620,Q,
20100121,AED,1700,75344,Q,
20100122,AED,4988,16946,Q,
20100125,AED,9424,29075,Q,
20100126,AED,5113,25902,Q,
20100127,AED,5116,17006,Q,
20100128,AED,2200,66015,Q,
20100129,AED,4957,43224,Q,
20100201,AED,2389,8522,Q,
20100202,AED,5040,17279,Q,
20100203,AED,3240,16328,Q,
20100204,AED,1900,16795,Q,
20100205,AED,2350,20266,Q,
20100208,AED,4460,13308,Q,
20100209,AED,7219,20485,Q,
20100210,AED,1610,10130,Q,
20100211,AED,1504,14207,Q,
20100212,AED,2128,9553,Q,
20100216,AED,6050,27236,Q,
20100217,AED,3049,16449,Q,
20100218,AED,5097,24050,Q,
20100219,AED,11872,22723,Q,
20100222,AED,5874,23294,Q,
20100223,AED,3950,11112,Q,
20100224,AED,8279,23032,Q,
20100225,AED,6198,20019,Q,
20100226,AED,6600,11695,Q,
20100301,AED,1100,12746,Q,
20100302,AED,6122,11986,Q,
20100303,AED,4180,412268,Q,
20100304,AED,3550,81477,Q,
20100305,AED,2595,94908,Q,
20100308,AED,2820,240961,Q,
20100309,AED,1250,18663,Q,
20100310,AED,5394,21635,Q,
20100311,AED,3347,16690,Q,
20100312,AED,5781,48032,Q,
20100315,AED,5167,23780,Q,
20100316,AED,7732,27768,Q,
20100317,AED,5361,19461,Q,
20100318,AED,10233,21252,Q,
20100319,AED,2350,18396,Q,
20100322,AED,2275,6851,Q,
20100323,AED,1833,18180,Q,
20100324,AED,5560,19527,Q,
20100325,AED,1600,11500,Q,
20100326,AED,3090,13268,Q,
20100329,AED,3967,15077,Q,
20100330,AED,2528,10858,Q,
20100331,AED,7778,17404,Q,
20100401,AED,1811,10866,Q,
20100405,AED,2000,5980,Q,
20100406,AED,2630,15295,Q,
20100408,AED,4181,22212,Q,
20100409,AED,4605,11287,Q,
20100412,AED,1800,11200,Q,
20100413,AED,3480,17801,Q,
20100414,AED,1719,109346,Q,
20100415,AED,1291,11881,Q,
20100416,AED,904,7629,Q,
20100419,AED,4135,21960,Q,
20100420,AED,1600,16691,Q,
20100421,AED,400,15631,Q,
20100422,AED,1451,9670,Q,
20100423,AED,1406,14921,Q,
20100426,AED,3910,17244,Q,
20100427,AED,1000,20695,Q,
20100428,AED,4480,11770,Q,
20100429,AED,3460,26806,Q,
20100430,AED,1810,17408,Q,
20100503,AED,1100,5710,Q,
20100504,AED,1287,9840,Q,
20100510,AED,17735,33993,Q,
20100511,AED,9000,53322,Q,
20100512,AED,15577,21767,Q,
20100513,AED,6372,11497,Q,
20100517,AED,3470,24553,Q,
20100518,AED,3640,18391,Q,
20100519,AED,14748,43531,Q,
20100520,AED,9800,53345,Q,
20100521,AED,13891,26252,Q,
20100524,AED,9493,23386,Q,
20100525,AED,15320,31946,Q,
20100526,AED,3556,21039,Q,
20100527,AED,13557,57945,Q,
20100528,AED,12668,17134,Q,
20100601,AED,10875,18205,Q,
20100602,AED,4465,10590,Q,
20100603,AED,5005,8581,Q,
20100604,AED,663,16227,Q,
20100607,AED,1000,8116,Q,
20100608,AED,5885,20559,Q,
20100609,AED,7828,33486,Q,
20100610,AED,2960,12596,Q,
20100611,AED,4346,13821,Q,
20100614,AED,3765,28688,Q,
20100615,AED,14965,39535,Q,
20100616,AED,11966,34840,Q,
20100617,AED,11688,25870,Q,
20100618,AED,8894,18150,Q,
20100621,AED,7728,13464,Q,
20100622,AED,3875,9438,Q,
20100623,AED,6235,13065,Q,
20100624,AED,2531,7223,Q,
20100625,AED,16084,22184,Q,
20100628,AED,8040,15662,Q,
20100629,AED,13570,29048,Q,
20100630,AED,8868,16389,Q,
20100701,AED,2950,5245,Q,
20100702,AED,2438,8501,Q,
20100706,AED,5080,13097,Q,
20100707,AED,2175,14469,Q,
20100708,AED,1980,15250,Q,
20100709,AED,4157,9827,Q,
20110804,AED,11220,52605,,0.0
