,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MLNK,14300,89033,Q,
20100105,MLNK,700,69609,Q,
20100106,MLNK,8135,111959,Q,
20100107,MLNK,41961,101973,Q,
20100108,MLNK,16870,48214,Q,
20100111,MLNK,20641,52315,Q,
20100112,MLNK,27859,70846,Q,
20100113,MLNK,34912,130356,Q,
20100114,MLNK,73509,126255,Q,
20100115,MLNK,24851,61923,Q,
20100119,MLNK,31832,110508,Q,
20100120,MLNK,11050,47138,Q,
20100121,MLNK,24722,66534,Q,
20100122,MLNK,46473,123643,Q,
20100125,MLNK,25604,100967,Q,
20100126,MLNK,12700,135741,Q,
20100127,MLNK,12750,36311,Q,
20100128,MLNK,21454,73592,Q,
20100129,MLNK,32835,124875,Q,
20100201,MLNK,43512,123307,Q,
20100202,MLNK,23336,58002,Q,
20100203,MLNK,18832,50453,Q,
20100204,MLNK,30200,85062,Q,
20100205,MLNK,12407,65790,Q,
20100208,MLNK,10096,76526,Q,
20100209,MLNK,8018,75937,Q,
20100210,MLNK,19573,91345,Q,
20100211,MLNK,1600,21000,Q,
20100212,MLNK,7700,56008,Q,
20100216,MLNK,54114,146839,Q,
20100217,MLNK,37002,128308,Q,
20100218,MLNK,38941,96397,Q,
20100219,MLNK,21822,62669,Q,
20100222,MLNK,7597,30370,Q,
20100223,MLNK,8364,35347,Q,
20100224,MLNK,8892,27541,Q,
20100225,MLNK,8803,31811,Q,
20100226,MLNK,8964,57386,Q,
20100301,MLNK,32725,87461,Q,
20100302,MLNK,27230,67205,Q,
20100303,MLNK,17007,78685,Q,
20100304,MLNK,5400,33481,Q,
20100305,MLNK,18951,85767,Q,
20100308,MLNK,10471,70113,Q,
20100309,MLNK,89196,348519,Q,
20100310,MLNK,29626,266414,Q,
20100311,MLNK,12524,64061,Q,
20100312,MLNK,56255,306953,Q,
20100315,MLNK,53922,195369,Q,
20100316,MLNK,11000,87245,Q,
20100317,MLNK,18541,65322,Q,
20100318,MLNK,16237,42585,Q,
20100319,MLNK,26771,82532,Q,
20100322,MLNK,18670,70908,Q,
20100323,MLNK,17622,91262,Q,
20100324,MLNK,14598,49955,Q,
20100325,MLNK,32427,154435,Q,
20100326,MLNK,28545,81474,Q,
20100329,MLNK,19580,114103,Q,
20100330,MLNK,5300,49049,Q,
20100331,MLNK,8477,46780,Q,
20100401,MLNK,30132,134529,Q,
20100405,MLNK,16701,88140,Q,
20100406,MLNK,32357,135372,Q,
20100407,MLNK,27162,114003,Q,
20100408,MLNK,15457,54304,Q,
20100409,MLNK,17553,74276,Q,
20100412,MLNK,13200,144175,Q,
20100413,MLNK,13567,162518,Q,
20100414,MLNK,54030,230960,Q,
20100415,MLNK,24355,87582,Q,
20100416,MLNK,16500,60791,Q,
20100419,MLNK,30799,99785,Q,
20100420,MLNK,36093,63540,Q,
20100421,MLNK,35932,89394,Q,
20100422,MLNK,33664,72477,Q,
20100423,MLNK,13303,37438,Q,
20100426,MLNK,17825,46619,Q,
20100427,MLNK,31489,69550,Q,
20100428,MLNK,10597,52199,Q,
20100429,MLNK,20059,51944,Q,
20100430,MLNK,19339,62994,Q,
20100503,MLNK,26032,69926,Q,
20100504,MLNK,30524,96486,Q,
20100510,MLNK,42133,78494,Q,
20100511,MLNK,26060,41645,Q,
20100512,MLNK,21701,59074,Q,
20100513,MLNK,17773,38139,Q,
20100517,MLNK,9225,23916,Q,
20100518,MLNK,27171,58706,Q,
20100519,MLNK,19878,59842,Q,
20100520,MLNK,18549,53709,Q,
20100521,MLNK,11009,32563,Q,
20100524,MLNK,12488,48116,Q,
20100525,MLNK,16117,48669,Q,
20100526,MLNK,18207,29101,Q,
20100527,MLNK,23770,55790,Q,
20100528,MLNK,13244,49090,Q,
20100601,MLNK,10329,30549,Q,
20100602,MLNK,10770,74678,Q,
20100603,MLNK,15868,65902,Q,
20100604,MLNK,28244,64152,Q,
20100607,MLNK,28765,57270,Q,
20100608,MLNK,30153,79693,Q,
20100609,MLNK,96783,200895,Q,
20100610,MLNK,42432,82176,Q,
20100611,MLNK,18411,45209,Q,
20100614,MLNK,21521,45857,Q,
20100615,MLNK,54622,164462,Q,
20100616,MLNK,16580,111420,Q,
20100617,MLNK,16409,64774,Q,
20100618,MLNK,5900,108086,Q,
20100621,MLNK,12714,31718,Q,
20100622,MLNK,11669,30099,Q,
20100623,MLNK,13800,36484,Q,
20100624,MLNK,8460,24421,Q,
20100625,MLNK,23133,130975,Q,
20100628,MLNK,24646,46008,Q,
20100629,MLNK,34152,71144,Q,
20100630,MLNK,15038,38129,Q,
20100701,MLNK,22095,63031,Q,
20100702,MLNK,6400,25000,Q,
20100706,MLNK,29924,69543,Q,
20100707,MLNK,16864,41475,Q,
20100708,MLNK,14325,39440,Q,
20100709,MLNK,8527,21866,Q,
20110804,MLNK,11480,37593,,0.0
