,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SCG,60935,165514,Q,
20100105,SCG,64236,283385,Q,
20100106,SCG,23232,119272,Q,
20100107,SCG,24972,103400,Q,
20100108,SCG,14058,78607,Q,
20100111,SCG,74169,155500,Q,
20100112,SCG,77681,129738,Q,
20100113,SCG,50589,138075,Q,
20100114,SCG,46670,128045,Q,
20100115,SCG,39997,81984,Q,
20100119,SCG,36002,71556,Q,
20100120,SCG,46083,114747,Q,
20100121,SCG,42391,91834,Q,
20100122,SCG,72084,198675,Q,
20100125,SCG,53166,107784,Q,
20100126,SCG,139452,227965,Q,
20100127,SCG,33548,89871,Q,
20100128,SCG,39416,73419,Q,
20100129,SCG,36359,91404,Q,
20100201,SCG,54501,114399,Q,
20100202,SCG,67048,165057,Q,
20100203,SCG,39893,86658,Q,
20100204,SCG,50638,92606,Q,
20100205,SCG,44842,106455,Q,
20100208,SCG,51259,130176,Q,
20100209,SCG,56581,103380,Q,
20100210,SCG,60739,121659,Q,
20100211,SCG,172543,320582,Q,
20100212,SCG,127242,186603,Q,
20100216,SCG,74383,119142,Q,
20100217,SCG,93582,174482,Q,
20100218,SCG,82266,125493,Q,
20100219,SCG,67713,137738,Q,
20100222,SCG,50236,88387,Q,
20100223,SCG,91089,129096,Q,
20100224,SCG,56184,85915,Q,
20100225,SCG,188898,253910,Q,
20100226,SCG,118238,160274,Q,
20100301,SCG,89401,160423,Q,
20100302,SCG,81609,131690,Q,
20100303,SCG,84153,145601,Q,
20100304,SCG,70913,177414,Q,
20100305,SCG,87498,241649,Q,
20100308,SCG,48691,183367,Q,
20100309,SCG,49051,95647,Q,
20100310,SCG,55033,164908,Q,
20100311,SCG,40701,94443,Q,
20100312,SCG,64340,102402,Q,
20100315,SCG,26890,94719,Q,
20100316,SCG,31040,119480,Q,
20100317,SCG,47214,135026,Q,
20100318,SCG,61914,123591,Q,
20100319,SCG,113855,180442,Q,
20100322,SCG,47712,125348,Q,
20100323,SCG,44663,127946,Q,
20100324,SCG,57243,116261,Q,
20100325,SCG,103554,185420,Q,
20100326,SCG,40631,68146,Q,
20100329,SCG,82798,190095,Q,
20100330,SCG,56250,160563,Q,
20100331,SCG,28610,111280,Q,
20100401,SCG,55507,144184,Q,
20100405,SCG,45125,122902,Q,
20100406,SCG,48337,202410,Q,
20100407,SCG,25799,87498,Q,
20100408,SCG,21641,102167,Q,
20100409,SCG,38704,139800,Q,
20100412,SCG,13155,77071,Q,
20100413,SCG,30475,92891,Q,
20100414,SCG,65222,165122,Q,
20100415,SCG,46331,138377,Q,
20100416,SCG,63649,164842,Q,
20100419,SCG,27031,105400,Q,
20100420,SCG,25556,84245,Q,
20100421,SCG,31542,112445,Q,
20100422,SCG,82408,149692,Q,
20100423,SCG,45107,109029,Q,
20100426,SCG,24422,94591,Q,
20100427,SCG,66807,171066,Q,
20100428,SCG,33412,98496,Q,
20100429,SCG,36342,108830,Q,
20100430,SCG,47809,146071,Q,
20100503,SCG,16656,77806,Q,
20100504,SCG,202963,400539,Q,
20100510,SCG,48371,143717,Q,
20100511,SCG,315010,653972,Q,
20100512,SCG,176105,1190126,Q,
20100513,SCG,90600,625491,Q,
20100517,SCG,53009,185023,Q,
20100518,SCG,80381,269959,Q,
20100519,SCG,56449,225221,Q,
20100520,SCG,178075,373305,Q,
20100521,SCG,152635,302042,Q,
20100524,SCG,82738,172061,Q,
20100525,SCG,111852,340544,Q,
20100526,SCG,84057,192816,Q,
20100527,SCG,56379,147831,Q,
20100528,SCG,105369,306645,Q,
20100601,SCG,55540,178986,Q,
20100602,SCG,131105,216206,Q,
20100603,SCG,91015,179881,Q,
20100604,SCG,90221,193095,Q,
20100607,SCG,188455,360409,Q,
20100608,SCG,241891,406005,Q,
20100609,SCG,73206,307677,Q,
20100610,SCG,158381,332502,Q,
20100611,SCG,122573,242422,Q,
20100614,SCG,62991,196606,Q,
20100615,SCG,113989,229773,Q,
20100616,SCG,63649,159931,Q,
20100617,SCG,41873,200100,Q,
20100618,SCG,37258,182541,Q,
20100621,SCG,71548,260023,Q,
20100622,SCG,53858,107916,Q,
20100623,SCG,47384,94443,Q,
20100624,SCG,60351,178861,Q,
20100625,SCG,64054,102977,Q,
20100628,SCG,32338,86327,Q,
20100629,SCG,150411,320934,Q,
20100630,SCG,55783,111348,Q,
20100701,SCG,63444,118363,Q,
20100702,SCG,76660,107218,Q,
20100706,SCG,64547,145147,Q,
20100707,SCG,88442,190528,Q,
20100708,SCG,37089,92291,Q,
20100709,SCG,37123,125477,Q,
20110804,SCG,168227,388835,,0.0
