,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DHI,553882,1339437,Q,
20100105,DHI,2038240,4315501,Q,
20100106,DHI,1011501,3117091,Q,
20100107,DHI,1374517,3595073,Q,
20100108,DHI,560357,1425787,Q,
20100111,DHI,505070,1137575,Q,
20100112,DHI,848772,1534921,Q,
20100113,DHI,680502,1242974,Q,
20100114,DHI,294675,1250621,Q,
20100115,DHI,427480,895055,Q,
20100119,DHI,603897,1144189,Q,
20100120,DHI,617287,1526314,Q,
20100121,DHI,539885,1217239,Q,
20100122,DHI,1754846,2907547,Q,
20100125,DHI,673996,1133123,Q,
20100126,DHI,831719,1367550,Q,
20100127,DHI,1302617,2178445,Q,
20100128,DHI,954474,1813280,Q,
20100129,DHI,643194,1465574,Q,
20100201,DHI,562547,1409257,Q,
20100202,DHI,3551333,8378922,Q,
20100203,DHI,2010613,4758119,Q,
20100204,DHI,1513482,3275154,Q,
20100205,DHI,1434004,3077949,Q,
20100208,DHI,973288,1885631,Q,
20100209,DHI,756103,1715453,Q,
20100210,DHI,996993,1753067,Q,
20100211,DHI,564411,1064999,Q,
20100212,DHI,789496,1583416,Q,
20100216,DHI,338700,762420,Q,
20100217,DHI,745564,1418773,Q,
20100218,DHI,556547,1771383,Q,
20100219,DHI,957862,2387340,Q,
20100222,DHI,345581,1518754,Q,
20100223,DHI,668837,2432462,Q,
20100224,DHI,672067,2073122,Q,
20100225,DHI,963708,2023728,Q,
20100226,DHI,301593,1130585,Q,
20100301,DHI,304049,753846,Q,
20100302,DHI,649714,1170330,Q,
20100303,DHI,686755,1407679,Q,
20100304,DHI,361253,927548,Q,
20100305,DHI,846632,1751852,Q,
20100308,DHI,162785,625133,Q,
20100309,DHI,628051,1215092,Q,
20100310,DHI,768493,1494261,Q,
20100311,DHI,458358,1226495,Q,
20100312,DHI,532666,1021126,Q,
20100315,DHI,391138,770895,Q,
20100316,DHI,421648,1048251,Q,
20100317,DHI,765833,1214231,Q,
20100318,DHI,472460,936941,Q,
20100319,DHI,444280,910864,Q,
20100322,DHI,381076,823194,Q,
20100323,DHI,983984,1692280,Q,
20100324,DHI,678214,1513240,Q,
20100325,DHI,1019646,1832735,Q,
20100326,DHI,398932,900455,Q,
20100329,DHI,485522,1280608,Q,
20100330,DHI,730929,1223633,Q,
20100331,DHI,854791,1627100,Q,
20100401,DHI,516110,1076400,Q,
20100405,DHI,620421,1288241,Q,
20100406,DHI,789360,2077010,Q,
20100407,DHI,1391547,3395216,Q,
20100408,DHI,946929,2447401,Q,
20100409,DHI,541060,1003728,Q,
20100412,DHI,504044,1772878,Q,
20100413,DHI,795438,2364570,Q,
20100414,DHI,1613320,2976324,Q,
20100415,DHI,696017,1793080,Q,
20100416,DHI,1700292,3069927,Q,
20100419,DHI,566254,1119065,Q,
20100420,DHI,582124,1450126,Q,
20100421,DHI,604696,1425141,Q,
20100422,DHI,1428681,3313909,Q,
20100423,DHI,1642005,3259907,Q,
20100426,DHI,830352,1994713,Q,
20100427,DHI,1300962,2170936,Q,
20100428,DHI,887486,1469754,Q,
20100429,DHI,1615275,3126294,Q,
20100430,DHI,2149970,3979424,Q,
20100503,DHI,1416517,2207031,Q,
20100504,DHI,1227367,2123048,Q,
20100510,DHI,837280,1947404,Q,
20100511,DHI,1292530,2308121,Q,
20100512,DHI,759634,1330145,Q,
20100513,DHI,1177390,2046684,Q,
20100517,DHI,629744,1792357,Q,
20100518,DHI,882726,2140376,Q,
20100519,DHI,786072,3098296,Q,
20100520,DHI,1066588,2434995,Q,
20100521,DHI,871178,1930380,Q,
20100524,DHI,640529,1385810,Q,
20100525,DHI,715745,2124345,Q,
20100526,DHI,908558,1731482,Q,
20100527,DHI,465992,1287742,Q,
20100528,DHI,406697,930763,Q,
20100601,DHI,603150,1640749,Q,
20100602,DHI,463667,1153570,Q,
20100603,DHI,1413344,2455949,Q,
20100604,DHI,656246,1333627,Q,
20100607,DHI,455042,1058858,Q,
20100608,DHI,896760,2641995,Q,
20100609,DHI,891236,2474828,Q,
20100610,DHI,1760410,4345592,Q,
20100611,DHI,502652,1312766,Q,
20100614,DHI,598616,1805039,Q,
20100615,DHI,726418,1845056,Q,
20100616,DHI,496963,1965265,Q,
20100617,DHI,859790,2137832,Q,
20100618,DHI,482730,1395765,Q,
20100621,DHI,1160276,2786345,Q,
20100622,DHI,970787,2440788,Q,
20100623,DHI,740197,2293282,Q,
20100624,DHI,1062464,2510985,Q,
20100625,DHI,871922,1694812,Q,
20100628,DHI,475778,2552934,Q,
20100629,DHI,754908,2439551,Q,
20100630,DHI,1488757,3019742,Q,
20100701,DHI,1253636,3591539,Q,
20100702,DHI,2241763,3048939,Q,
20100706,DHI,1289370,3280918,Q,
20100707,DHI,755274,1696929,Q,
20100708,DHI,1158921,2659460,Q,
20100709,DHI,887511,1769491,Q,
20110804,DHI,763894,1386964,,400.0
