,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DW,7766,16177,Q,
20100105,DW,3722,7647,Q,
20100106,DW,1800,13586,Q,
20100107,DW,14805,27795,Q,
20100108,DW,11355,17899,Q,
20100111,DW,4377,9435,Q,
20100112,DW,5800,14378,Q,
20100113,DW,3300,12368,Q,
20100114,DW,5700,10555,Q,
20100115,DW,4029,12734,Q,
20100119,DW,1866,12506,Q,
20100120,DW,3150,8735,Q,
20100121,DW,15906,23953,Q,
20100122,DW,6502,13110,Q,
20100125,DW,2800,8287,Q,
20100126,DW,8594,14798,Q,
20100127,DW,1848,4337,Q,
20100128,DW,2700,9731,Q,
20100129,DW,2100,15925,Q,
20100201,DW,2100,10249,Q,
20100202,DW,4375,22133,Q,
20100203,DW,10029,24100,Q,
20100204,DW,29305,62934,Q,
20100205,DW,48184,56563,Q,
20100208,DW,3000,9640,Q,
20100209,DW,16600,25759,Q,
20100210,DW,10600,19640,Q,
20100211,DW,3700,8228,Q,
20100212,DW,3833,23921,Q,
20100216,DW,30994,42943,Q,
20100217,DW,9710,49736,Q,
20100218,DW,20600,104415,Q,
20100219,DW,10230,80932,Q,
20100222,DW,19192,52203,Q,
20100223,DW,9036,42624,Q,
20100224,DW,1220,27351,Q,
20100225,DW,5604,27576,Q,
20100226,DW,2799,9492,Q,
20100301,DW,2920,26807,Q,
20100302,DW,6712,26943,Q,
20100303,DW,25798,43128,Q,
20100304,DW,20002,26183,Q,
20100305,DW,23375,53093,Q,
20100308,DW,14333,59967,Q,
20100309,DW,7679,30453,Q,
20100310,DW,11685,34957,Q,
20100311,DW,5060,12770,Q,
20100312,DW,2500,40334,Q,
20100315,DW,10300,21618,Q,
20100316,DW,1500,6759,Q,
20100317,DW,1920,19033,Q,
20100318,DW,2300,16476,Q,
20100319,DW,2970,17118,Q,
20100322,DW,5658,23765,Q,
20100323,DW,5500,23213,Q,
20100324,DW,10295,28216,Q,
20100325,DW,3224,28513,Q,
20100326,DW,10934,28535,Q,
20100329,DW,4900,7720,Q,
20100330,DW,2200,8089,Q,
20100331,DW,9030,22686,Q,
20100401,DW,4607,17110,Q,
20100405,DW,4000,10516,Q,
20100406,DW,3200,11544,Q,
20100407,DW,8300,16300,Q,
20100408,DW,14035,69508,Q,
20100409,DW,32599,81394,Q,
20100412,DW,7984,23547,Q,
20100413,DW,16308,58594,Q,
20100414,DW,10240,45151,Q,
20100415,DW,12371,27259,Q,
20100416,DW,3780,15425,Q,
20100419,DW,7000,20523,Q,
20100420,DW,12522,21495,Q,
20100421,DW,22002,54680,Q,
20100422,DW,22400,99147,Q,
20100423,DW,41660,66769,Q,
20100426,DW,20294,75867,Q,
20100427,DW,16550,82305,Q,
20100428,DW,16801,64305,Q,
20100429,DW,8550,52554,Q,
20100430,DW,8155,32534,Q,
20100503,DW,41836,202004,Q,
20100504,DW,8328,34914,Q,
20100510,DW,8927,22526,Q,
20100511,DW,12095,23817,Q,
20100512,DW,11031,19769,Q,
20100513,DW,16675,40149,Q,
20100517,DW,20402,39004,Q,
20100518,DW,22989,43187,Q,
20100519,DW,17401,37467,Q,
20100520,DW,26438,52020,Q,
20100521,DW,15520,38707,Q,
20100524,DW,15337,46650,Q,
20100525,DW,26421,65645,Q,
20100526,DW,27221,50613,Q,
20100527,DW,29311,57007,Q,
20100528,DW,8710,21360,Q,
20100601,DW,22343,44523,Q,
20100602,DW,22018,53744,Q,
20100603,DW,14700,37568,Q,
20100604,DW,16013,30443,Q,
20100607,DW,8600,32710,Q,
20100608,DW,26311,58787,Q,
20100609,DW,20799,53928,Q,
20100610,DW,13043,37445,Q,
20100611,DW,9598,23850,Q,
20100614,DW,24992,31534,Q,
20100615,DW,16710,38752,Q,
20100616,DW,18200,37267,Q,
20100617,DW,7200,22947,Q,
20100618,DW,4210,22721,Q,
20100621,DW,12550,27750,Q,
20100622,DW,10229,43849,Q,
20100623,DW,7384,14834,Q,
20100624,DW,6840,12602,Q,
20100625,DW,11359,23989,Q,
20100628,DW,10500,24975,Q,
20100629,DW,13827,35959,Q,
20100630,DW,21620,31110,Q,
20100701,DW,17000,29929,Q,
20100702,DW,6773,10654,Q,
20100706,DW,4520,11932,Q,
20100707,DW,3200,7950,Q,
20100708,DW,5500,11212,Q,
20100709,DW,23830,32588,Q,
20110804,DW,9670,16220,,0.0
