,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ADRD,859,4459,Q,
20100105,ADRD,2768,4155,Q,
20100106,ADRD,361,2227,Q,
20100107,ADRD,1434,6748,Q,
20100108,ADRD,500,5464,Q,
20100111,ADRD,1697,9293,Q,
20100112,ADRD,3266,8566,Q,
20100113,ADRD,2237,3781,Q,
20100114,ADRD,2459,4903,Q,
20100115,ADRD,22187,25804,Q,
20100119,ADRD,4114,11949,Q,
20100120,ADRD,5067,7873,Q,
20100121,ADRD,2928,9833,Q,
20100122,ADRD,2638,6992,Q,
20100125,ADRD,1768,7231,Q,
20100126,ADRD,2176,4150,Q,
20100127,ADRD,1070,4584,Q,
20100128,ADRD,840,4014,Q,
20100129,ADRD,1961,5192,Q,
20100202,ADRD,2147,6241,Q,
20100203,ADRD,1371,5936,Q,
20100204,ADRD,3939,18639,Q,
20100205,ADRD,3305,33500,Q,
20100208,ADRD,500,9758,Q,
20100209,ADRD,2183,3550,Q,
20100210,ADRD,200,5216,Q,
20100211,ADRD,900,3391,Q,
20100212,ADRD,600,3344,Q,
20100216,ADRD,3119,5470,Q,
20100217,ADRD,549,2165,Q,
20100218,ADRD,1815,4043,Q,
20100219,ADRD,620,5882,Q,
20100222,ADRD,2549,10025,Q,
20100223,ADRD,175,1393,Q,
20100303,ADRD,779,2419,Q,
20100304,ADRD,2312,4120,Q,
20100305,ADRD,200,4191,Q,
20100308,ADRD,1150,6587,Q,
20100309,ADRD,3829,5345,Q,
20100310,ADRD,160,1869,Q,
20100311,ADRD,200,3072,Q,
20100312,ADRD,1966,6780,Q,
20100315,ADRD,1523,5863,Q,
20100319,ADRD,629,2635,Q,
20100322,ADRD,3155,7409,Q,
20100323,ADRD,775,3460,Q,
20100324,ADRD,2490,12962,Q,
20100325,ADRD,3428,66523,Q,
20100326,ADRD,3866,8115,Q,
20100329,ADRD,123,4491,Q,
20100331,ADRD,680,6876,Q,
20100401,ADRD,1255,4311,Q,
20100405,ADRD,579,5856,Q,
20100406,ADRD,543,3501,Q,
20100407,ADRD,3435,7476,Q,
20100408,ADRD,3100,5672,Q,
20100409,ADRD,1259,3273,Q,
20100412,ADRD,23745,29720,Q,
20100413,ADRD,1981,3781,Q,
20100414,ADRD,1063,4295,Q,
20100415,ADRD,1080,9611,Q,
20100416,ADRD,744,4649,Q,
20100419,ADRD,1820,3199,Q,
20100420,ADRD,700,1358,Q,
20100421,ADRD,2075,3175,Q,
20100422,ADRD,1085,2967,Q,
20100423,ADRD,600,3777,Q,
20100427,ADRD,200,5426,Q,
20100428,ADRD,1302,9947,Q,
20100503,ADRD,889,3097,Q,
20100504,ADRD,628,6768,Q,
20100510,ADRD,9248,19617,Q,
20100511,ADRD,7770,15771,Q,
20100512,ADRD,7035,10536,Q,
20100513,ADRD,942,2122,Q,
20100517,ADRD,4877,14528,Q,
20100518,ADRD,1173,3541,Q,
20100519,ADRD,428,4520,Q,
20100520,ADRD,21656,32094,Q,
20100521,ADRD,1800,9646,Q,
20100524,ADRD,100,1500,Q,
20100525,ADRD,575,10922,Q,
20100527,ADRD,220,891,Q,
20100601,ADRD,880,4390,Q,
20100602,ADRD,1221,3886,Q,
20100604,ADRD,3000,6911,Q,
20100607,ADRD,1329,4630,Q,
20100608,ADRD,2003,6451,Q,
20100609,ADRD,813,7236,Q,
20100610,ADRD,2068,4742,Q,
20100614,ADRD,350,1787,Q,
20100615,ADRD,1096,7292,Q,
20100616,ADRD,600,4247,Q,
20100617,ADRD,150,1068,Q,
20100621,ADRD,3449,8684,Q,
20100622,ADRD,1019,3700,Q,
20100623,ADRD,1700,6850,Q,
20100628,ADRD,830,1662,Q,
20100629,ADRD,768,8395,Q,
20100630,ADRD,2100,10342,Q,
20100701,ADRD,483,1087,Q,
20100702,ADRD,200,4470,Q,
20100707,ADRD,263,2132,Q,
20100708,ADRD,133,4853,Q,
20100709,ADRD,263,536,Q,
