,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RICK,18732,88846,Q,
20100105,RICK,10028,80437,Q,
20100106,RICK,25081,61801,Q,
20100107,RICK,15137,49431,Q,
20100108,RICK,66943,140958,Q,
20100111,RICK,164616,307499,Q,
20100112,RICK,47548,101101,Q,
20100113,RICK,32260,119588,Q,
20100114,RICK,81774,164766,Q,
20100115,RICK,81959,208892,Q,
20100119,RICK,41214,93721,Q,
20100120,RICK,36088,80644,Q,
20100121,RICK,25236,157008,Q,
20100122,RICK,47652,137339,Q,
20100125,RICK,7806,69542,Q,
20100126,RICK,5539,56323,Q,
20100127,RICK,10389,41932,Q,
20100128,RICK,10148,51041,Q,
20100129,RICK,3679,36109,Q,
20100201,RICK,8518,50684,Q,
20100202,RICK,11376,50226,Q,
20100203,RICK,26217,109338,Q,
20100204,RICK,57214,118366,Q,
20100205,RICK,13838,91641,Q,
20100208,RICK,15194,44780,Q,
20100209,RICK,42570,95064,Q,
20100210,RICK,27078,74022,Q,
20100211,RICK,22118,51288,Q,
20100212,RICK,30836,65250,Q,
20100216,RICK,111603,259766,Q,
20100217,RICK,148516,485047,Q,
20100218,RICK,44452,210563,Q,
20100219,RICK,50779,140063,Q,
20100222,RICK,176352,399444,Q,
20100223,RICK,51147,269562,Q,
20100224,RICK,105970,325644,Q,
20100225,RICK,188571,369135,Q,
20100226,RICK,143694,361858,Q,
20100301,RICK,273750,1117759,Q,
20100302,RICK,63535,304503,Q,
20100303,RICK,66395,392736,Q,
20100304,RICK,48023,263969,Q,
20100305,RICK,41523,158116,Q,
20100308,RICK,23943,113128,Q,
20100309,RICK,17997,112500,Q,
20100310,RICK,17445,90087,Q,
20100311,RICK,11694,65033,Q,
20100312,RICK,14998,88537,Q,
20100315,RICK,11519,81443,Q,
20100316,RICK,30527,96509,Q,
20100317,RICK,40298,144815,Q,
20100318,RICK,67910,124137,Q,
20100319,RICK,43453,111593,Q,
20100322,RICK,17911,73532,Q,
20100323,RICK,21026,126526,Q,
20100324,RICK,40690,277882,Q,
20100325,RICK,16757,102695,Q,
20100326,RICK,27860,119029,Q,
20100329,RICK,13444,80983,Q,
20100330,RICK,59279,323917,Q,
20100331,RICK,21279,98756,Q,
20100401,RICK,8681,71808,Q,
20100405,RICK,9618,73870,Q,
20100406,RICK,11735,64098,Q,
20100407,RICK,7798,32476,Q,
20100408,RICK,24525,70738,Q,
20100409,RICK,15438,49963,Q,
20100412,RICK,9434,43526,Q,
20100413,RICK,10222,63409,Q,
20100414,RICK,5502,38147,Q,
20100415,RICK,6600,31362,Q,
20100416,RICK,18712,78067,Q,
20100419,RICK,19172,89893,Q,
20100420,RICK,4271,28769,Q,
20100421,RICK,10029,40386,Q,
20100422,RICK,35413,106947,Q,
20100423,RICK,16469,54172,Q,
20100426,RICK,21732,59583,Q,
20100427,RICK,20466,79917,Q,
20100428,RICK,30150,91594,Q,
20100429,RICK,122562,262652,Q,
20100430,RICK,45185,88967,Q,
20100503,RICK,21110,57254,Q,
20100504,RICK,25321,84829,Q,
20100510,RICK,30443,116968,Q,
20100511,RICK,65138,141274,Q,
20100512,RICK,100941,244565,Q,
20100513,RICK,62250,156045,Q,
20100517,RICK,38261,175252,Q,
20100518,RICK,9500,133316,Q,
20100519,RICK,16824,63575,Q,
20100520,RICK,26748,117756,Q,
20100521,RICK,9696,94390,Q,
20100524,RICK,19331,67435,Q,
20100525,RICK,18430,114518,Q,
20100526,RICK,3400,50207,Q,
20100527,RICK,11868,51219,Q,
20100528,RICK,4050,26185,Q,
20100601,RICK,2298,24688,Q,
20100602,RICK,7164,39430,Q,
20100603,RICK,8295,41589,Q,
20100604,RICK,6100,54412,Q,
20100607,RICK,7430,47686,Q,
20100608,RICK,2823,49781,Q,
20100609,RICK,13830,58422,Q,
20100610,RICK,45517,226717,Q,
20100611,RICK,11949,90614,Q,
20100614,RICK,43365,127858,Q,
20100615,RICK,45797,86967,Q,
20100616,RICK,34320,69652,Q,
20100617,RICK,26223,40420,Q,
20100618,RICK,31058,61615,Q,
20100621,RICK,15968,39767,Q,
20100622,RICK,6008,17647,Q,
20100623,RICK,14680,56651,Q,
20100624,RICK,10010,41589,Q,
20100625,RICK,3300,26938,Q,
20100628,RICK,19074,32915,Q,
20100629,RICK,12375,65629,Q,
20100630,RICK,6276,31114,Q,
20100701,RICK,24405,108305,Q,
20100702,RICK,4100,27122,Q,
20100706,RICK,19044,50889,Q,
20100707,RICK,18498,52512,Q,
20100708,RICK,27439,56353,Q,
20100709,RICK,6700,25901,Q,
20110804,RICK,6738,46709,,0.0
