,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HTH,6880,94281,Q,
20100105,HTH,8900,48686,Q,
20100106,HTH,20706,57346,Q,
20100107,HTH,15025,30625,Q,
20100108,HTH,19236,34761,Q,
20100111,HTH,77000,169322,Q,
20100112,HTH,53400,373248,Q,
20100113,HTH,51195,81075,Q,
20100114,HTH,3700,10303,Q,
20100115,HTH,4514,12628,Q,
20100119,HTH,8300,21325,Q,
20100120,HTH,15835,139149,Q,
20100121,HTH,7600,27073,Q,
20100122,HTH,11600,24285,Q,
20100125,HTH,13504,99037,Q,
20100126,HTH,4042,9839,Q,
20100127,HTH,10235,23435,Q,
20100128,HTH,8161,23939,Q,
20100129,HTH,10229,36246,Q,
20100201,HTH,21897,50967,Q,
20100202,HTH,18500,37100,Q,
20100203,HTH,19460,128380,Q,
20100204,HTH,40694,50729,Q,
20100205,HTH,7750,59698,Q,
20100208,HTH,18400,40634,Q,
20100209,HTH,6400,16898,Q,
20100210,HTH,5371,36371,Q,
20100211,HTH,7300,14778,Q,
20100212,HTH,23823,74823,Q,
20100216,HTH,14600,232210,Q,
20100217,HTH,7654,18400,Q,
20100218,HTH,4950,64035,Q,
20100219,HTH,3269,21779,Q,
20100222,HTH,3000,56625,Q,
20100223,HTH,3060,162911,Q,
20100224,HTH,18782,90935,Q,
20100225,HTH,4500,84987,Q,
20100226,HTH,8900,96807,Q,
20100301,HTH,4120,23111,Q,
20100302,HTH,13328,101102,Q,
20100303,HTH,6100,14690,Q,
20100304,HTH,3700,30250,Q,
20100305,HTH,4425,51225,Q,
20100308,HTH,4300,25654,Q,
20100309,HTH,4100,12721,Q,
20100310,HTH,9000,17840,Q,
20100311,HTH,1550,6200,Q,
20100312,HTH,1700,82142,Q,
20100315,HTH,5300,12300,Q,
20100316,HTH,9100,61700,Q,
20100317,HTH,6210,14967,Q,
20100318,HTH,59072,263009,Q,
20100319,HTH,47281,363716,Q,
20100322,HTH,75313,213151,Q,
20100323,HTH,15066,54877,Q,
20100324,HTH,13922,43481,Q,
20100325,HTH,30588,164608,Q,
20100326,HTH,7150,21568,Q,
20100329,HTH,34540,169667,Q,
20100330,HTH,8990,62890,Q,
20100331,HTH,7281,70117,Q,
20100401,HTH,6260,114417,Q,
20100405,HTH,8804,18629,Q,
20100406,HTH,169969,315125,Q,
20100407,HTH,12831,66099,Q,
20100408,HTH,13632,319822,Q,
20100409,HTH,24067,119097,Q,
20100412,HTH,8945,115841,Q,
20100413,HTH,4300,79425,Q,
20100414,HTH,23377,338990,Q,
20100415,HTH,12123,53288,Q,
20100416,HTH,18716,115575,Q,
20100419,HTH,6180,65457,Q,
20100420,HTH,13861,42499,Q,
20100421,HTH,6223,21943,Q,
20100422,HTH,5035,98945,Q,
20100423,HTH,9775,27330,Q,
20100426,HTH,15400,41386,Q,
20100427,HTH,22819,42650,Q,
20100428,HTH,271909,545119,Q,
20100429,HTH,83556,410000,Q,
20100430,HTH,19540,144002,Q,
20100503,HTH,11675,54110,Q,
20100504,HTH,13746,80058,Q,
20100510,HTH,24006,68713,Q,
20100511,HTH,9440,101180,Q,
20100512,HTH,6840,29233,Q,
20100513,HTH,4380,21582,Q,
20100517,HTH,10050,23392,Q,
20100518,HTH,14087,24750,Q,
20100519,HTH,3240,27670,Q,
20100520,HTH,30652,71928,Q,
20100521,HTH,36022,91753,Q,
20100524,HTH,17502,47288,Q,
20100525,HTH,12749,37788,Q,
20100526,HTH,22228,38748,Q,
20100527,HTH,12285,27569,Q,
20100528,HTH,11178,18600,Q,
20100601,HTH,19360,29985,Q,
20100602,HTH,20275,31142,Q,
20100603,HTH,8236,16231,Q,
20100604,HTH,28444,45357,Q,
20100607,HTH,25600,41200,Q,
20100608,HTH,22791,47534,Q,
20100609,HTH,16200,41487,Q,
20100610,HTH,61000,75516,Q,
20100611,HTH,18616,24651,Q,
20100614,HTH,12720,59631,Q,
20100615,HTH,4331,12622,Q,
20100616,HTH,9969,14730,Q,
20100617,HTH,20100,29465,Q,
20100618,HTH,1149,4514,Q,
20100621,HTH,5764,11564,Q,
20100622,HTH,7451,15246,Q,
20100623,HTH,11200,23930,Q,
20100624,HTH,22414,34033,Q,
20100625,HTH,4100,13211,Q,
20100628,HTH,4000,13864,Q,
20100629,HTH,31253,53555,Q,
20100630,HTH,10607,23154,Q,
20100701,HTH,69957,92340,Q,
20100702,HTH,17357,30060,Q,
20100706,HTH,68152,98271,Q,
20100707,HTH,12962,21190,Q,
20100708,HTH,17484,51559,Q,
20100709,HTH,2100,172200,Q,
20110804,HTH,15454,41725,,0.0
