,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VVR,577963,1271867,Q,
20100105,VVR,182048,454351,Q,
20100106,VVR,145881,537934,Q,
20100107,VVR,212098,419520,Q,
20100108,VVR,312154,611122,Q,
20100111,VVR,256125,661122,Q,
20100112,VVR,117559,526974,Q,
20100113,VVR,115189,432660,Q,
20100114,VVR,122518,521313,Q,
20100115,VVR,133107,396549,Q,
20100119,VVR,116775,476540,Q,
20100120,VVR,196839,455799,Q,
20100121,VVR,122014,422190,Q,
20100122,VVR,190179,601291,Q,
20100125,VVR,236274,894190,Q,
20100126,VVR,294412,795937,Q,
20100127,VVR,244914,790680,Q,
20100128,VVR,258021,676988,Q,
20100129,VVR,225929,1979765,Q,
20100201,VVR,173026,613240,Q,
20100202,VVR,85290,425902,Q,
20100203,VVR,57390,328726,Q,
20100204,VVR,58832,379814,Q,
20100205,VVR,169140,902763,Q,
20100208,VVR,231622,810577,Q,
20100209,VVR,83475,462094,Q,
20100210,VVR,67762,223619,Q,
20100211,VVR,39883,292186,Q,
20100212,VVR,35524,253205,Q,
20100216,VVR,81892,356415,Q,
20100217,VVR,151933,434110,Q,
20100218,VVR,207441,602035,Q,
20100219,VVR,177809,568863,Q,
20100222,VVR,260788,795971,Q,
20100223,VVR,153494,655120,Q,
20100224,VVR,186210,892175,Q,
20100225,VVR,79498,441345,Q,
20100226,VVR,308312,517506,Q,
20100301,VVR,84709,438139,Q,
20100302,VVR,98730,667561,Q,
20100303,VVR,173688,573449,Q,
20100304,VVR,67702,343087,Q,
20100305,VVR,80025,437972,Q,
20100308,VVR,122342,483864,Q,
20100309,VVR,257998,805148,Q,
20100310,VVR,132740,692498,Q,
20100311,VVR,75914,538675,Q,
20100312,VVR,166234,696318,Q,
20100315,VVR,111120,371517,Q,
20100316,VVR,177928,823168,Q,
20100317,VVR,64082,390217,Q,
20100318,VVR,85433,419152,Q,
20100319,VVR,107222,481705,Q,
20100322,VVR,99248,407185,Q,
20100323,VVR,80091,435265,Q,
20100324,VVR,46214,459503,Q,
20100325,VVR,63707,373793,Q,
20100326,VVR,139235,283992,Q,
20100329,VVR,111909,401560,Q,
20100330,VVR,118109,497152,Q,
20100331,VVR,108352,447540,Q,
20100401,VVR,114738,409334,Q,
20100405,VVR,114009,473472,Q,
20100406,VVR,101679,390378,Q,
20100407,VVR,140881,738826,Q,
20100408,VVR,89686,366095,Q,
20100409,VVR,33541,397558,Q,
20100412,VVR,95524,485831,Q,
20100413,VVR,54935,395986,Q,
20100414,VVR,58577,338340,Q,
20100415,VVR,134221,1046283,Q,
20100416,VVR,1231312,2684594,Q,
20100419,VVR,171555,451448,Q,
20100420,VVR,176305,510628,Q,
20100421,VVR,1156807,1461638,Q,
20100422,VVR,158537,395310,Q,
20100423,VVR,261112,574302,Q,
20100426,VVR,198086,476543,Q,
20100427,VVR,152292,576727,Q,
20100428,VVR,77096,372046,Q,
20100429,VVR,162645,283263,Q,
20100430,VVR,162206,352042,Q,
20100503,VVR,186049,422941,Q,
20100504,VVR,193369,339226,Q,
20100510,VVR,207991,400625,Q,
20100511,VVR,133102,297255,Q,
20100512,VVR,142273,328456,Q,
20100513,VVR,57040,262489,Q,
20100517,VVR,101970,436505,Q,
20100518,VVR,126631,277881,Q,
20100519,VVR,134185,428254,Q,
20100520,VVR,68261,535077,Q,
20100521,VVR,144588,543852,Q,
20100524,VVR,28769,253836,Q,
20100525,VVR,90946,299241,Q,
20100526,VVR,44295,407330,Q,
20100527,VVR,50641,250040,Q,
20100528,VVR,50101,197614,Q,
20100601,VVR,59747,192454,Q,
20100602,VVR,58838,218411,Q,
20100603,VVR,62844,212575,Q,
20100604,VVR,74654,278932,Q,
20100607,VVR,38810,291148,Q,
20100608,VVR,61742,321919,Q,
20100609,VVR,54665,262222,Q,
20100610,VVR,98260,287526,Q,
20100611,VVR,47419,153378,Q,
20100614,VVR,148602,335635,Q,
20100615,VVR,116594,276303,Q,
20100616,VVR,52390,131012,Q,
20100617,VVR,78960,208586,Q,
20100618,VVR,67987,198607,Q,
20100621,VVR,53348,135840,Q,
20100622,VVR,50989,226879,Q,
20100623,VVR,13950,265610,Q,
20100624,VVR,104445,371178,Q,
20100625,VVR,70440,254794,Q,
20100628,VVR,34533,143168,Q,
20100629,VVR,42931,288524,Q,
20100630,VVR,46926,184311,Q,
20100701,VVR,47442,190315,Q,
20100702,VVR,49641,200081,Q,
20100706,VVR,69722,237163,Q,
20100707,VVR,114063,255723,Q,
20100708,VVR,86220,218375,Q,
20100709,VVR,57224,166563,Q,
20110804,VVR,167014,460579,,0.0
