,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100113,GJJ,300,300,Q,
20100115,GJJ,400,400,Q,
20100127,GJJ,500,500,Q,
20100128,GJJ,200,227000,Q,
20100129,GJJ,900,1000,Q,
20100202,GJJ,400,500,Q,
20100210,GJJ,1000,1000,Q,
20100216,GJJ,500,500,Q,
20100217,GJJ,800,2500,Q,
20100218,GJJ,1200,1400,Q,
20100219,GJJ,600,2200,Q,
20100223,GJJ,1200,1300,Q,
20100301,GJJ,100,100,Q,
20100303,GJJ,100,100,Q,
20100317,GJJ,1500,1700,Q,
20100318,GJJ,300,600,Q,
20100323,GJJ,200,200,Q,
20100330,GJJ,300,800,Q,
20100331,GJJ,200,200,Q,
20100408,GJJ,300,300,Q,
20100413,GJJ,400,400,Q,
20100416,GJJ,200,1000,Q,
20100423,GJJ,100,100,Q,
20100510,GJJ,600,600,Q,
20100521,GJJ,550,1350,Q,
20100615,GJJ,3300,5400,Q,
20100616,GJJ,200,300,Q,
20100618,GJJ,1000,2800,Q,
20100701,GJJ,500,1400,Q,
20100702,GJJ,400,1000,Q,
20100707,GJJ,400,1700,Q,
