,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AER,34683,84069,Q,
20100105,AER,63023,394937,Q,
20100106,AER,67444,221153,Q,
20100107,AER,190636,393039,Q,
20100108,AER,43355,134087,Q,
20100111,AER,30750,150153,Q,
20100112,AER,12730,96017,Q,
20100113,AER,26518,66510,Q,
20100114,AER,39012,104216,Q,
20100115,AER,24653,52770,Q,
20100119,AER,23856,73131,Q,
20100120,AER,21854,68830,Q,
20100121,AER,13300,37192,Q,
20100122,AER,29077,111664,Q,
20100125,AER,20207,82143,Q,
20100126,AER,37054,157101,Q,
20100127,AER,55091,128867,Q,
20100128,AER,15458,33173,Q,
20100129,AER,123900,235133,Q,
20100201,AER,44921,241207,Q,
20100202,AER,15590,67757,Q,
20100203,AER,9305,39228,Q,
20100204,AER,15255,80433,Q,
20100205,AER,47203,120507,Q,
20100208,AER,51522,120143,Q,
20100209,AER,23450,105101,Q,
20100210,AER,45146,139692,Q,
20100211,AER,59218,262930,Q,
20100212,AER,23354,60737,Q,
20100216,AER,55513,102586,Q,
20100217,AER,100028,161253,Q,
20100218,AER,22182,157465,Q,
20100219,AER,51269,123683,Q,
20100222,AER,48830,104734,Q,
20100223,AER,62450,179984,Q,
20100224,AER,152926,226246,Q,
20100225,AER,65005,104440,Q,
20100226,AER,156255,255590,Q,
20100301,AER,74476,136362,Q,
20100302,AER,56632,122970,Q,
20100303,AER,20278,60738,Q,
20100304,AER,11859,40543,Q,
20100305,AER,50518,98858,Q,
20100308,AER,140838,197648,Q,
20100309,AER,52906,147213,Q,
20100310,AER,119567,332864,Q,
20100311,AER,150701,242793,Q,
20100312,AER,142574,212054,Q,
20100315,AER,61533,89501,Q,
20100316,AER,193167,267719,Q,
20100317,AER,163700,247414,Q,
20100318,AER,31007,57297,Q,
20100319,AER,78200,313811,Q,
20100322,AER,18913,68131,Q,
20100323,AER,50975,101332,Q,
20100324,AER,33828,58687,Q,
20100325,AER,81589,530333,Q,
20100326,AER,99631,369941,Q,
20100329,AER,28878,105477,Q,
20100330,AER,61211,180639,Q,
20100331,AER,45040,127940,Q,
20100401,AER,138107,456144,Q,
20100405,AER,109106,568976,Q,
20100406,AER,152682,485753,Q,
20100407,AER,201918,547910,Q,
20100408,AER,123274,430338,Q,
20100409,AER,68144,137993,Q,
20100412,AER,94658,259672,Q,
20100413,AER,24988,101839,Q,
20100414,AER,236284,1129548,Q,
20100415,AER,32868,157947,Q,
20100416,AER,51048,269005,Q,
20100419,AER,109324,407699,Q,
20100420,AER,93512,243082,Q,
20100421,AER,49003,244398,Q,
20100422,AER,42690,157697,Q,
20100423,AER,51372,125078,Q,
20100426,AER,65107,147404,Q,
20100427,AER,120469,311998,Q,
20100428,AER,184336,385194,Q,
20100429,AER,153423,368278,Q,
20100430,AER,97753,201074,Q,
20100503,AER,81204,435382,Q,
20100504,AER,75620,471602,Q,
20100510,AER,280355,631451,Q,
20100511,AER,115958,408258,Q,
20100512,AER,37109,419900,Q,
20100513,AER,85376,285468,Q,
20100517,AER,50887,176006,Q,
20100518,AER,54865,214642,Q,
20100519,AER,48237,225532,Q,
20100520,AER,134709,687144,Q,
20100521,AER,62132,339082,Q,
20100524,AER,26400,421930,Q,
20100525,AER,56672,369412,Q,
20100526,AER,132573,445988,Q,
20100527,AER,51967,110629,Q,
20100528,AER,47858,89726,Q,
20100601,AER,49630,112288,Q,
20100602,AER,38019,84016,Q,
20100603,AER,53953,320637,Q,
20100604,AER,41432,110415,Q,
20100607,AER,112483,342365,Q,
20100608,AER,50212,132055,Q,
20100609,AER,52577,430929,Q,
20100610,AER,23417,142635,Q,
20100611,AER,35685,150322,Q,
20100614,AER,60040,113683,Q,
20100615,AER,50887,174098,Q,
20100616,AER,15860,51437,Q,
20100617,AER,21555,107379,Q,
20100618,AER,13933,110613,Q,
20100621,AER,36845,146326,Q,
20100622,AER,32996,219069,Q,
20100623,AER,7274,24797,Q,
20100624,AER,131371,283149,Q,
20100625,AER,18718,90919,Q,
20100628,AER,29318,109536,Q,
20100629,AER,266025,496039,Q,
20100630,AER,22940,94001,Q,
20100701,AER,54418,166959,Q,
20100702,AER,40084,68191,Q,
20100706,AER,36582,107048,Q,
20100707,AER,47780,89791,Q,
20100708,AER,79777,142705,Q,
20100709,AER,43374,77406,Q,
20110804,AER,85900,432071,,0.0
