,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OPTV,10588,31092,Q,
20100105,OPTV,7956,38200,Q,
20100106,OPTV,6674,39918,Q,
20100107,OPTV,12650,193797,Q,
20100108,OPTV,29541,301540,Q,
20100111,OPTV,2300,51693,Q,
20100112,OPTV,6900,32264,Q,
20100113,OPTV,2500,30200,Q,
20100114,OPTV,1400,17729,Q,
20100115,OPTV,1650,33339,Q,
20100119,OPTV,4100,48611,Q,
20100120,OPTV,39500,44425,Q,
20100121,OPTV,16226,56534,Q,
20100122,OPTV,1650,18444,Q,
20100125,OPTV,2313,19782,Q,
20100126,OPTV,200,37009,Q,
20100128,OPTV,5400,37953,Q,
20100129,OPTV,1900,23700,Q,
20100201,OPTV,5800,22442,Q,
20100202,OPTV,3000,17227,Q,
20100203,OPTV,600,12199,Q,
20100204,OPTV,3400,30328,Q,
20100205,OPTV,2600,20773,Q,
20100208,OPTV,2150,6675,Q,
20100209,OPTV,5910,24724,Q,
20100210,OPTV,1289,8882,Q,
20100211,OPTV,1593,17660,Q,
20100212,OPTV,1500,22637,Q,
20100216,OPTV,3600,15232,Q,
20100218,OPTV,3880,9150,Q,
20100219,OPTV,500,14247,Q,
20100222,OPTV,4966,23136,Q,
20100223,OPTV,6733,21896,Q,
20100224,OPTV,500,29247,Q,
20100225,OPTV,36986,65746,Q,
20100226,OPTV,198,29062,Q,
20100301,OPTV,7096,27367,Q,
20100302,OPTV,3173,22584,Q,
20100303,OPTV,1069,34163,Q,
20100304,OPTV,2500,29304,Q,
20100305,OPTV,62475,320507,Q,
20100308,OPTV,2600,28576,Q,
20100310,OPTV,1700,17271,Q,
20100311,OPTV,32426,47175,Q,
20100312,OPTV,8625,26261,Q,
20100317,OPTV,600,15764,Q,
20100323,OPTV,1900,20854,Q,
20100326,OPTV,2100,12146,Q,
