,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MNA,974,1174,Q,
20100106,MNA,1500,1615,Q,
20100107,MNA,2500,2600,Q,
20100108,MNA,1100,1100,Q,
20100111,MNA,1245,1745,Q,
20100112,MNA,500,1100,Q,
20100113,MNA,540,940,Q,
20100115,MNA,2670,16486,Q,
20100119,MNA,1095,1795,Q,
20100121,MNA,2073,2366,Q,
20100125,MNA,900,2780,Q,
20100126,MNA,466,466,Q,
20100127,MNA,1000,52765,Q,
20100128,MNA,4066,5466,Q,
20100129,MNA,2411,3211,Q,
20100201,MNA,150,150,Q,
20100203,MNA,200,450,Q,
20100204,MNA,4222,4432,Q,
20100205,MNA,329,729,Q,
20100208,MNA,910,1640,Q,
20100209,MNA,400,600,Q,
20100210,MNA,1060,1160,Q,
20100211,MNA,1190,1190,Q,
20100212,MNA,100,800,Q,
20100216,MNA,265,465,Q,
20100217,MNA,500,1700,Q,
20100218,MNA,385,813,Q,
20100222,MNA,256,256,Q,
20100223,MNA,1000,2238,Q,
20100224,MNA,400,528,Q,
20100225,MNA,2000,2000,Q,
20100226,MNA,1950,2100,Q,
20100301,MNA,653,753,Q,
20100302,MNA,1100,2033,Q,
20100303,MNA,1557,1657,Q,
20100304,MNA,5803,8603,Q,
20100305,MNA,52200,53400,Q,
20100308,MNA,4444,4444,Q,
20100309,MNA,1273,1473,Q,
20100310,MNA,51799,55199,Q,
20100311,MNA,614,1114,Q,
20100315,MNA,2695,3195,Q,
20100317,MNA,1200,3000,Q,
20100318,MNA,1585,1585,Q,
20100319,MNA,1214,1214,Q,
20100322,MNA,1650,2714,Q,
20100323,MNA,1200,1400,Q,
20100324,MNA,375,3524,Q,
20100325,MNA,950,7209,Q,
20100329,MNA,1500,3520,Q,
20100330,MNA,1795,1795,Q,
20100331,MNA,3490,14773,Q,
20100401,MNA,200,933,Q,
20100405,MNA,390,33797,Q,
20100406,MNA,43893,44993,Q,
20100407,MNA,185790,185790,Q,
20100409,MNA,2200,52200,Q,
20100412,MNA,89147,239322,Q,
20100413,MNA,3000,3925,Q,
20100414,MNA,6965,7394,Q,
20100415,MNA,1330,1330,Q,
20100416,MNA,4864,4964,Q,
20100420,MNA,11757,12622,Q,
20100421,MNA,987,2309,Q,
20100422,MNA,8735,8735,Q,
20100423,MNA,3559,4298,Q,
20100426,MNA,100,375,Q,
20100427,MNA,1100,3645,Q,
20100428,MNA,1965,2705,Q,
20100429,MNA,200,1773,Q,
20100430,MNA,400,500,Q,
20100503,MNA,200,525,Q,
20100504,MNA,871,1271,Q,
20100510,MNA,303,732,Q,
20100511,MNA,100,800,Q,
20100512,MNA,100,300,Q,
20100513,MNA,8254,9105,Q,
20100517,MNA,213,313,Q,
20100518,MNA,4483,4908,Q,
20100520,MNA,2094,4034,Q,
20100521,MNA,1172,51172,Q,
20100524,MNA,107,207,Q,
20100525,MNA,1600,4700,Q,
20100526,MNA,400,669,Q,
20100527,MNA,811,2240,Q,
20100528,MNA,61000,61700,Q,
20100602,MNA,239,2126,Q,
20100603,MNA,611,1411,Q,
20100604,MNA,1616,2516,Q,
20100607,MNA,412,2776,Q,
20100610,MNA,400,214853,Q,
20100617,MNA,543,1355,Q,
20100621,MNA,2242,3787,Q,
20100624,MNA,1500,1500,Q,
20100625,MNA,1980,1980,Q,
20100629,MNA,1364,1513,Q,
20100630,MNA,500,720,Q,
20100701,MNA,600,1433,Q,
20100706,MNA,630,630,Q,
20100708,MNA,3166,3166,Q,
20100709,MNA,241,241,Q,
20110804,MNA,2720,5200,,0.0
