,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NLS,15808,28922,Q,
20100105,NLS,7896,16007,Q,
20100106,NLS,22775,82866,Q,
20100107,NLS,15410,23376,Q,
20100108,NLS,24099,31834,Q,
20100111,NLS,27400,68057,Q,
20100112,NLS,1665,2400,Q,
20100113,NLS,45760,99580,Q,
20100114,NLS,82529,162030,Q,
20100115,NLS,65729,156111,Q,
20100119,NLS,64424,176991,Q,
20100120,NLS,34031,84379,Q,
20100121,NLS,86982,231074,Q,
20100122,NLS,35391,107061,Q,
20100125,NLS,4116,26119,Q,
20100126,NLS,15360,50926,Q,
20100127,NLS,15130,34928,Q,
20100128,NLS,7250,44961,Q,
20100129,NLS,11000,65547,Q,
20100201,NLS,1600,18162,Q,
20100202,NLS,3550,11062,Q,
20100203,NLS,9400,16100,Q,
20100204,NLS,14460,57728,Q,
20100205,NLS,10300,28027,Q,
20100208,NLS,2646,32484,Q,
20100209,NLS,111225,254885,Q,
20100210,NLS,7173,53060,Q,
20100211,NLS,20104,68858,Q,
20100212,NLS,94347,214276,Q,
20100216,NLS,91091,158766,Q,
20100217,NLS,45746,80574,Q,
20100218,NLS,35545,89471,Q,
20100219,NLS,36584,97889,Q,
20100222,NLS,16086,114116,Q,
20100223,NLS,47534,99432,Q,
20100224,NLS,26832,102665,Q,
20100225,NLS,12020,96318,Q,
20100226,NLS,43135,85362,Q,
20100301,NLS,22221,82759,Q,
20100302,NLS,49230,148132,Q,
20100303,NLS,32990,72791,Q,
20100304,NLS,29273,67753,Q,
20100305,NLS,75578,133827,Q,
20100308,NLS,70631,136969,Q,
20100309,NLS,48412,117001,Q,
20100310,NLS,73731,177301,Q,
20100311,NLS,60744,127667,Q,
20100312,NLS,31176,171694,Q,
20100315,NLS,18921,57713,Q,
20100316,NLS,9600,58352,Q,
20100317,NLS,15121,67235,Q,
20100318,NLS,12169,30028,Q,
20100319,NLS,91543,213980,Q,
20100322,NLS,37172,85837,Q,
20100323,NLS,20047,62363,Q,
20100324,NLS,24683,52421,Q,
20100325,NLS,17089,46399,Q,
20100326,NLS,15824,41590,Q,
20100329,NLS,45613,75723,Q,
20100330,NLS,10700,22598,Q,
20100331,NLS,12881,44488,Q,
20100401,NLS,32801,80723,Q,
20100405,NLS,19714,96575,Q,
20100406,NLS,25257,72658,Q,
20100407,NLS,5532,16802,Q,
20100408,NLS,27541,50989,Q,
20100409,NLS,11500,34598,Q,
20100412,NLS,14918,31881,Q,
20100413,NLS,8700,60865,Q,
20100414,NLS,13317,31689,Q,
20100415,NLS,9835,37656,Q,
20100416,NLS,24093,46230,Q,
20100419,NLS,7560,33462,Q,
20100420,NLS,6450,36052,Q,
20100421,NLS,1500,24182,Q,
20100422,NLS,6400,18695,Q,
20100423,NLS,1200,19539,Q,
20100426,NLS,18938,58126,Q,
20100427,NLS,8196,20177,Q,
20100428,NLS,5121,19882,Q,
20100429,NLS,10604,28957,Q,
20100430,NLS,6689,19217,Q,
20100503,NLS,7365,25189,Q,
20100504,NLS,10763,48883,Q,
20100510,NLS,8433,34862,Q,
20100511,NLS,16993,48817,Q,
20100512,NLS,15800,44974,Q,
20100513,NLS,40451,103203,Q,
20100517,NLS,66746,116109,Q,
20100518,NLS,22715,29510,Q,
20100519,NLS,18223,33113,Q,
20100520,NLS,13293,25635,Q,
20100521,NLS,35092,115504,Q,
20100524,NLS,8503,24875,Q,
20100525,NLS,23345,49158,Q,
20100526,NLS,4745,23401,Q,
20100527,NLS,4662,13976,Q,
20100528,NLS,4775,32420,Q,
20100601,NLS,3700,35124,Q,
20100602,NLS,16691,38832,Q,
20100603,NLS,5465,12100,Q,
20100604,NLS,7600,12425,Q,
20100607,NLS,8530,36948,Q,
20100608,NLS,16115,83287,Q,
20100609,NLS,3705,36594,Q,
20100610,NLS,9309,35832,Q,
20100611,NLS,2500,18938,Q,
20100614,NLS,19271,41927,Q,
20100615,NLS,14966,36565,Q,
20100616,NLS,12814,33961,Q,
20100617,NLS,8734,35451,Q,
20100618,NLS,1400,33000,Q,
20100621,NLS,6532,27434,Q,
20100622,NLS,14619,31320,Q,
20100623,NLS,17048,32095,Q,
20100624,NLS,15100,72363,Q,
20100625,NLS,6950,39717,Q,
20100628,NLS,29953,38532,Q,
20100629,NLS,54168,116809,Q,
20100630,NLS,33758,69817,Q,
20100701,NLS,31311,59942,Q,
20100702,NLS,17415,25415,Q,
20100706,NLS,60088,107842,Q,
20100707,NLS,32044,65023,Q,
20100708,NLS,10000,22037,Q,
20100709,NLS,19020,43842,Q,
20110804,NLS,15855,48968,,0.0
