,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EEQ,1174,16730,Q,
20100105,EEQ,2000,23558,Q,
20100106,EEQ,1200,12814,Q,
20100107,EEQ,1959,8238,Q,
20100108,EEQ,2668,6594,Q,
20100111,EEQ,1980,14564,Q,
20100112,EEQ,1985,15477,Q,
20100113,EEQ,1646,14032,Q,
20100114,EEQ,2089,21924,Q,
20100115,EEQ,2230,15415,Q,
20100119,EEQ,5750,10651,Q,
20100120,EEQ,6344,11094,Q,
20100121,EEQ,4870,9441,Q,
20100122,EEQ,6969,22930,Q,
20100125,EEQ,10740,16413,Q,
20100126,EEQ,1784,5664,Q,
20100127,EEQ,4250,14442,Q,
20100128,EEQ,4447,10061,Q,
20100129,EEQ,8121,23691,Q,
20100201,EEQ,4292,18032,Q,
20100202,EEQ,7543,27831,Q,
20100203,EEQ,8100,15386,Q,
20100204,EEQ,12382,27510,Q,
20100205,EEQ,13691,38623,Q,
20100208,EEQ,2040,6300,Q,
20100209,EEQ,3672,12494,Q,
20100210,EEQ,3777,7833,Q,
20100211,EEQ,6736,32252,Q,
20100212,EEQ,2803,9162,Q,
20100216,EEQ,7301,15680,Q,
20100217,EEQ,4308,12149,Q,
20100218,EEQ,4798,11597,Q,
20100219,EEQ,5724,7579,Q,
20100222,EEQ,3549,5520,Q,
20100223,EEQ,4651,7987,Q,
20100224,EEQ,6882,12092,Q,
20100225,EEQ,6101,8763,Q,
20100226,EEQ,4293,10442,Q,
20100301,EEQ,6250,9011,Q,
20100302,EEQ,5557,10653,Q,
20100303,EEQ,6155,15177,Q,
20100304,EEQ,22080,32891,Q,
20100305,EEQ,3457,7804,Q,
20100308,EEQ,7193,14370,Q,
20100309,EEQ,3562,13119,Q,
20100310,EEQ,6824,19648,Q,
20100311,EEQ,3070,7093,Q,
20100312,EEQ,7964,25166,Q,
20100315,EEQ,5050,6959,Q,
20100316,EEQ,4175,6358,Q,
20100317,EEQ,5075,7767,Q,
20100318,EEQ,4215,5945,Q,
20100319,EEQ,3275,5991,Q,
20100322,EEQ,6509,11987,Q,
20100323,EEQ,2450,7771,Q,
20100324,EEQ,4349,10555,Q,
20100325,EEQ,4983,13538,Q,
20100326,EEQ,3591,5751,Q,
20100329,EEQ,12204,21145,Q,
20100330,EEQ,2727,6147,Q,
20100331,EEQ,6283,18044,Q,
20100401,EEQ,100,5254,Q,
20100405,EEQ,3770,11418,Q,
20100406,EEQ,1300,9143,Q,
20100407,EEQ,800,8249,Q,
20100408,EEQ,2200,10512,Q,
20100409,EEQ,1300,5646,Q,
20100412,EEQ,4980,15969,Q,
20100413,EEQ,4248,11540,Q,
20100414,EEQ,1850,8619,Q,
20100415,EEQ,6900,15845,Q,
20100416,EEQ,5845,20073,Q,
20100419,EEQ,160,5315,Q,
20100420,EEQ,4459,11372,Q,
20100421,EEQ,8196,16636,Q,
20100422,EEQ,11282,29112,Q,
20100423,EEQ,5091,12567,Q,
20100426,EEQ,5480,12654,Q,
20100427,EEQ,9108,16203,Q,
20100428,EEQ,960,5520,Q,
20100429,EEQ,4660,8724,Q,
20100430,EEQ,3069,6362,Q,
20100503,EEQ,8155,13823,Q,
20100504,EEQ,6551,10307,Q,
20100510,EEQ,7212,12868,Q,
20100511,EEQ,2229,5133,Q,
20100512,EEQ,4985,14221,Q,
20100513,EEQ,4551,7708,Q,
20100517,EEQ,4173,16454,Q,
20100518,EEQ,2047,23194,Q,
20100519,EEQ,3855,18662,Q,
20100520,EEQ,20196,38587,Q,
20100521,EEQ,5088,18980,Q,
20100524,EEQ,8931,13634,Q,
20100525,EEQ,3565,16390,Q,
20100526,EEQ,3860,10807,Q,
20100527,EEQ,4240,8727,Q,
20100528,EEQ,3136,7787,Q,
20100601,EEQ,3903,7014,Q,
20100602,EEQ,1450,3638,Q,
20100603,EEQ,2400,8604,Q,
20100604,EEQ,3977,7810,Q,
20100607,EEQ,15056,23015,Q,
20100608,EEQ,1750,12493,Q,
20100609,EEQ,4570,10979,Q,
20100610,EEQ,2586,7958,Q,
20100611,EEQ,15300,19501,Q,
20100614,EEQ,6048,13030,Q,
20100615,EEQ,6439,20068,Q,
20100616,EEQ,1526,10136,Q,
20100617,EEQ,3300,6958,Q,
20100618,EEQ,4000,9919,Q,
20100621,EEQ,7050,16840,Q,
20100622,EEQ,5315,11320,Q,
20100623,EEQ,5580,11670,Q,
20100624,EEQ,4850,8756,Q,
20100625,EEQ,5712,11133,Q,
20100628,EEQ,6168,14038,Q,
20100629,EEQ,6050,16389,Q,
20100630,EEQ,4707,13752,Q,
20100701,EEQ,7116,24821,Q,
20100702,EEQ,400,3158,Q,
20100706,EEQ,3400,8014,Q,
20100707,EEQ,3340,7850,Q,
20100708,EEQ,6342,11437,Q,
20100709,EEQ,3760,14045,Q,
20110804,EEQ,16727,40927,,0.0
