,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JBK,1200,1200,Q,
20100106,JBK,100,100,Q,
20100113,JBK,1100,3400,Q,
20100114,JBK,1000,1400,Q,
20100119,JBK,1300,3800,Q,
20100122,JBK,400,1201,Q,
20100125,JBK,100,200,Q,
20100126,JBK,700,1500,Q,
20100127,JBK,100,100,Q,
20100128,JBK,500,650,Q,
20100203,JBK,3500,9600,Q,
20100204,JBK,1000,2180,Q,
20100209,JBK,300,700,Q,
20100211,JBK,900,3100,Q,
20100216,JBK,100,600,Q,
20100217,JBK,300,500,Q,
20100218,JBK,501,1092,Q,
20100222,JBK,400,2555,Q,
20100225,JBK,100,1300,Q,
20100301,JBK,1000,1100,Q,
20100302,JBK,800,800,Q,
20100303,JBK,800,1515,Q,
20100305,JBK,100,800,Q,
20100308,JBK,2000,2100,Q,
20100309,JBK,500,600,Q,
20100315,JBK,900,3200,Q,
20100317,JBK,1700,2600,Q,
20100319,JBK,200,200,Q,
20100325,JBK,1647,4847,Q,
20100326,JBK,1100,1200,Q,
20100329,JBK,1400,6322,Q,
20100330,JBK,2565,2765,Q,
20100331,JBK,1410,1510,Q,
20100401,JBK,100,1410,Q,
20100405,JBK,300,300,Q,
20100406,JBK,2100,2100,Q,
20100409,JBK,245,245,Q,
20100412,JBK,500,800,Q,
20100413,JBK,400,500,Q,
20100416,JBK,100,200,Q,
20100419,JBK,200,200,Q,
20100421,JBK,500,500,Q,
20100422,JBK,200,500,Q,
20100426,JBK,800,1801,Q,
20100428,JBK,451,951,Q,
20100429,JBK,100,200,Q,
20100430,JBK,900,5530,Q,
20100504,JBK,100,200,Q,
20100510,JBK,200,300,Q,
20100511,JBK,350,500,Q,
20100513,JBK,800,1050,Q,
20100519,JBK,200,375,Q,
20100520,JBK,600,1800,Q,
20100527,JBK,300,1100,Q,
20100528,JBK,3600,19500,Q,
20100602,JBK,5700,9000,Q,
20100603,JBK,100,900,Q,
20100607,JBK,400,1000,Q,
20100609,JBK,300,1300,Q,
20100611,JBK,2100,2900,Q,
20100614,JBK,11400,19000,Q,
20100615,JBK,2400,4300,Q,
20100616,JBK,1000,2700,Q,
20100622,JBK,485,5600,Q,
20100623,JBK,1300,2700,Q,
20100624,JBK,1500,2300,Q,
20100625,JBK,3820,5400,Q,
20100628,JBK,500,1000,Q,
20100630,JBK,500,500,Q,
20100701,JBK,2200,12900,Q,
20100702,JBK,100,4400,Q,
20100707,JBK,400,3300,Q,
