,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ISH,6770,14145,Q,
20100105,ISH,5255,12819,Q,
20100106,ISH,7308,19784,Q,
20100107,ISH,7825,20545,Q,
20100108,ISH,8475,17997,Q,
20100111,ISH,4157,11528,Q,
20100112,ISH,4480,9308,Q,
20100113,ISH,5340,11513,Q,
20100114,ISH,6591,15998,Q,
20100115,ISH,8294,24690,Q,
20100119,ISH,6050,16829,Q,
20100120,ISH,4659,18093,Q,
20100121,ISH,3725,14776,Q,
20100122,ISH,7390,21915,Q,
20100125,ISH,3244,9964,Q,
20100126,ISH,1300,10980,Q,
20100127,ISH,2400,16755,Q,
20100128,ISH,9177,19684,Q,
20100129,ISH,6640,16740,Q,
20100201,ISH,7770,20052,Q,
20100202,ISH,6121,18143,Q,
20100203,ISH,7057,13466,Q,
20100204,ISH,10058,20368,Q,
20100205,ISH,4727,14600,Q,
20100208,ISH,5902,9284,Q,
20100209,ISH,9900,21728,Q,
20100210,ISH,10750,17500,Q,
20100211,ISH,9075,20028,Q,
20100212,ISH,10872,19072,Q,
20100216,ISH,12125,35671,Q,
20100217,ISH,10439,18739,Q,
20100218,ISH,5731,15437,Q,
20100219,ISH,5835,11021,Q,
20100222,ISH,7036,13736,Q,
20100223,ISH,4607,9422,Q,
20100224,ISH,1450,4150,Q,
20100225,ISH,2855,5930,Q,
20100226,ISH,3214,7474,Q,
20100301,ISH,7201,18219,Q,
20100302,ISH,5101,9150,Q,
20100303,ISH,2465,7270,Q,
20100304,ISH,4273,6346,Q,
20100305,ISH,2892,6421,Q,
20100308,ISH,6708,12099,Q,
20100309,ISH,4375,6777,Q,
20100310,ISH,5000,11750,Q,
20100311,ISH,1350,4351,Q,
20100312,ISH,1865,9097,Q,
20100315,ISH,4162,9712,Q,
20100316,ISH,3360,12640,Q,
20100317,ISH,1700,5416,Q,
20100318,ISH,350,4692,Q,
20100319,ISH,9408,23891,Q,
20100322,ISH,1900,7105,Q,
20100323,ISH,2055,5150,Q,
20100324,ISH,7400,19665,Q,
20100325,ISH,8631,15222,Q,
20100326,ISH,4300,8974,Q,
20100329,ISH,3300,13585,Q,
20100330,ISH,14254,27829,Q,
20100331,ISH,4050,8468,Q,
20100401,ISH,3827,8827,Q,
20100405,ISH,2744,6219,Q,
20100406,ISH,5300,12400,Q,
20100407,ISH,3180,6880,Q,
20100408,ISH,730,4667,Q,
20100409,ISH,3767,9683,Q,
20100412,ISH,3434,10235,Q,
20100413,ISH,1475,3425,Q,
20100414,ISH,7381,12739,Q,
20100415,ISH,1525,4402,Q,
20100416,ISH,1600,5534,Q,
20100419,ISH,2063,5578,Q,
20100420,ISH,2829,7164,Q,
20100421,ISH,4337,8894,Q,
20100422,ISH,2275,6455,Q,
20100423,ISH,3168,11533,Q,
20100426,ISH,1000,11483,Q,
20100427,ISH,3550,7300,Q,
20100428,ISH,3064,12108,Q,
20100429,ISH,2850,9550,Q,
20100430,ISH,1275,11889,Q,
20100503,ISH,3078,9534,Q,
20100504,ISH,1200,7260,Q,
20100510,ISH,11672,22222,Q,
20100511,ISH,5073,11558,Q,
20100512,ISH,4150,10150,Q,
20100513,ISH,2894,7356,Q,
20100517,ISH,4200,9325,Q,
20100518,ISH,2450,13124,Q,
20100519,ISH,3475,15464,Q,
20100520,ISH,1615,14318,Q,
20100521,ISH,3501,13534,Q,
20100524,ISH,2900,7734,Q,
20100525,ISH,6345,13923,Q,
20100526,ISH,6537,17717,Q,
20100527,ISH,11310,25326,Q,
20100528,ISH,5048,13864,Q,
20100601,ISH,3994,8497,Q,
20100602,ISH,2400,14186,Q,
20100603,ISH,2200,10124,Q,
20100604,ISH,9813,18197,Q,
20100607,ISH,3830,14088,Q,
20100608,ISH,6425,15357,Q,
20100609,ISH,8045,11815,Q,
20100610,ISH,7637,19954,Q,
20100611,ISH,4706,12006,Q,
20100614,ISH,10169,21025,Q,
20100615,ISH,10700,25899,Q,
20100616,ISH,11722,15099,Q,
20100617,ISH,12256,26856,Q,
20100618,ISH,9375,18299,Q,
20100621,ISH,14750,26668,Q,
20100622,ISH,4690,11570,Q,
20100623,ISH,2005,14791,Q,
20100624,ISH,10100,15575,Q,
20100625,ISH,8700,21669,Q,
20100628,ISH,5800,13881,Q,
20100629,ISH,9963,23078,Q,
20100630,ISH,7863,16033,Q,
20100701,ISH,6674,14374,Q,
20100702,ISH,9825,14972,Q,
20100706,ISH,4068,7178,Q,
20100707,ISH,4394,8542,Q,
20100708,ISH,2135,8743,Q,
20100709,ISH,5240,14365,Q,
20110804,ISH,4000,9953,,0.0
