,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,O,103841,235114,Q,
20100105,O,115098,220315,Q,
20100106,O,101046,363332,Q,
20100107,O,108842,534020,Q,
20100108,O,124169,301679,Q,
20100111,O,135247,264556,Q,
20100112,O,113347,211700,Q,
20100113,O,98047,219273,Q,
20100114,O,107410,302673,Q,
20100115,O,72935,180098,Q,
20100119,O,128747,303297,Q,
20100120,O,70504,203198,Q,
20100121,O,79306,258328,Q,
20100122,O,137150,406351,Q,
20100125,O,93840,231083,Q,
20100126,O,158009,290679,Q,
20100127,O,101476,315594,Q,
20100128,O,232569,347703,Q,
20100129,O,192606,293987,Q,
20100201,O,157679,287493,Q,
20100202,O,120631,244318,Q,
20100203,O,70529,188418,Q,
20100204,O,183045,327528,Q,
20100205,O,105222,596816,Q,
20100208,O,77467,238236,Q,
20100209,O,171971,394914,Q,
20100210,O,110618,292523,Q,
20100211,O,95608,306272,Q,
20100212,O,153125,336756,Q,
20100216,O,166651,327984,Q,
20100217,O,147132,273527,Q,
20100218,O,96839,220898,Q,
20100219,O,113033,237485,Q,
20100222,O,113835,239570,Q,
20100223,O,93071,325949,Q,
20100224,O,74446,193327,Q,
20100225,O,61146,165209,Q,
20100226,O,82842,186517,Q,
20100301,O,119526,250743,Q,
20100302,O,82758,193262,Q,
20100303,O,69425,169379,Q,
20100304,O,52213,107328,Q,
20100305,O,101325,196712,Q,
20100308,O,94509,206606,Q,
20100309,O,93492,277109,Q,
20100310,O,201082,366473,Q,
20100311,O,69370,203216,Q,
20100312,O,46070,353842,Q,
20100315,O,82961,213687,Q,
20100316,O,72011,228583,Q,
20100317,O,64714,219137,Q,
20100318,O,56395,303057,Q,
20100319,O,86394,341715,Q,
20100322,O,79890,245113,Q,
20100323,O,115952,289941,Q,
20100324,O,124850,312047,Q,
20100325,O,141751,389745,Q,
20100326,O,63443,178653,Q,
20100329,O,80740,208045,Q,
20100330,O,60762,216734,Q,
20100331,O,78449,233507,Q,
20100401,O,60690,182372,Q,
20100405,O,48835,163588,Q,
20100406,O,67417,238073,Q,
20100407,O,167032,399237,Q,
20100408,O,162824,283116,Q,
20100409,O,38693,309890,Q,
20100412,O,59220,195347,Q,
20100413,O,34220,200041,Q,
20100414,O,83923,229187,Q,
20100415,O,72630,202315,Q,
20100416,O,53297,215298,Q,
20100419,O,31747,166885,Q,
20100420,O,47724,167221,Q,
20100421,O,44806,176634,Q,
20100422,O,82047,179772,Q,
20100423,O,57517,230205,Q,
20100426,O,66484,287842,Q,
20100427,O,60208,274767,Q,
20100428,O,41266,286651,Q,
20100429,O,75166,284444,Q,
20100430,O,50737,301234,Q,
20100503,O,52344,242554,Q,
20100504,O,39038,267366,Q,
20100510,O,62014,238403,Q,
20100511,O,48864,166556,Q,
20100512,O,49963,128473,Q,
20100513,O,67435,145340,Q,
20100517,O,53653,196511,Q,
20100518,O,69895,155415,Q,
20100519,O,81805,257992,Q,
20100520,O,115480,360886,Q,
20100521,O,87933,264529,Q,
20100524,O,63916,170204,Q,
20100525,O,108512,274803,Q,
20100526,O,79069,178574,Q,
20100527,O,57867,161661,Q,
20100528,O,54718,141272,Q,
20100601,O,40290,188072,Q,
20100602,O,49916,156824,Q,
20100603,O,49695,114146,Q,
20100604,O,129620,298337,Q,
20100607,O,34702,132461,Q,
20100608,O,56271,173720,Q,
20100609,O,44875,124575,Q,
20100610,O,32184,131637,Q,
20100611,O,26962,127362,Q,
20100614,O,67994,208689,Q,
20100615,O,54891,154226,Q,
20100616,O,82491,197614,Q,
20100617,O,43413,110400,Q,
20100618,O,33169,137414,Q,
20100621,O,42774,142818,Q,
20100622,O,53642,120814,Q,
20100623,O,57472,133590,Q,
20100624,O,170219,272329,Q,
20100625,O,48044,161330,Q,
20100628,O,110954,209827,Q,
20100629,O,99982,203556,Q,
20100630,O,78152,179024,Q,
20100701,O,44163,179998,Q,
20100702,O,76636,208328,Q,
20100706,O,144276,326569,Q,
20100707,O,63141,170032,Q,
20100708,O,52769,141698,Q,
20100709,O,22101,86926,Q,
20110804,O,231137,509706,,5300.0
