,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PIP,159195,686583,Q,
20100105,PIP,1175222,2752180,Q,
20100106,PIP,195873,675711,Q,
20100107,PIP,82396,330000,Q,
20100108,PIP,83250,237090,Q,
20100111,PIP,32638,182754,Q,
20100112,PIP,19051,442029,Q,
20100113,PIP,69235,166839,Q,
20100114,PIP,38643,164597,Q,
20100115,PIP,10842,139758,Q,
20100119,PIP,78260,183049,Q,
20100120,PIP,17910,78770,Q,
20100121,PIP,30605,118248,Q,
20100122,PIP,447972,973826,Q,
20100125,PIP,37940,136534,Q,
20100126,PIP,22274,88355,Q,
20100127,PIP,363902,854916,Q,
20100128,PIP,92392,266471,Q,
20100129,PIP,44296,133520,Q,
20100201,PIP,60423,145567,Q,
20100202,PIP,43481,126834,Q,
20100203,PIP,29378,118083,Q,
20100204,PIP,28000,100116,Q,
20100205,PIP,8635,57309,Q,
20100208,PIP,6188,55242,Q,
20100209,PIP,7350,50771,Q,
20100210,PIP,41520,112577,Q,
20100211,PIP,2965,46107,Q,
20100212,PIP,49475,71616,Q,
20100216,PIP,45182,93312,Q,
20100217,PIP,48035,116123,Q,
20100218,PIP,30743,71663,Q,
20100219,PIP,30120,45559,Q,
20100222,PIP,44435,268592,Q,
20100223,PIP,501747,1521771,Q,
20100224,PIP,65803,358556,Q,
20100225,PIP,120911,384121,Q,
20100226,PIP,46399,95620,Q,
20100301,PIP,36208,198494,Q,
20100302,PIP,226565,555006,Q,
20100303,PIP,28676,178753,Q,
20100304,PIP,52486,135322,Q,
20100305,PIP,78252,254716,Q,
20100308,PIP,44862,122401,Q,
20100309,PIP,30200,88466,Q,
20100310,PIP,84350,133795,Q,
20100311,PIP,33350,87066,Q,
20100312,PIP,17415,40118,Q,
20100315,PIP,12213,40043,Q,
20100316,PIP,29428,126672,Q,
20100317,PIP,4400,16617,Q,
20100318,PIP,53950,70195,Q,
20100319,PIP,25412,85149,Q,
20100322,PIP,29650,147420,Q,
20100323,PIP,28950,92889,Q,
20100324,PIP,73265,191310,Q,
20100325,PIP,24410,171137,Q,
20100326,PIP,12430,120164,Q,
20100329,PIP,10954,51262,Q,
20100330,PIP,18470,99297,Q,
20100331,PIP,16900,68790,Q,
20100401,PIP,4200,33543,Q,
20100405,PIP,109840,230756,Q,
20100406,PIP,62372,120439,Q,
20100407,PIP,28318,48980,Q,
20100408,PIP,57849,120801,Q,
20100409,PIP,25725,63733,Q,
20100412,PIP,34489,73968,Q,
20100413,PIP,18480,32810,Q,
20100414,PIP,12470,28887,Q,
20100415,PIP,5546,23556,Q,
20100416,PIP,27368,63717,Q,
20100419,PIP,6600,27845,Q,
20100420,PIP,8101,45141,Q,
20100421,PIP,2200,22755,Q,
20100422,PIP,10454,22432,Q,
20100423,PIP,5227,33875,Q,
20100426,PIP,6400,21847,Q,
20100428,PIP,8550,32162,Q,
20100429,PIP,13700,127391,Q,
20100430,PIP,30510,43720,Q,
20100503,PIP,10050,16876,Q,
20100504,PIP,7426,25354,Q,
20100510,PIP,11248,27928,Q,
20100511,PIP,9350,27120,Q,
20100512,PIP,3700,15850,Q,
20100513,PIP,2900,23774,Q,
20100517,PIP,2100,37639,Q,
20100518,PIP,10900,96700,Q,
20100519,PIP,100,4779,Q,
20100520,PIP,9400,30844,Q,
20100521,PIP,24021,53346,Q,
20100524,PIP,6100,9100,Q,
20100525,PIP,19600,71250,Q,
20100526,PIP,31000,45275,Q,
20100527,PIP,1319,10269,Q,
20100528,PIP,11800,16860,Q,
20100601,PIP,23550,44582,Q,
20100602,PIP,15200,21100,Q,
20100603,PIP,8828,15555,Q,
20100604,PIP,273907,566381,Q,
20100607,PIP,69598,144496,Q,
20100608,PIP,36500,100020,Q,
20100609,PIP,66997,146007,Q,
20100610,PIP,4940,62549,Q,
20100611,PIP,4600,25657,Q,
20100614,PIP,9900,107868,Q,
20100615,PIP,14800,45475,Q,
20100616,PIP,200,36720,Q,
20100617,PIP,32000,59754,Q,
20100618,PIP,25262,42662,Q,
20100621,PIP,31678,43498,Q,
20100622,PIP,85962,113556,Q,
20100623,PIP,17480,29080,Q,
20100624,PIP,15780,31105,Q,
20100625,PIP,4620,18588,Q,
20100628,PIP,9850,24575,Q,
20100629,PIP,22082,52227,Q,
20100630,PIP,128113,300064,Q,
20100701,PIP,101670,252636,Q,
20100702,PIP,52677,114300,Q,
20100706,PIP,5200,34343,Q,
20100707,PIP,12200,38108,Q,
20100708,PIP,15382,56093,Q,
20100709,PIP,12980,43344,Q,
20110804,PIP,50650,325189,,5100.0
