,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100212,GNRC,42804,263346,Q,
20100216,GNRC,14957,43044,Q,
20100217,GNRC,21470,108666,Q,
20100218,GNRC,8700,231343,Q,
20100219,GNRC,11690,107298,Q,
20100222,GNRC,8810,68491,Q,
20100223,GNRC,8250,34634,Q,
20100224,GNRC,3300,15423,Q,
20100225,GNRC,3800,114195,Q,
20100226,GNRC,1200,12610,Q,
20100301,GNRC,1673,54785,Q,
20100302,GNRC,2700,16950,Q,
20100303,GNRC,4786,15586,Q,
20100304,GNRC,100,11976,Q,
20100305,GNRC,2600,34392,Q,
20100308,GNRC,1200,11274,Q,
20100309,GNRC,849,11308,Q,
20100310,GNRC,20373,40931,Q,
20100311,GNRC,15200,47908,Q,
20100312,GNRC,800,101370,Q,
20100315,GNRC,36021,246901,Q,
20100316,GNRC,17850,105491,Q,
20100317,GNRC,39440,81468,Q,
20100318,GNRC,6025,20350,Q,
20100319,GNRC,3200,126024,Q,
20100322,GNRC,500,45511,Q,
20100323,GNRC,1800,37450,Q,
20100325,GNRC,800,26425,Q,
20100326,GNRC,450,112650,Q,
20100329,GNRC,23230,203098,Q,
20100330,GNRC,25713,120020,Q,
20100331,GNRC,39250,175356,Q,
20100401,GNRC,17992,120241,Q,
20100405,GNRC,6323,55168,Q,
20100406,GNRC,2800,28464,Q,
20100407,GNRC,7620,22909,Q,
20100408,GNRC,4936,10958,Q,
20100409,GNRC,5064,15902,Q,
20100412,GNRC,1900,73950,Q,
20100413,GNRC,7203,30403,Q,
20100414,GNRC,8413,58570,Q,
20100415,GNRC,50323,167260,Q,
20100416,GNRC,2096,43269,Q,
20100419,GNRC,4162,12584,Q,
20100420,GNRC,8180,29785,Q,
20100421,GNRC,6200,13256,Q,
20100422,GNRC,900,54715,Q,
20100423,GNRC,4901,31501,Q,
20100426,GNRC,13600,62058,Q,
20100427,GNRC,4800,23900,Q,
20100428,GNRC,8335,25052,Q,
20100429,GNRC,4600,15040,Q,
20100430,GNRC,2900,21850,Q,
20100503,GNRC,8650,27490,Q,
20100504,GNRC,12148,27089,Q,
20100510,GNRC,2000,36383,Q,
20100511,GNRC,531,5322,Q,
20100512,GNRC,6594,19583,Q,
20100513,GNRC,18500,379158,Q,
20100517,GNRC,2300,20346,Q,
20100518,GNRC,10719,107529,Q,
20100519,GNRC,1196,66570,Q,
20100520,GNRC,2296,14561,Q,
20100521,GNRC,4363,46044,Q,
20100524,GNRC,11043,134368,Q,
20100525,GNRC,2400,79426,Q,
20100526,GNRC,5475,42823,Q,
20100527,GNRC,2301,46128,Q,
20100528,GNRC,300,144575,Q,
20100601,GNRC,13400,15924,Q,
20100602,GNRC,18260,43073,Q,
20100603,GNRC,4400,9300,Q,
20100604,GNRC,18866,32766,Q,
20100607,GNRC,12201,23551,Q,
20100608,GNRC,6724,8924,Q,
20100609,GNRC,2300,12100,Q,
20100610,GNRC,3225,10225,Q,
20100611,GNRC,8300,15800,Q,
20100614,GNRC,30789,37087,Q,
20100615,GNRC,37159,105032,Q,
20100616,GNRC,5875,11478,Q,
20100617,GNRC,3800,9600,Q,
20100618,GNRC,14866,31416,Q,
20100621,GNRC,3271,26437,Q,
20100622,GNRC,1424,18835,Q,
20100623,GNRC,2300,8306,Q,
20100624,GNRC,13700,32421,Q,
20100625,GNRC,11894,28326,Q,
20100628,GNRC,7200,68537,Q,
20100629,GNRC,8623,19972,Q,
20100630,GNRC,3542,15043,Q,
20100701,GNRC,14673,21996,Q,
20100702,GNRC,3000,4662,Q,
20100706,GNRC,8900,22579,Q,
20100707,GNRC,9800,22411,Q,
20100708,GNRC,7059,9256,Q,
20100709,GNRC,4992,6492,Q,
20110804,GNRC,7600,49367,,0.0
