,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SLE,279039,1198535,Q,
20100105,SLE,915721,1824514,Q,
20100106,SLE,387370,897166,Q,
20100107,SLE,404615,1559621,Q,
20100108,SLE,528609,1646322,Q,
20100111,SLE,363362,1049257,Q,
20100112,SLE,419718,857775,Q,
20100113,SLE,299862,801935,Q,
20100114,SLE,267319,843725,Q,
20100115,SLE,313313,735395,Q,
20100119,SLE,263723,765042,Q,
20100120,SLE,358162,969813,Q,
20100121,SLE,310961,1111037,Q,
20100122,SLE,288052,1007188,Q,
20100125,SLE,974274,1950097,Q,
20100126,SLE,524865,1048949,Q,
20100127,SLE,492852,1317977,Q,
20100128,SLE,582812,1414554,Q,
20100129,SLE,605162,1434533,Q,
20100201,SLE,349755,1049994,Q,
20100202,SLE,678996,1479205,Q,
20100203,SLE,666553,1264950,Q,
20100204,SLE,1008320,2393500,Q,
20100205,SLE,879622,1933698,Q,
20100208,SLE,676138,1252463,Q,
20100209,SLE,1216492,1857657,Q,
20100210,SLE,885291,1858675,Q,
20100211,SLE,665252,1446273,Q,
20100212,SLE,588870,1138290,Q,
20100216,SLE,1512328,2814211,Q,
20100217,SLE,1059369,2639143,Q,
20100218,SLE,1033016,2439242,Q,
20100219,SLE,596153,3299415,Q,
20100222,SLE,569564,2459269,Q,
20100223,SLE,656153,2162844,Q,
20100224,SLE,1049641,2282120,Q,
20100225,SLE,809376,2655078,Q,
20100226,SLE,538070,1817106,Q,
20100301,SLE,654712,2335432,Q,
20100302,SLE,661978,2490994,Q,
20100303,SLE,550207,1619090,Q,
20100304,SLE,986008,3859662,Q,
20100305,SLE,418835,1542381,Q,
20100308,SLE,457236,1326023,Q,
20100309,SLE,514156,2429287,Q,
20100310,SLE,749910,3862771,Q,
20100311,SLE,817115,2015783,Q,
20100312,SLE,1362049,3239952,Q,
20100315,SLE,1191003,2701550,Q,
20100316,SLE,634850,2450539,Q,
20100317,SLE,991875,2473034,Q,
20100318,SLE,1159404,2866423,Q,
20100319,SLE,630955,1765695,Q,
20100322,SLE,626894,2054313,Q,
20100323,SLE,1018530,3105430,Q,
20100324,SLE,1261769,2260512,Q,
20100325,SLE,590161,1619704,Q,
20100326,SLE,554080,1191062,Q,
20100329,SLE,455234,1240198,Q,
20100330,SLE,788539,1533102,Q,
20100331,SLE,853174,2069442,Q,
20100401,SLE,796404,1725541,Q,
20100405,SLE,659704,1307313,Q,
20100406,SLE,616665,1300067,Q,
20100407,SLE,549345,1888163,Q,
20100408,SLE,830932,1806305,Q,
20100409,SLE,503743,1455434,Q,
20100412,SLE,1514401,4163070,Q,
20100413,SLE,1388491,1870412,Q,
20100414,SLE,529935,1716142,Q,
20100415,SLE,1502460,3194106,Q,
20100416,SLE,1655156,3058849,Q,
20100419,SLE,528681,1291782,Q,
20100420,SLE,502607,1155353,Q,
20100421,SLE,275254,1114629,Q,
20100422,SLE,307845,1191550,Q,
20100423,SLE,280122,1363495,Q,
20100426,SLE,216253,693059,Q,
20100427,SLE,1099056,2157839,Q,
20100428,SLE,641847,1783667,Q,
20100429,SLE,693095,1662725,Q,
20100430,SLE,1224932,2879330,Q,
20100503,SLE,567071,1884346,Q,
20100504,SLE,1096223,2232402,Q,
20100510,SLE,1064825,2928975,Q,
20100511,SLE,1963655,4370216,Q,
20100512,SLE,771905,2483459,Q,
20100513,SLE,4693639,9717456,Q,
20100517,SLE,1684841,3312963,Q,
20100518,SLE,1541638,5282976,Q,
20100519,SLE,1731465,2784413,Q,
20100520,SLE,3015061,5292371,Q,
20100521,SLE,1257702,3007377,Q,
20100524,SLE,3025529,4528468,Q,
20100525,SLE,2371488,4325891,Q,
20100526,SLE,2845746,5799848,Q,
20100527,SLE,1108868,2820742,Q,
20100528,SLE,1576460,2843480,Q,
20100601,SLE,1293957,3574577,Q,
20100602,SLE,1591460,2341092,Q,
20100603,SLE,556882,1329780,Q,
20100604,SLE,858581,1959065,Q,
20100607,SLE,915391,2099929,Q,
20100608,SLE,769273,1796708,Q,
20100609,SLE,884537,2187083,Q,
20100610,SLE,702843,1561772,Q,
20100611,SLE,454513,1542389,Q,
20100614,SLE,2583835,5263054,Q,
20100615,SLE,1308320,3195930,Q,
20100616,SLE,1132144,2468170,Q,
20100617,SLE,1119136,3018743,Q,
20100618,SLE,763142,2009011,Q,
20100621,SLE,981195,3025742,Q,
20100622,SLE,1849842,3810510,Q,
20100623,SLE,1172445,2287226,Q,
20100624,SLE,929954,1615766,Q,
20100625,SLE,1121339,2347595,Q,
20100628,SLE,416599,1099861,Q,
20100629,SLE,634019,1966872,Q,
20100630,SLE,849720,2034787,Q,
20100701,SLE,1044606,2300952,Q,
20100702,SLE,789342,1628566,Q,
20100706,SLE,797342,1825313,Q,
20100707,SLE,551207,1460577,Q,
20100708,SLE,1160798,2331338,Q,
20100709,SLE,424312,1496873,Q,
20110804,SLE,740198,1571218,,0.0
