,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,INSU,11608,18575,Q,
20100105,INSU,9958,28088,Q,
20100106,INSU,11781,29524,Q,
20100107,INSU,11575,26306,Q,
20100108,INSU,12560,28144,Q,
20100111,INSU,8114,25999,Q,
20100112,INSU,5170,26722,Q,
20100113,INSU,16835,48737,Q,
20100114,INSU,11652,29035,Q,
20100115,INSU,19433,36227,Q,
20100119,INSU,9773,39664,Q,
20100120,INSU,32861,51654,Q,
20100121,INSU,19863,52305,Q,
20100122,INSU,13441,23894,Q,
20100125,INSU,14869,32215,Q,
20100126,INSU,5855,21587,Q,
20100127,INSU,12412,53341,Q,
20100128,INSU,32950,70488,Q,
20100129,INSU,20859,41917,Q,
20100201,INSU,18611,46673,Q,
20100202,INSU,36165,62146,Q,
20100203,INSU,9115,18267,Q,
20100204,INSU,17735,33605,Q,
20100205,INSU,17034,38549,Q,
20100208,INSU,6572,26668,Q,
20100209,INSU,21917,31928,Q,
20100210,INSU,16154,42441,Q,
20100211,INSU,9590,28746,Q,
20100212,INSU,33924,64762,Q,
20100216,INSU,15551,36057,Q,
20100217,INSU,8175,24087,Q,
20100218,INSU,15302,27203,Q,
20100219,INSU,20915,41160,Q,
20100222,INSU,113163,136123,Q,
20100223,INSU,32856,58027,Q,
20100224,INSU,64425,118509,Q,
20100225,INSU,42593,127690,Q,
20100226,INSU,100665,337723,Q,
20100301,INSU,127461,400837,Q,
20100302,INSU,97007,245085,Q,
20100303,INSU,93451,196696,Q,
20100304,INSU,48840,87078,Q,
20100305,INSU,48584,103630,Q,
20100308,INSU,35861,77728,Q,
20100309,INSU,40158,99075,Q,
20100310,INSU,35690,93938,Q,
20100311,INSU,20642,40694,Q,
20100312,INSU,42712,100707,Q,
20100315,INSU,37670,118997,Q,
20100316,INSU,41265,81570,Q,
20100317,INSU,32735,51131,Q,
20100318,INSU,20330,45654,Q,
20100319,INSU,33405,86067,Q,
20100322,INSU,34324,68010,Q,
20100323,INSU,42143,109168,Q,
20100324,INSU,99062,168047,Q,
20100325,INSU,25686,66013,Q,
20100326,INSU,17259,59719,Q,
20100329,INSU,14728,49077,Q,
20100330,INSU,22562,71601,Q,
20100331,INSU,17232,47809,Q,
20100401,INSU,17138,40501,Q,
20100405,INSU,25031,51123,Q,
20100406,INSU,22889,76310,Q,
20100407,INSU,36224,118665,Q,
20100408,INSU,21726,51700,Q,
20100409,INSU,39680,60304,Q,
20100412,INSU,41493,122097,Q,
20100413,INSU,30736,170507,Q,
20100414,INSU,23020,76500,Q,
20100415,INSU,15669,88355,Q,
20100416,INSU,19667,79981,Q,
20100419,INSU,13419,58545,Q,
20100420,INSU,5769,72782,Q,
20100421,INSU,35963,183766,Q,
20100422,INSU,19616,123914,Q,
20100423,INSU,35971,101980,Q,
20100426,INSU,51566,329202,Q,
20100427,INSU,307272,780472,Q,
20100428,INSU,131719,533865,Q,
20100429,INSU,48843,200721,Q,
20100430,INSU,54833,171173,Q,
20100503,INSU,38668,103530,Q,
20100504,INSU,64844,113516,Q,
20100510,INSU,25284,90264,Q,
20100511,INSU,26273,52085,Q,
20100512,INSU,12454,34395,Q,
20100513,INSU,11707,49919,Q,
20100517,INSU,32824,53012,Q,
20100518,INSU,24999,93618,Q,
20100519,INSU,30305,109412,Q,
20100520,INSU,28942,89006,Q,
20100521,INSU,34798,69038,Q,
20100524,INSU,13888,25158,Q,
20100525,INSU,23294,56633,Q,
20100526,INSU,39109,78281,Q,
20100527,INSU,24191,60627,Q,
20100528,INSU,37412,73612,Q,
20100601,INSU,16513,42619,Q,
20100602,INSU,35355,83022,Q,
20100603,INSU,11583,39891,Q,
20100604,INSU,29209,63086,Q,
20100607,INSU,32592,89289,Q,
20100608,INSU,10414,27062,Q,
20100609,INSU,16186,49839,Q,
20100610,INSU,38123,131174,Q,
20100611,INSU,17750,79394,Q,
20100614,INSU,16643,83331,Q,
20100615,INSU,27535,98549,Q,
20100616,INSU,23946,64578,Q,
20100617,INSU,60916,141201,Q,
20100618,INSU,68861,174101,Q,
20100621,INSU,31888,91254,Q,
20100622,INSU,26892,61240,Q,
20100623,INSU,40247,95020,Q,
20100624,INSU,68763,108092,Q,
20100625,INSU,53403,107261,Q,
20100628,INSU,29220,49373,Q,
20100629,INSU,27473,63993,Q,
20100630,INSU,23904,52486,Q,
20100701,INSU,36067,74308,Q,
20100702,INSU,23063,53669,Q,
20100706,INSU,10352,37306,Q,
20100707,INSU,12623,36515,Q,
20100708,INSU,10177,21766,Q,
20100709,INSU,31044,48293,Q,
20110804,INSU,60535,108812,,100.0
