,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BDK,43795,260170,Q,
20100105,BDK,42614,163101,Q,
20100106,BDK,99716,203044,Q,
20100107,BDK,243281,451571,Q,
20100108,BDK,34990,103458,Q,
20100111,BDK,36480,107055,Q,
20100112,BDK,52120,197579,Q,
20100113,BDK,64883,167787,Q,
20100114,BDK,38162,379675,Q,
20100115,BDK,25572,135628,Q,
20100119,BDK,22512,121986,Q,
20100120,BDK,16601,67392,Q,
20100121,BDK,39643,176703,Q,
20100122,BDK,35016,84025,Q,
20100125,BDK,13213,32648,Q,
20100126,BDK,25749,110528,Q,
20100127,BDK,30351,261269,Q,
20100128,BDK,29824,80528,Q,
20100129,BDK,51956,100491,Q,
20100201,BDK,134856,197080,Q,
20100202,BDK,167846,419658,Q,
20100203,BDK,524262,1238247,Q,
20100204,BDK,63823,163681,Q,
20100205,BDK,110895,197695,Q,
20100208,BDK,70293,128141,Q,
20100209,BDK,108830,188260,Q,
20100210,BDK,110159,181877,Q,
20100211,BDK,24637,112615,Q,
20100212,BDK,30419,162167,Q,
20100216,BDK,31206,115532,Q,
20100217,BDK,34062,101178,Q,
20100218,BDK,26526,106473,Q,
20100219,BDK,54416,179617,Q,
20100222,BDK,45424,150131,Q,
20100223,BDK,72972,109322,Q,
20100224,BDK,67635,106971,Q,
20100225,BDK,20265,148694,Q,
20100226,BDK,57178,110773,Q,
20100301,BDK,79382,192388,Q,
20100302,BDK,32743,115936,Q,
20100303,BDK,8167,40993,Q,
20100304,BDK,22011,65638,Q,
20100305,BDK,23891,54911,Q,
20100308,BDK,19343,48196,Q,
20100309,BDK,36259,118055,Q,
20100310,BDK,29884,133672,Q,
20100311,BDK,12369,36658,Q,
20100312,BDK,32230,195672,Q,
