,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DDD,3200,3507,Q,
20100105,DDD,7378,8065,Q,
20100106,DDD,12630,48930,Q,
20100107,DDD,2800,9075,Q,
20100108,DDD,1400,2285,Q,
20100111,DDD,2150,14950,Q,
20100112,DDD,650,8975,Q,
20100113,DDD,200,4000,Q,
20100115,DDD,1800,20885,Q,
20100119,DDD,5164,27839,Q,
20100120,DDD,9800,26400,Q,
20100121,DDD,400,5751,Q,
20100122,DDD,14180,20980,Q,
20100125,DDD,3600,25700,Q,
20100127,DDD,14200,40000,Q,
20100128,DDD,20824,48650,Q,
20100129,DDD,28906,34706,Q,
20100201,DDD,5128,10628,Q,
20100202,DDD,2215,10955,Q,
20100203,DDD,2231,4110,Q,
20100204,DDD,4700,12079,Q,
20100205,DDD,1400,7450,Q,
20100208,DDD,5681,14153,Q,
20100209,DDD,19561,34994,Q,
20100210,DDD,9032,24143,Q,
20100211,DDD,4284,13814,Q,
20100216,DDD,19900,30120,Q,
20100217,DDD,2830,7643,Q,
20100218,DDD,196949,332866,Q,
20100219,DDD,37643,108736,Q,
20100222,DDD,31189,90668,Q,
20100223,DDD,22118,51090,Q,
20100224,DDD,8682,25176,Q,
20100225,DDD,40300,61086,Q,
20100226,DDD,6500,18478,Q,
20100301,DDD,1500,17200,Q,
20100302,DDD,54030,92060,Q,
20100303,DDD,15200,73535,Q,
20100304,DDD,16731,39979,Q,
20100305,DDD,25153,74362,Q,
20100308,DDD,15077,50378,Q,
20100309,DDD,5003,14653,Q,
20100310,DDD,22400,30050,Q,
20100311,DDD,5900,11622,Q,
20100312,DDD,10960,16760,Q,
20100315,DDD,19500,78981,Q,
20100316,DDD,9700,29160,Q,
20100317,DDD,7881,87276,Q,
20100318,DDD,400,14088,Q,
20100319,DDD,26758,34958,Q,
20100322,DDD,26900,64400,Q,
20100323,DDD,5595,24365,Q,
20100324,DDD,11708,33108,Q,
20100325,DDD,3100,18420,Q,
20100326,DDD,2800,9200,Q,
20100329,DDD,18300,32500,Q,
20100330,DDD,3419,9550,Q,
20100331,DDD,14228,23228,Q,
20100401,DDD,10761,26293,Q,
20100406,DDD,100,2800,Q,
20100407,DDD,10843,30643,Q,
20100408,DDD,299722,455371,Q,
20100409,DDD,147296,307796,Q,
20100412,DDD,42153,85178,Q,
20100413,DDD,14042,52027,Q,
20100414,DDD,266539,390429,Q,
20100415,DDD,37520,130185,Q,
20100416,DDD,42096,98932,Q,
20100419,DDD,144200,265893,Q,
20100420,DDD,22900,74061,Q,
20100421,DDD,28109,133684,Q,
20100422,DDD,9600,35697,Q,
20100423,DDD,23690,101129,Q,
20100426,DDD,37857,78972,Q,
20100427,DDD,49632,89153,Q,
20100428,DDD,94377,219469,Q,
20100429,DDD,68660,136583,Q,
20100430,DDD,17400,53520,Q,
20100503,DDD,44465,132518,Q,
20100504,DDD,31741,83295,Q,
20100510,DDD,25741,59673,Q,
20100511,DDD,32600,48600,Q,
20100512,DDD,35584,54634,Q,
20100513,DDD,67022,98019,Q,
20100517,DDD,5800,21160,Q,
20100518,DDD,6900,41744,Q,
20100519,DDD,200,33614,Q,
20100520,DDD,42578,58963,Q,
20100521,DDD,24320,41920,Q,
20100524,DDD,2900,83642,Q,
20100525,DDD,4548,36836,Q,
20100526,DDD,4630,22413,Q,
20100527,DDD,9600,73999,Q,
20100528,DDD,4300,27716,Q,
20100601,DDD,4000,128160,Q,
20100602,DDD,3500,32200,Q,
20100603,DDD,200,8800,Q,
20100604,DDD,114253,521854,Q,
20100607,DDD,122166,215736,Q,
20100608,DDD,12145,61657,Q,
20100609,DDD,23800,132650,Q,
20100610,DDD,26250,51600,Q,
20100611,DDD,144100,309186,Q,
20100614,DDD,12700,65840,Q,
20100615,DDD,31900,43900,Q,
20100616,DDD,26900,45700,Q,
20100617,DDD,23280,38865,Q,
20100618,DDD,20276,40006,Q,
20100621,DDD,17200,28975,Q,
20100622,DDD,11500,16600,Q,
20100623,DDD,13330,22630,Q,
20100624,DDD,1200,19500,Q,
20100625,DDD,14100,17900,Q,
20100628,DDD,3880,7860,Q,
20100629,DDD,1000,1000,Q,
20100630,DDD,6100,14168,Q,
20100701,DDD,800,11300,Q,
20100702,DDD,7500,14600,Q,
20100706,DDD,2200,13400,Q,
20100707,DDD,300,6510,Q,
20100708,DDD,2140,13140,Q,
20100709,DDD,10550,22900,Q,
20110804,DDD,90991,212134,,0.0
