,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EWS,401145,729110,Q,
20100105,EWS,513899,925888,Q,
20100106,EWS,306645,637452,Q,
20100107,EWS,301361,605279,Q,
20100108,EWS,383463,800443,Q,
20100111,EWS,202659,581763,Q,
20100112,EWS,292627,953198,Q,
20100113,EWS,340247,750341,Q,
20100114,EWS,220584,575786,Q,
20100115,EWS,647648,1034897,Q,
20100119,EWS,371099,794411,Q,
20100120,EWS,307321,825752,Q,
20100121,EWS,742938,1348537,Q,
20100122,EWS,318123,977814,Q,
20100125,EWS,589031,1019182,Q,
20100126,EWS,446884,1292742,Q,
20100127,EWS,354559,1974964,Q,
20100128,EWS,666832,1163078,Q,
20100129,EWS,597601,1717238,Q,
20100201,EWS,327458,898515,Q,
20100202,EWS,346818,795315,Q,
20100203,EWS,260583,831124,Q,
20100204,EWS,235093,884742,Q,
20100205,EWS,909708,1785370,Q,
20100208,EWS,691020,1295412,Q,
20100209,EWS,448832,1509010,Q,
20100210,EWS,186960,353847,Q,
20100211,EWS,253296,620408,Q,
20100212,EWS,225971,578958,Q,
20100216,EWS,263626,612964,Q,
20100217,EWS,281116,575086,Q,
20100218,EWS,276481,684507,Q,
20100219,EWS,382220,2676324,Q,
20100222,EWS,236867,791500,Q,
20100223,EWS,354440,915875,Q,
20100224,EWS,214933,561069,Q,
20100225,EWS,312534,694223,Q,
20100226,EWS,166273,414195,Q,
20100301,EWS,284354,761957,Q,
20100302,EWS,336501,1032857,Q,
20100303,EWS,207127,660624,Q,
20100304,EWS,165220,330195,Q,
20100305,EWS,234314,630718,Q,
20100308,EWS,274847,675951,Q,
20100309,EWS,331183,1066268,Q,
20100310,EWS,165420,574870,Q,
20100311,EWS,190660,495087,Q,
20100312,EWS,172969,368305,Q,
20100315,EWS,171120,463808,Q,
20100316,EWS,238894,582155,Q,
20100317,EWS,193525,407743,Q,
20100318,EWS,212794,479372,Q,
20100319,EWS,265370,667527,Q,
20100322,EWS,337503,565719,Q,
20100323,EWS,293408,494568,Q,
20100324,EWS,450307,791723,Q,
20100325,EWS,265661,826737,Q,
20100326,EWS,156789,544972,Q,
20100329,EWS,310504,683686,Q,
20100330,EWS,189903,413161,Q,
20100331,EWS,547309,1148294,Q,
20100401,EWS,286014,1140692,Q,
20100405,EWS,658105,1105136,Q,
20100406,EWS,281112,742904,Q,
20100407,EWS,182445,392347,Q,
20100408,EWS,222818,982344,Q,
20100409,EWS,261315,1026525,Q,
20100412,EWS,263819,666000,Q,
20100413,EWS,293047,684413,Q,
20100414,EWS,800201,1677573,Q,
20100415,EWS,420174,919910,Q,
20100416,EWS,875807,1482683,Q,
20100419,EWS,806187,1644092,Q,
20100420,EWS,562957,1050173,Q,
20100421,EWS,1205997,1924519,Q,
20100422,EWS,298892,651382,Q,
20100423,EWS,307369,529719,Q,
20100426,EWS,260442,609139,Q,
20100427,EWS,522548,959166,Q,
20100428,EWS,440469,722268,Q,
20100429,EWS,407587,916152,Q,
20100430,EWS,467494,750733,Q,
20100503,EWS,306069,642463,Q,
20100504,EWS,1777831,2655153,Q,
20100510,EWS,697745,1596516,Q,
20100511,EWS,527994,1174377,Q,
20100512,EWS,445856,959127,Q,
20100513,EWS,676643,955115,Q,
20100517,EWS,333981,730520,Q,
20100518,EWS,422916,668743,Q,
20100519,EWS,437595,829684,Q,
20100520,EWS,749996,1423213,Q,
20100521,EWS,506186,1036318,Q,
20100524,EWS,554974,944143,Q,
20100525,EWS,397237,968112,Q,
20100526,EWS,716145,1666319,Q,
20100527,EWS,409849,771004,Q,
20100528,EWS,517639,800366,Q,
20100601,EWS,425715,686333,Q,
20100602,EWS,414852,790632,Q,
20100603,EWS,874975,1392925,Q,
20100604,EWS,818765,1375389,Q,
20100607,EWS,236761,906889,Q,
20100608,EWS,713271,1650595,Q,
20100609,EWS,485103,867426,Q,
20100610,EWS,266583,731376,Q,
20100611,EWS,249050,462275,Q,
20100614,EWS,473006,984930,Q,
20100615,EWS,496428,850603,Q,
20100616,EWS,244387,463572,Q,
20100617,EWS,245698,417411,Q,
20100618,EWS,153106,287464,Q,
20100621,EWS,640647,4777542,Q,
20100622,EWS,2138530,2826130,Q,
20100623,EWS,575841,1131846,Q,
20100624,EWS,353451,587628,Q,
20100625,EWS,553088,715377,Q,
20100628,EWS,1764499,2003173,Q,
20100629,EWS,737510,1233099,Q,
20100630,EWS,349004,578885,Q,
20100701,EWS,503662,847885,Q,
20100702,EWS,244633,580656,Q,
20100706,EWS,1323231,1676188,Q,
20100707,EWS,1283065,2158104,Q,
20100708,EWS,873212,1444958,Q,
20100709,EWS,466828,753525,Q,
20110804,EWS,265481,670415,,0.0
