,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IPU,100,300,Q,
20100106,IPU,105,230,Q,
20100107,IPU,500,600,Q,
20100108,IPU,700,700,Q,
20100111,IPU,400,500,Q,
20100112,IPU,759,759,Q,
20100119,IPU,588,2258,Q,
20100122,IPU,1143,1143,Q,
20100126,IPU,1396,2096,Q,
20100127,IPU,400,800,Q,
20100128,IPU,100,1100,Q,
20100201,IPU,865,1065,Q,
20100203,IPU,545,545,Q,
20100204,IPU,224,224,Q,
20100205,IPU,3027,4883,Q,
20100208,IPU,1000,1200,Q,
20100209,IPU,300,300,Q,
20100210,IPU,1000,1000,Q,
20100211,IPU,166,166,Q,
20100218,IPU,100,100,Q,
20100222,IPU,200,1425,Q,
20100224,IPU,235,235,Q,
20100225,IPU,515,857,Q,
20100305,IPU,100,201,Q,
20100311,IPU,550,1570,Q,
20100312,IPU,1049,1049,Q,
20100315,IPU,100,100,Q,
20100316,IPU,200,600,Q,
20100317,IPU,260,560,Q,
20100319,IPU,200,600,Q,
20100324,IPU,737,737,Q,
20100325,IPU,1000,6678,Q,
20100326,IPU,500,1100,Q,
20100329,IPU,323,423,Q,
20100330,IPU,100,1900,Q,
20100401,IPU,1400,2433,Q,
20100405,IPU,137,537,Q,
20100407,IPU,500,988,Q,
20100408,IPU,100,675,Q,
20100409,IPU,556,2012,Q,
20100415,IPU,100,200,Q,
20100419,IPU,200,300,Q,
20100420,IPU,600,1230,Q,
20100421,IPU,228,228,Q,
20100422,IPU,2794,3094,Q,
20100423,IPU,604,1319,Q,
20100426,IPU,1000,1920,Q,
20100427,IPU,1828,2028,Q,
20100428,IPU,307,307,Q,
20100429,IPU,256,356,Q,
20100430,IPU,200,917,Q,
20100504,IPU,294,474,Q,
20100511,IPU,1100,1200,Q,
20100513,IPU,715,1255,Q,
20100518,IPU,100,200,Q,
20100520,IPU,910,1010,Q,
20100521,IPU,1245,3145,Q,
20100527,IPU,2000,2400,Q,
20100601,IPU,326,326,Q,
20100602,IPU,572,1772,Q,
20100604,IPU,193,193,Q,
20100607,IPU,250,1010,Q,
20100608,IPU,980,980,Q,
20100609,IPU,2500,2600,Q,
20100610,IPU,393,393,Q,
20100615,IPU,400,400,Q,
20100618,IPU,228,628,Q,
20100621,IPU,400,400,Q,
20100623,IPU,700,900,Q,
20100624,IPU,290,290,Q,
20100625,IPU,300,300,Q,
20100628,IPU,405,405,Q,
20100629,IPU,100,1600,Q,
20100701,IPU,100,200,Q,
20100702,IPU,1100,2498,Q,
20100709,IPU,100,581,Q,
20110804,IPU,715,1645,,0.0
