,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ACTG,31515,48923,Q,
20100105,ACTG,17820,48479,Q,
20100106,ACTG,30411,57666,Q,
20100107,ACTG,47343,140618,Q,
20100108,ACTG,18857,30760,Q,
20100111,ACTG,11386,53926,Q,
20100112,ACTG,17795,36065,Q,
20100113,ACTG,4333,26479,Q,
20100114,ACTG,4100,78952,Q,
20100115,ACTG,13270,52309,Q,
20100119,ACTG,11442,42456,Q,
20100120,ACTG,11760,31033,Q,
20100121,ACTG,12400,79987,Q,
20100122,ACTG,39364,101024,Q,
20100125,ACTG,26247,136217,Q,
20100126,ACTG,91368,105518,Q,
20100127,ACTG,49378,66213,Q,
20100128,ACTG,68000,90354,Q,
20100129,ACTG,22544,40973,Q,
20100201,ACTG,15342,28365,Q,
20100202,ACTG,11999,20624,Q,
20100203,ACTG,20991,67365,Q,
20100204,ACTG,30565,71430,Q,
20100205,ACTG,19368,47332,Q,
20100208,ACTG,13895,32945,Q,
20100209,ACTG,3100,24977,Q,
20100210,ACTG,3600,15448,Q,
20100211,ACTG,18491,54251,Q,
20100212,ACTG,10794,16494,Q,
20100216,ACTG,46752,139232,Q,
20100217,ACTG,6109,24467,Q,
20100218,ACTG,13878,31296,Q,
20100219,ACTG,14845,76381,Q,
20100222,ACTG,67281,163299,Q,
20100223,ACTG,35888,93669,Q,
20100224,ACTG,5101,37142,Q,
20100225,ACTG,9446,47685,Q,
20100226,ACTG,8947,48054,Q,
20100301,ACTG,59872,162941,Q,
20100302,ACTG,53176,119588,Q,
20100303,ACTG,30789,51856,Q,
20100304,ACTG,10067,51406,Q,
20100305,ACTG,7030,32660,Q,
20100308,ACTG,8998,28190,Q,
20100309,ACTG,15732,77434,Q,
20100310,ACTG,39596,71361,Q,
20100311,ACTG,15496,35966,Q,
20100312,ACTG,24540,46474,Q,
20100315,ACTG,14372,60458,Q,
20100316,ACTG,16958,86031,Q,
20100317,ACTG,1000,34333,Q,
20100318,ACTG,500,6635,Q,
20100319,ACTG,7913,47883,Q,
20100322,ACTG,21473,62361,Q,
20100323,ACTG,16950,40521,Q,
20100324,ACTG,18219,41385,Q,
20100325,ACTG,7740,30408,Q,
20100326,ACTG,7540,15032,Q,
20100329,ACTG,14898,68245,Q,
20100330,ACTG,16932,37657,Q,
20100331,ACTG,44732,89877,Q,
20100401,ACTG,51305,120674,Q,
20100405,ACTG,25239,43671,Q,
20100406,ACTG,7900,65660,Q,
20100407,ACTG,25362,67164,Q,
20100408,ACTG,32368,71420,Q,
20100409,ACTG,20598,50566,Q,
20100412,ACTG,10140,49018,Q,
20100413,ACTG,8902,47780,Q,
20100414,ACTG,18935,53887,Q,
20100415,ACTG,23107,72789,Q,
20100416,ACTG,34937,69462,Q,
20100419,ACTG,24400,48015,Q,
20100420,ACTG,17290,37204,Q,
20100421,ACTG,15163,50908,Q,
20100422,ACTG,17402,51002,Q,
20100423,ACTG,423586,1201173,Q,
20100426,ACTG,75182,185086,Q,
20100427,ACTG,89512,215265,Q,
20100428,ACTG,62517,144922,Q,
20100429,ACTG,26847,67951,Q,
20100430,ACTG,31328,66472,Q,
20100503,ACTG,90081,274553,Q,
20100504,ACTG,70429,203161,Q,
20100510,ACTG,57158,122425,Q,
20100511,ACTG,62512,186152,Q,
20100512,ACTG,51019,167711,Q,
20100513,ACTG,40068,111243,Q,
20100517,ACTG,33805,107158,Q,
20100518,ACTG,44405,75605,Q,
20100519,ACTG,19545,80789,Q,
20100520,ACTG,15300,76354,Q,
20100521,ACTG,29975,87722,Q,
20100524,ACTG,16937,56628,Q,
20100525,ACTG,21443,44445,Q,
20100526,ACTG,30338,77363,Q,
20100527,ACTG,29366,88063,Q,
20100528,ACTG,54423,83081,Q,
20100601,ACTG,35438,107034,Q,
20100602,ACTG,5425,54851,Q,
20100603,ACTG,35267,77244,Q,
20100604,ACTG,46908,79332,Q,
20100607,ACTG,34062,96798,Q,
20100608,ACTG,33008,126118,Q,
20100609,ACTG,13739,83131,Q,
20100610,ACTG,18084,100443,Q,
20100611,ACTG,40958,149054,Q,
20100614,ACTG,71471,209250,Q,
20100615,ACTG,57203,176151,Q,
20100616,ACTG,34668,143370,Q,
20100617,ACTG,19161,76144,Q,
20100618,ACTG,73752,142072,Q,
20100621,ACTG,59522,156655,Q,
20100622,ACTG,16228,50796,Q,
20100623,ACTG,15812,57151,Q,
20100624,ACTG,28816,55637,Q,
20100625,ACTG,34756,78220,Q,
20100628,ACTG,26637,71040,Q,
20100629,ACTG,106177,168950,Q,
20100630,ACTG,23796,57278,Q,
20100701,ACTG,52098,122030,Q,
20100702,ACTG,33800,68419,Q,
20100706,ACTG,55827,115962,Q,
20100707,ACTG,28011,68950,Q,
20100708,ACTG,17298,42978,Q,
20100709,ACTG,23362,56977,Q,
20110804,ACTG,44964,157226,,0.0
