,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NMO,9494,43837,Q,
20100105,NMO,5143,29932,Q,
20100106,NMO,5000,31642,Q,
20100107,NMO,4680,25344,Q,
20100108,NMO,9663,33357,Q,
20100111,NMO,7176,36468,Q,
20100112,NMO,11258,38709,Q,
20100113,NMO,11017,45007,Q,
20100114,NMO,13195,25809,Q,
20100115,NMO,7389,34057,Q,
20100119,NMO,1300,20526,Q,
20100120,NMO,4067,16345,Q,
20100121,NMO,7500,46040,Q,
20100122,NMO,1500,10821,Q,
20100125,NMO,1800,29722,Q,
20100126,NMO,18471,55568,Q,
20100127,NMO,6390,44113,Q,
20100128,NMO,6050,33370,Q,
20100129,NMO,5891,31572,Q,
20100201,NMO,2833,14831,Q,
20100202,NMO,15233,48791,Q,
20100203,NMO,21115,55121,Q,
20100204,NMO,40975,74362,Q,
20100205,NMO,45183,64904,Q,
20100208,NMO,8424,28321,Q,
20100209,NMO,14426,43279,Q,
20100210,NMO,38997,61415,Q,
20100211,NMO,19829,48159,Q,
20100212,NMO,2200,26652,Q,
20100216,NMO,5287,43321,Q,
20100217,NMO,6400,31779,Q,
20100218,NMO,13653,58653,Q,
20100219,NMO,3048,58853,Q,
20100222,NMO,14620,69491,Q,
20100223,NMO,2700,80431,Q,
20100224,NMO,4918,33573,Q,
20100225,NMO,19300,55528,Q,
20100226,NMO,16204,44953,Q,
20100301,NMO,2392,18567,Q,
20100302,NMO,6565,20251,Q,
20100303,NMO,11419,18066,Q,
20100304,NMO,14607,45277,Q,
20100305,NMO,15067,41010,Q,
20100308,NMO,19583,49471,Q,
20100309,NMO,10285,23660,Q,
20100310,NMO,14524,43332,Q,
20100311,NMO,20370,37595,Q,
20100312,NMO,6224,18137,Q,
20100315,NMO,13423,44874,Q,
20100316,NMO,7323,25896,Q,
20100317,NMO,6861,45990,Q,
20100318,NMO,1900,8564,Q,
20100319,NMO,8173,25367,Q,
20100322,NMO,14604,36927,Q,
20100323,NMO,9719,36452,Q,
20100324,NMO,5609,18484,Q,
20100325,NMO,6026,32541,Q,
20100326,NMO,7968,29132,Q,
20100329,NMO,2000,25705,Q,
20100330,NMO,800,19646,Q,
20100331,NMO,2700,13176,Q,
20100401,NMO,2748,16185,Q,
20100405,NMO,6547,28122,Q,
20100406,NMO,6430,32500,Q,
20100407,NMO,12737,27416,Q,
20100408,NMO,4284,14376,Q,
20100409,NMO,3708,15783,Q,
20100412,NMO,10032,17051,Q,
20100413,NMO,2000,41980,Q,
20100414,NMO,5376,21467,Q,
20100415,NMO,2426,22827,Q,
20100416,NMO,14512,45296,Q,
20100419,NMO,10568,29423,Q,
20100420,NMO,400,11036,Q,
20100421,NMO,2161,18842,Q,
20100422,NMO,5832,27510,Q,
20100423,NMO,12632,45793,Q,
20100426,NMO,20305,36322,Q,
20100427,NMO,1584,23417,Q,
20100428,NMO,1000,16000,Q,
20100429,NMO,5213,25685,Q,
20100430,NMO,9471,23255,Q,
20100503,NMO,4241,31675,Q,
20100504,NMO,3158,10190,Q,
20100510,NMO,10772,33484,Q,
20100511,NMO,15418,37802,Q,
20100512,NMO,8278,31095,Q,
20100513,NMO,4292,16676,Q,
20100517,NMO,3335,27018,Q,
20100518,NMO,12095,20815,Q,
20100519,NMO,4078,19737,Q,
20100520,NMO,10730,23727,Q,
20100521,NMO,10036,35620,Q,
20100524,NMO,3540,29947,Q,
20100525,NMO,7480,19415,Q,
20100526,NMO,4746,18115,Q,
20100527,NMO,1290,11006,Q,
20100528,NMO,11553,46738,Q,
20100601,NMO,3777,23543,Q,
20100602,NMO,5615,28297,Q,
20100603,NMO,3000,12449,Q,
20100604,NMO,2600,22108,Q,
20100607,NMO,1115,10807,Q,
20100608,NMO,3135,17587,Q,
20100609,NMO,3185,13821,Q,
20100610,NMO,11365,16097,Q,
20100611,NMO,8299,19317,Q,
20100614,NMO,1560,14666,Q,
20100615,NMO,2600,21923,Q,
20100616,NMO,5500,20734,Q,
20100617,NMO,5021,17156,Q,
20100618,NMO,23870,38535,Q,
20100621,NMO,10557,28088,Q,
20100622,NMO,5383,37887,Q,
20100623,NMO,5208,13394,Q,
20100624,NMO,3140,13087,Q,
20100625,NMO,3450,6184,Q,
20100628,NMO,4148,28951,Q,
20100629,NMO,5935,11210,Q,
20100630,NMO,8971,24384,Q,
20100701,NMO,4253,10582,Q,
20100702,NMO,6131,15217,Q,
20100706,NMO,5304,16875,Q,
20100707,NMO,5900,11251,Q,
20100708,NMO,5795,27098,Q,
20100709,NMO,13050,30019,Q,
20110804,NMO,12885,39233,,0.0
