,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DOO,4120,15057,Q,
20100105,DOO,11176,17471,Q,
20100106,DOO,2813,17944,Q,
20100107,DOO,4196,19302,Q,
20100108,DOO,4401,13973,Q,
20100111,DOO,1210,40762,Q,
20100112,DOO,930,9241,Q,
20100113,DOO,1721,6561,Q,
20100114,DOO,6709,15131,Q,
20100115,DOO,5572,10376,Q,
20100119,DOO,5725,28430,Q,
20100120,DOO,8630,17405,Q,
20100121,DOO,4977,22678,Q,
20100122,DOO,2448,28828,Q,
20100125,DOO,3178,8999,Q,
20100126,DOO,2300,9167,Q,
20100127,DOO,1566,13625,Q,
20100128,DOO,1747,14293,Q,
20100129,DOO,250,7605,Q,
20100201,DOO,973,22689,Q,
20100202,DOO,2054,16133,Q,
20100203,DOO,5512,13030,Q,
20100204,DOO,7664,31232,Q,
20100205,DOO,800,33056,Q,
20100208,DOO,2274,8413,Q,
20100209,DOO,11117,18792,Q,
20100210,DOO,6050,20740,Q,
20100211,DOO,2045,13260,Q,
20100212,DOO,2198,8546,Q,
20100216,DOO,4386,9514,Q,
20100217,DOO,8974,13408,Q,
20100218,DOO,2121,5863,Q,
20100219,DOO,3453,9350,Q,
20100222,DOO,2973,7489,Q,
20100223,DOO,1700,3614,Q,
20100224,DOO,3066,6476,Q,
20100225,DOO,11857,14015,Q,
20100226,DOO,1632,2512,Q,
20100301,DOO,2530,9287,Q,
20100302,DOO,2322,8101,Q,
20100303,DOO,4810,9670,Q,
20100304,DOO,3379,9769,Q,
20100305,DOO,3078,9999,Q,
20100308,DOO,4543,9808,Q,
20100309,DOO,2781,9574,Q,
20100310,DOO,2999,11976,Q,
20100311,DOO,500,4687,Q,
20100312,DOO,6098,31949,Q,
20100315,DOO,2261,5661,Q,
20100316,DOO,2291,4471,Q,
20100317,DOO,2418,11400,Q,
20100318,DOO,1906,3975,Q,
20100319,DOO,2341,7724,Q,
20100322,DOO,4547,9645,Q,
20100323,DOO,2496,26727,Q,
20100324,DOO,578,5591,Q,
20100325,DOO,2800,9513,Q,
20100326,DOO,300,7835,Q,
20100329,DOO,5750,9759,Q,
20100330,DOO,3026,7475,Q,
20100331,DOO,3870,15540,Q,
20100401,DOO,480,6988,Q,
20100405,DOO,1320,4645,Q,
20100406,DOO,2607,11336,Q,
20100407,DOO,825,5058,Q,
20100408,DOO,250,7421,Q,
20100409,DOO,1617,3925,Q,
20100412,DOO,4050,8964,Q,
20100413,DOO,800,5817,Q,
20100414,DOO,8143,16109,Q,
20100415,DOO,1206,22911,Q,
20100416,DOO,2039,7340,Q,
20100419,DOO,2111,6250,Q,
20100420,DOO,2300,16103,Q,
20100421,DOO,2030,4557,Q,
20100422,DOO,7700,11035,Q,
20100423,DOO,9249,10195,Q,
20100426,DOO,650,9525,Q,
20100427,DOO,6262,16072,Q,
20100428,DOO,6401,16368,Q,
20100429,DOO,675,6468,Q,
20100430,DOO,494,5184,Q,
20100503,DOO,130,6172,Q,
20100504,DOO,4150,26184,Q,
20100510,DOO,1150,16591,Q,
20100511,DOO,6125,8288,Q,
20100512,DOO,3402,27006,Q,
20100513,DOO,100,5120,Q,
20100517,DOO,195,7209,Q,
20100518,DOO,200,12951,Q,
20100519,DOO,200,6084,Q,
20100520,DOO,683,13215,Q,
20100521,DOO,1616,16511,Q,
20100525,DOO,335,16363,Q,
20100526,DOO,2122,6543,Q,
20100527,DOO,5260,9666,Q,
20100528,DOO,4354,7728,Q,
20100601,DOO,1857,4669,Q,
20100602,DOO,1471,12542,Q,
20100603,DOO,500,2079,Q,
20100604,DOO,2081,12606,Q,
20100607,DOO,157,9274,Q,
20100609,DOO,158,2044,Q,
20100610,DOO,5212,7307,Q,
20100611,DOO,4064,5971,Q,
20100614,DOO,1300,3965,Q,
20100615,DOO,241,5319,Q,
20100616,DOO,5177,7930,Q,
20100617,DOO,3817,88395,Q,
20100618,DOO,4663,8621,Q,
20100621,DOO,3176,7392,Q,
20100622,DOO,3231,6183,Q,
20100623,DOO,1162,4382,Q,
20100624,DOO,1814,3721,Q,
20100625,DOO,1878,3593,Q,
20100628,DOO,5343,36074,Q,
20100629,DOO,4800,13890,Q,
20100630,DOO,1432,13098,Q,
20100701,DOO,828,4131,Q,
20100702,DOO,1935,7073,Q,
20100706,DOO,4187,12448,Q,
20100707,DOO,2838,5476,Q,
20100708,DOO,2131,5880,Q,
20100709,DOO,1401,1801,Q,
20110804,DOO,10800,21475,,0.0
